"ID"	"Cell State"
"SAM47fc46c3d6be"	"S04"
"SAMe56c96c51190"	"S04"
"SAM59289ca42c99"	"S04"
"SAMe7e4f7c076a7"	"S04"
"SAM7f0d9cc7f001"	"S05"
"SAMc0d625a50eb8"	"S05"
"SAM9a2cf3c06fb3"	"S05"
"SAM557dde1b9f3e"	"S05"
"SAMa9ca8536d2b1"	"S05"
"SAMbf1a3ae828e6"	"S05"
"SAMd98bac0a070f"	"S05"
"SAMe7bcab05402e"	"S05"
"SAM166a419a4e5a"	"S05"
"SAMdab9ca8fb5de"	"S05"
"SAM30cf07d4874f"	"S05"
"SAM7a9093b9c7e9"	"S05"
"SAM59f392864f5d"	"S05"
"SAMfed609955db9"	"S05"
"SAM7aa01fc49a80"	"S05"
"SAM3894ac3956a5"	"S05"
"SAM3779e979db6b"	"S05"
"SAM2624229effe8"	"S05"
"SAMff41c4e8c08f"	"S05"
"SAM568ce160abd9"	"S05"
"SAM0f956e757453"	"S05"
"SAM5cc2d9036053"	"S05"
"SAMc692536a795a"	"S06"
"SAM63405b04ab2d"	"S06"
"SAMe9ae8beb82fa"	"S06"
"SAMd215b503f99a"	"S06"
"SAM2f228939632f"	"S06"
"SAMfd947610629d"	"S06"
"SAM943df5cf15df"	"S06"
"SAM025b45c27e05"	"S06"
"SAMeb587a68006b"	"S06"
"SAMad83c9c53537"	"S06"
"SAMe9475f77504b"	"S06"
"SAM2bba8cb35e48"	"S06"
"SAM9410b866974a"	"S06"
"SAM49d48750e294"	"S06"
"SAM1c0ecfb3eb63"	"S06"
"SAMd2492b2a31bb"	"S06"
"SAM1c8b086175ca"	"S06"
"SAM1dda30f1c5be"	"S06"
"SAM9daccafc18db"	"S06"
"SAM59fda9035d1d"	"S06"
"SAMe0c49ea0df5d"	"S06"
"SAM5cfa1699bdb7"	"S06"
"SAMf2ce197162ce"	"S07"
"SAM698d8d76b934"	"S07"
"SAMd027124354ce"	"S07"
"SAM36d87392593b"	"S07"
"SAM4edbe45817b3"	"S07"
"SAMb963dda93cfd"	"S07"
"SAM3f2033c90438"	"S07"
"SAM032c642382a7"	"S07"
"SAMcabb6d58ff55"	"S07"
"SAMc0da5d48686d"	"S07"
"SAM2dc578e0165f"	"S07"
"SAM73b653ae20d1"	"S07"
"SAM0a7c2091dd56"	"S07"
"SAMabc151b01ea3"	"S07"
"SAM19fec8f3b3bd"	"S07"
"SAMba1a34b5a060"	"S07"
"SAMfb7aec7cb0e2"	"S07"
"SAMc1251c7bfee2"	"S07"
"SAM6780ed436b55"	"S07"
"SAM0a0f2bac4b20"	"S07"
"SAMbfdffb97c446"	"S07"
"SAM3b15b4c6311d"	"S07"
"SAM1a87df750b9d"	"S07"
"SAM5fc9ae0aed1f"	"S07"
"SAM1f66db567eb5"	"S07"
"SAM681e4bf7cf85"	"S08"
"SAMb8f13a0525a6"	"S08"
"SAM18bc1078bc15"	"S08"
"SAMd4c0837b0997"	"S08"
"SAM110501d0eedb"	"S08"
"SAMe712352fb82a"	"S08"
"SAM62fb1388c871"	"S08"
"SAM5b57e47fdcb3"	"S08"
"SAMd35318127278"	"S08"
"SAMaec7380f9ab0"	"S08"
"SAM61b9d4d84c64"	"S08"
"SAM7893196e0e89"	"S08"
"SAM961d04c42bd9"	"S08"
"SAM1e9c4d1d39ae"	"S08"
"SAM9306c5c92444"	"S08"
"SAMb15ac6e4c4ef"	"S08"
"SAM753d4bb52dbe"	"S08"
"SAMcee0fa8c05b4"	"S08"
"SAM0257bbbbd388"	"S08"
"SAMbcb07ba81cee"	"S08"
"SAM91c47b054ffb"	"S08"
"SAM9725303dce0c"	"S08"
"SAMe3d4266775a9"	"S08"
"SAMcc4675f394a1"	"S09"
"SAM2070b416069c"	"S09"
"SAMa1e62d323e1d"	"S09"
"SAM3f446449bf81"	"S09"
"SAM9aa6a095a9d6"	"S09"
"SAM5fe7a81a39dd"	"S09"
"SAM29da928587ad"	"S09"
"SAM9b9d48b0b02c"	"S09"
"SAM14938611a2d3"	"S09"
"SAM1bcc62d8290c"	"S09"
