"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"SAMf2ce197162ce"	0.0207768427197125	0.0385835097541197	9.33723377078222e-15	0.138626701281621	0.0509643781661996	0.224544470617883	0.241824042066167	0.124739479385197	0.0366646247776004
"SAM698d8d76b934"	7.91795077535469e-15	0.052769361534744	0.0834697020640501	0.140464798504866	0.0200711394400051	0.0782316795593326	0.199476511177	0.087464962165878	0.109953430766264
"SAMc1b27bc16435"	0.0489411872742931	1.01860782151743e-14	1.01860782151743e-14	1.01860782151743e-14	0.0453347391973909	0.0454002204083134	1.01860782151743e-14	0.0353465174158022	0.0707001854809856
"SAM85e41e7f33f9"	7.67740114883972e-15	0.0570711298239295	0.166650570587192	0.206542049984333	7.67740114883972e-15	0.161450006218184	0.204788284660192	0.0620401297648303	0.0032036343824858
"SAMf275eb859a39"	0.0918681580303484	0.0304703764110598	0.0680912515346381	0.0827919208468451	0.112611027804204	1.00594938393207e-14	0.0164839114559448	0.171292604201709	0.081071407150518
"SAM7f0d9cc7f001"	0.232918107420926	0.0517990389461545	7.01176959971296e-15	0.164688137288084	0.326142357889134	0.0800247674650709	0.0177918957319391	0.00755434899893573	0.0820416287462538
"SAM4305ab968b90"	0.00223615046291972	4.76331503383146e-15	8.1553507547485e-06	4.76331503383146e-15	4.76331503383146e-15	4.76331503383146e-15	4.76331503383146e-15	0.0653161767964792	4.76331503383146e-15
"SAMcf018fee2acd"	0.0361053555289281	0.535086524660279	7.42261153472551e-15	0.000691917026611727	0.233340428673645	7.42261153472551e-15	0.00519486831494223	0.0500371565199432	0.135642828941691
"SAMb2f1d0e54ece"	0.0203403364041938	0.0307441998715234	0.090268354294842	0.365023953658205	0.116468274317485	0.167860903081939	0.0951906731153056	6.40322337184931e-15	6.40322337184931e-15
"SAMcc4675f394a1"	0.00189508305172981	0.152908140367705	6.83245392302635e-15	0.0323938324735846	0.182128954156177	0.0147653899285677	0.12645825587851	6.83245392302635e-15	0.197047593254358
"SAM49f9b2e57aa5"	0.0193248040417498	1.05359574364035e-14	1.05359574364035e-14	1.05359574364035e-14	0.012013611184664	0.0125738665419016	0.0883564340352075	0.140666129368538	0.174836418444734
"SAM2e7aa8fa0ab3"	9.17799415233299e-15	0.0345958234961099	0.025810709049982	0.0249908544334071	9.17799415233299e-15	0.0375186738010548	0.0577682433787019	0.0794105381084396	0.0556092644894063
"SAMd0e47be700b0"	2.74152360342278e-11	7.31220159164838e-15	0.0108845667595397	7.31220159164838e-15	0.00650276202532964	7.31220159164838e-15	0.0649721241566027	0.153631576845458	0.136687947670369
"SAMdf3e42c8672a"	0.0394229183778815	9.2398729796868e-15	0.0874200170381023	9.2398729796868e-15	9.2398729796868e-15	0.0321883831155913	0.283526939919719	0.0355024645471514	0.0158558608534771
"SAMd027124354ce"	6.60776217344077e-15	6.52404829697771e-11	7.3624154437425e-15	0.040343882442936	0.0752006288945262	0.23931206395007	0.242196710521516	0.0677253520403139	0.109277854521605
"SAM36d87392593b"	0.0360054995165071	8.94685548402091e-15	0.0516176054201997	0.0469022018046815	1.05153759160867e-07	0.0644502073471302	0.253254442835491	0.143810569861743	0.0784071970560953
"SAM4edbe45817b3"	2.10378320135498e-10	0.0925095986981652	0.147332089423748	0.204597897522939	8.27351040271644e-15	0.0562256360730494	0.218574523490243	0.0258085132904934	8.27351040271644e-15
"SAM36a9225b0222"	0.19581947594344	0.0686401615131183	0.242669793759025	0.116957731207193	0.17002956693746	0.141340955656516	0.0392392123169731	2.46412951594797e-12	0.000143671814074995
"SAMe7bf6c015192"	0.196833986139722	0.165377629693685	0.12289493875176	0.20687012892565	0.036983316976562	0.0192424230823253	0.0564792547604778	0.039852811544591	0.0757797706385745
"SAM6dd7ad1d797d"	0.0324305078894271	7.70961048995779e-09	0.180056042632743	0.304048032322317	5.65872059493273e-12	0.156382569073211	0.202375062010716	0.00754516006275628	0.0785348237392084
"SAMc0d625a50eb8"	0.0316518169265833	0.148327510236273	0.0131337502727854	0.153019578643337	0.280421388003772	0.226591085962773	0.0149985927614765	7.1337628095448e-15	0.0744694277090716
"SAM18039827e1b9"	8.86585760651344e-15	0.0251448381938955	8.86585760651344e-15	0.0056411769382583	0.107807299364765	8.86585760651344e-15	0.00272233214121104	0.14056707871365	0.1687426072913
"SAM681e4bf7cf85"	1.10399709411527e-14	0.0477067677747042	0.0558022839136237	1.10399709411527e-14	0.0361746856205702	0.0475558470600958	0.0396041738308481	0.259242165693717	0.0252888206887233
"SAMc692536a795a"	0.138350168402959	0.0786817235189075	0.130839312012583	0.0123772083776972	0.180015364489908	0.200356377937963	8.54296955726028e-15	0.0408185708065527	0.168671426894799
"SAM9a2cf3c06fb3"	0.0518379594075563	0.0477992697315707	0.0733275631354214	0.111506859411198	0.399670456663553	0.101683741259495	0.0180165669271241	0.0876237348869355	0.0675772621007469
"SAM557dde1b9f3e"	0.110786578477807	0.0713823237108442	0.00833987599039598	0.0467134291658807	0.248836178622865	0.142685582382253	0.0770581799667675	0.0451974025489086	0.0545198989821482
"SAMb8f13a0525a6"	0.0380757415322103	0.0933530308877623	0.0758703774429313	0.0834503931858307	0.049542436879994	0.132767366626046	0.0959988107778123	0.134577377449355	0.126482211596756
"SAM23aa15d4a0b0"	0.0784779460817391	8.03455850239014e-13	0.00760729937883937	0.103607746999897	0.0193557380518492	0.0819074578705389	0.127864087328194	0.0311141140461991	0.217071290028029
"SAM468a9e1dc821"	8.19145534226947e-15	0.103601047915697	8.19145534226947e-15	0.0683621960819717	8.19145534226947e-15	0.0617999225639376	0.0103721462244868	0.0814286624829219	0.00273732829716054
"SAM81b71522417a"	6.02818096876897e-15	6.02818096876897e-15	6.02818096876897e-15	6.02818096876897e-15	0.0074979319955002	6.02818096876897e-15	0.0193943672683302	0.228850325746306	0.0782026157589202
"SAM6cb230f208a8"	1.00543593035311e-14	0.0207180618456546	1.00543593035311e-14	0.0255408455812313	0.053117638085506	0.0351157971164609	1.00543593035311e-14	0.149265104010719	0.114926045636131
"SAM0684af734db1"	6.26822809967466e-15	0.0120917416738367	6.26822809967466e-15	0.00634960816740545	6.26822809967466e-15	0.00213797412897037	0.0368050664792541	0.0338690954390441	0.0166588602026902
