"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pt103_Pre"	0.0748250034485399	0.049601153153406	0.0484481365855216	1.2385716982377e-14	0.348946014700607
"Pt106_Pre"	0.0181154025893029	0.158962020452571	0.0733921645007763	0.135119339006618	0.21856166054873
"Pt11_Pre"	0.0784838228069489	0.172798950931475	0.180650338778735	0.167869510031714	0.228642809121969
"Pt17_Pre"	0.00690866280754913	1.10788945659285e-14	0.0444438654272449	0.242232149325778	1.10788945659285e-14
"Pt1_Pre"	0.217204907612381	0.0485628450016053	0.122310079720566	0.0572822591935171	0.378839779572405
"Pt24_Pre"	0.229448948863572	0.00559756710960822	0.244148556991932	1.27833600822136e-14	0.385407286512003
"Pt27_Pre"	0.1258242340867	0.114133968883666	0.248331349864598	0.102902495768221	0.0710247030967716
"Pt28_Pre"	0.104796199939592	0.0808520403629966	0.081952115657729	0.259640428327351	0.0809840482155372
"Pt29_Pre"	0.0433843112446479	0.223435961877334	0.121046248262379	0.0923265075905387	0.168730282140979
"Pt31_Pre"	0.0974260792522115	0.136213890438958	0.16690089008891	0.0560061260553312	0.194240507036692
"Pt39_Pre"	0.00163578995438138	0.0448836725427627	9.13961367929008e-15	0.10001399442188	9.13961367929008e-15
"Pt46_Pre"	0.0822035071730807	1.38389857328068e-14	0.00319751261505833	1.38389857328068e-14	0.587521867303954
"Pt47_Pre"	0.0345392084976342	0.0866555887675444	0.163805923273533	0.210569249632432	0.172085738522659
"Pt52_Pre"	0.0463247203149939	0.12821342493565	0.446368466739938	0.0555069769095813	0.0142635665081737
"Pt5_Pre"	0.106399950390427	1.11760145951549e-14	0.0657861094397291	1.11760145951549e-14	0.234115694509515
"Pt62_Pre"	1.19519558429758e-14	0.0277160844867155	2.7275210430475e-11	0.0919035113704021	1.19519558429758e-14
"Pt66_Pre"	9.69677456651277e-15	0.113179107074424	0.060805832196688	0.194652157644533	9.69677456651277e-15
"Pt78_Pre"	0.00281554145014709	0.0332653299616805	8.51376129368642e-15	8.51376129368642e-15	8.51376129368642e-15
"Pt84_Pre"	2.64740505405097e-06	0.0127703181359386	0.0468549434617721	0.148351020127811	1.03242742099743e-14
"Pt85_Pre"	0.0042871885941306	0.0502883406608899	1.07563053154845e-14	0.11358092010201	1.07563053154845e-14
"Pt8_Pre"	0.129016670275131	0.00664581805830396	0.18853799330205	0.0976756829769521	0.183549697129904
"Pt90_Pre"	0.0306094677150551	0.0208477060500655	0.112199437350157	0.0160351593867037	0.177513018739027
"Pt9_Pre"	0.00697057362275958	0.405052028243726	0.0967165148384337	0.131102208566537	6.81996037801759e-15
"Pt101_Pre"	0.550536132252813	0.162924232159553	0.0153400879363684	0.0309341955884256	0.187891926316105
"Pt18_Pre"	0.401379562544053	0.182179198501436	0.0165195493786846	0.0139292606352217	0.139571954695038
"Pt30_Pre"	0.00593237996565772	0.101232301008706	0.0485119653471894	0.376626472641886	0.00700118211706293
"Pt34_Pre"	0.0501616970197736	1.29546955552462e-14	0.0409932784615949	1.29546955552462e-14	0.550042560233095
"Pt3_Pre"	0.0195818945824284	0.0882737306963835	0.0606667853597094	0.114418455223583	1.34068963779503e-14
"Pt44_Pre"	0.029915701596891	0.0842990796296117	0.0178904039876506	0.183671880799597	0.184136341613117
"Pt48_Pre"	0.0345684671641972	0.088124485220957	0.388327031260897	0.00214608639495032	0.00801793943847293
"Pt49_Pre"	0.340416971957287	0.0263206200321026	0.178709524370439	8.87802678240025e-14	0.422001554264076
"Pt72_Pre"	0.0159217464807035	0.0424476694365788	0.0121812781366187	0.154600066138663	1.29854646066096e-14
"Pt94_Pre"	0.269632540272742	0.0567855944783922	0.263963048519594	0.0369866353229486	0.159557729003347
"Pt10_Pre"	0.0402549078818019	0.103394414192823	0.0221703788271548	0.202946588373918	5.19841605206876e-08
"Pt2_Pre"	0.0384716808198281	0.103212861582884	0.0655561708348491	0.0755693985021652	0.428570190667155
"Pt26_Pre"	0.0816045689636488	0.0337771770970877	0.0210010053690094	0.490748252381354	0.0105222658280965
"Pt36_Pre"	9.78244274642776e-15	0.025018960520049	0.594721294492429	0.0505798959302618	0.0585393307597602
"Pt37_Pre"	0.0241532709559733	0.118095103524285	0.101424983990434	0.0331191502271601	0.00564308195759123
"Pt38_Pre"	0.0102269317684209	0.0663141419201938	0.0291206554121276	0.144628839744222	1.16393707848603e-14
"Pt4_Pre"	0.074262631169446	0.0398886248397931	0.016795771601739	0.0909728960186862	0.0103491414800232
"Pt59_Pre"	0.156132356772572	0.099649219726404	0.157527128859226	0.0740084679560227	0.342407496788893
"Pt65_Pre"	0.191174369708501	0.136869866643242	0.0272609817532667	0.0662756590912422	0.264149922415667
"Pt67_Pre"	0.0287714029753816	0.0210646067102092	0.0253391274406593	1.06604789942538e-14	1.06604789942538e-14
"Pt77_Pre"	0.464636729118066	0.152179795102479	0.067632503347563	0.0543203923689015	0.174390266266331
"Pt79_Pre"	1.31064719111331e-14	0.0423244139206363	0.127346679211831	0.278714778793177	1.31064719111331e-14
"Pt82_Pre"	0.0140559674755756	0.0240876138464889	0.310123641454214	0.0712720847653706	0.279539228289068
"Pt89_Pre"	0.00730163403401463	0.145789331134684	0.240712817167612	0.0816857198163845	0.00323143439080054
"Pt92_Pre"	0.144125328868396	0.0664907455991439	0.0878081811402879	1.38822303084287e-14	0.418062637451444
"Pt98_Pre"	0.00212394265220898	0.00960016998141123	0.0631300143898404	0.121402179135582	3.67349697882474e-10
