"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.2H.A9GK.01A"	0.275595450937161	0.0879335897964809	0.137518135807921	0.138247638714338	3.92126186195876e-11
"TCGA.LN.A4A4.01A"	1.22669077094715e-14	1.22669077094715e-14	0.235811203716228	0.112183433053767	0.217629801530089
"TCGA.L5.A4OI.01A"	0.0381076752510353	1.35486283272739e-14	0.00690918371520734	0.0650332466539972	0.20443577033436
"TCGA.L5.A4OM.01A"	0.00443804355814779	1.22517795331288e-14	0.0616508027228223	0.0952746084939345	0.25428413659598
"TCGA.L5.A4OG.01A"	0.407389269335919	0.00559677476576745	0.00634490983000981	0.0725968549317906	0.112120259397419
"TCGA.L5.A88Y.01A"	0.29037274244649	0.0380386078879928	0.0749075725462022	1.46893606872202e-14	1.46893606872202e-14
"TCGA.L5.A4OR.11A"	0.000275143552817116	0.0378475653692792	1.02042758334164e-14	0.0520704173277212	0.0426688442991518
"TCGA.R6.A6XQ.01B"	8.89072831432625e-15	8.89072831432625e-15	8.89072831432625e-15	0.112552362644283	0.160016876550823
"TCGA.ZR.A9CJ.01B"	0.0491459564554233	1.10409118155518e-14	0.392506153883271	0.0861838366090604	0.0477585059828881
"TCGA.L5.A8NW.01A"	0.204995306672531	0.111535261075302	0.105565592892183	1.62119912584037e-14	0.0322077768425848
"TCGA.S8.A6BV.01A"	0.0716217845324114	0.193514092462501	0.105167430983911	0.185804784547897	0.0281764450699974
"TCGA.2H.A9GM.01A"	0.00401232011655913	0.117901254929281	0.0630895819948437	0.121425841254378	0.278700202525805
"TCGA.LN.A4A5.01A"	0.0129028199727924	0.0771854591998697	0.535943772923569	0.0737394814002687	0.161686395134332
"TCGA.LN.A7HY.01A"	0.164359299708235	8.14044434746605e-15	0.245954888612243	0.283657206308464	0.116908585900879
"TCGA.2H.A9GL.01A"	0.0951777248019706	0.142826286128176	0.0736572322693207	0.0253800417351815	0.155837803898101
"TCGA.IG.A3YA.01A"	0.238897502104715	0.0227388353914474	0.512120911964526	0.0406721500587713	0.0299370651242564
"TCGA.JY.A6FB.01A"	1.58777735469217e-14	0.0868698800208146	1.58777735469217e-14	0.126859555258073	0.15774931226538
"TCGA.JY.A938.01A"	0.356075482186322	0.119864814959027	0.1259710447558	0.0862243238911194	0.0980235102799442
"TCGA.LN.A49Y.01A"	0.00983256049459637	0.0023497759976024	0.0303039377614068	0.0890517317620549	0.151486973946346
"TCGA.LN.A5U6.01A"	0.153560442237816	1.36877584930703e-14	0.294992835915773	0.0410872505745033	0.0993827741330858
"TCGA.L5.A88S.01A"	1.02951964256346e-14	0.0616829271951298	0.667115312245648	7.98947978144513e-12	0.061607132446719
"TCGA.JY.A6FD.01A"	0.191650472769962	8.79873604001304e-15	8.79873604001304e-15	0.0857487085294028	0.0934812346185491
"TCGA.LN.A4A1.01A"	1.41431364548718e-14	0.00145871140201065	0.0538717614420228	0.0262270703466438	0.0788291183511808
"TCGA.JY.A6FA.01A"	1.34352096415927e-14	0.0292495783047381	0.0215723879780899	0.142514699876691	0.0608265691044546
"TCGA.JY.A93C.01A"	0.0121449511813932	0.138675581197284	0.0839242360276859	0.0791645557123538	0.147566430992585
"TCGA.LN.A49O.01A"	0.222798827724347	1.0380143587028e-14	0.0844184637409845	0.0118705964774842	0.00561104959341596
"TCGA.L7.A6VZ.01A"	0.0742249905644334	0.0350175350430221	0.00216460484856271	0.0928341170930977	0.160028939006021
"TCGA.L5.A88Z.01A"	1.70524511800694e-14	0.0621767858589042	0.105017083056997	0.0314087601647629	0.0363035662745504
"TCGA.R6.A6DN.01B"	0.0777999387316794	0.01997820618853	1.47761437611876e-14	0.102402066923449	0.00512052789549991
"TCGA.JY.A6FH.01A"	0.118520478818807	0.138663608489732	1.23376808569789e-14	0.114098431025332	0.146478328121424
"TCGA.L5.A8NU.01A"	0.306871705639534	0.127394754242064	0.336684881228125	0.0391484877730386	0.0144241157233142
"TCGA.L5.A4OG.11A"	0.0422987458669846	0.152126634283682	0.135461203049781	0.0596994297463909	0.0497388437329232
"TCGA.2H.A9GG.01A"	0.027876977588468	0.0443345676556562	0.0710893015199629	0.0337314195229945	0.216362425897038
"TCGA.IG.A625.01A"	0.0086377823674059	0.0409759177889437	0.227240869453006	0.0449346772320284	0.0683016557139216
"TCGA.LN.A49U.01A"	1.37589825279755e-14	1.37589825279755e-14	0.232373162152287	0.109715438980206	0.0804591129213389
"TCGA.V5.A7RE.01A"	0.0193850443124929	0.00427817623305453	0.00573923069856586	1.57259015314108e-14	0.16539200365127
"TCGA.Q9.A6FW.01A"	0.0554228598270186	0.0746112102784222	0.042357037417485	0.0873270281244704	1.46494666670691e-14
"TCGA.2H.A9GR.01A"	0.00312657566046167	0.0725202075781673	0.185279152658183	0.208208327617786	0.140882821777484
"TCGA.VR.A8ER.01A"	0.0316780174924452	0.0352522487993256	0.23407007771622	0.0642290324724772	9.41783400233663e-08
"TCGA.IG.A97H.01A"	0.00228909142261147	1.0900104148297e-14	0.0698541419355277	0.00134075893606239	0.130126179230315
"TCGA.IG.A3I8.01A"	0.00940368313403782	0.101985894120984	0.115545849141187	0.0536075115083577	0.16131027628997
"TCGA.L5.A8NL.01A"	9.99557779112138e-15	0.0932047200482271	0.562508110351599	0.0764342933327656	0.0487216894722025
"TCGA.LN.A7HZ.01A"	0.44939783355595	1.2755476021832e-14	0.156008145027684	0.0320830589795	0.0370936794561193
"TCGA.VR.A8ET.01A"	0.00126893613536709	0.00713212372234773	0.0183229087841687	1.00649810346563e-14	1.00649810346563e-14
"TCGA.L5.A88T.01A"	1.67393196732901e-14	0.21620287872567	0.200637587066879	1.67393196732901e-14	0.0508534858119151
"TCGA.L5.A43E.01A"	0.04188439139681	0.0556417694524531	1.50477707695687e-14	0.0925149144625061	0.00252541295404101
"TCGA.IG.A4QS.01A"	0.0262002094428749	0.0430052466600373	1.03783297421644e-12	0.107746640316456	1.1912486597966e-14
