"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pat_6494"	0.113580487077328	0.0104411484713478	0.2465697892403	1.27395212417843e-14	0.0551269889494879	0.00666436702240276
"Pat_1867"	0.380863929844021	0.050565760965346	0.0266028424603013	0.132813599389263	0.246203406440025	0.128711749206884
"Pat_5038"	0.14448169746363	0.0847346900527942	1.35581347961447e-14	1.35581347961447e-14	0.295416006831207	0.0575574834779296
"Pat_5118"	0.149478735837724	0.0208234511849225	0.0572246406798905	0.352040590097127	0.312735545722165	0.00566226363684657
"Pat_4631"	0.0234272333903604	0.121360073811941	0.321321772244787	1.31062446220398e-14	1.28441185339912e-07	1.31062446220398e-14
"Pat_6126"	0.224081603752726	0.0579819891058255	0.064242988785442	0.197049543223311	0.296618827798972	1.24748326177551e-14
"Pat_2051"	0.217151281568799	0.0627263472228627	1.8020168629589e-14	0.146984581416955	0.233008422358049	0.0409318745625429
"Pat_0346"	0.0667094884244628	0.0305535263222503	0.449365309092722	1.57772322857567e-14	0.0283594374737341	1.57772322857567e-14
"Pat_2056"	0.0751012180271264	0.491159852192547	8.19343833728062e-15	0.1854999777743	7.47778317998151e-10	0.11064401328964
"Pat_4949"	0.114461477551324	0.123917618304259	0.441007455598362	7.73785403735577e-15	0.0666184757770618	7.73785403735577e-15
"Pat_5784"	0.234820488521752	0.0593666974272097	8.07671232189661e-15	0.495474324025205	0.129355061098316	0.0428898097612969
"Pat_7357"	0.0780763002936957	0.0333584871920054	0.0551670526386309	0.141108343808652	0.0979875158456417	0.195795583345233
"Pat_1509"	0.069882788907228	0.0374994933406876	0.0764594774000678	0.355312179887965	0.0947157068464883	0.17089632499928
"Pat_9449"	0.00821194521034235	0.0150054999103905	0.122995970028666	0.00161515406892719	0.0454991546654373	0.129674892120543
"Pat_0167"	0.0456087770528995	0.0198338948204962	0.0398847916364255	0.0755423772146829	4.65336651586338e-15	0.209854963919638
"Pat_9521"	0.0516008975561142	0.0554311304509644	0.126673193777242	1.62651825500818e-14	0.160127674994373	1.62651825500818e-14
"Pat_1494"	0.0112364371395531	0.108034971260599	0.480831498615533	1.4334600063186e-14	0.00808185865101324	0.0072179888028117
"Pat_7623"	0.328627815152794	8.26468566796887e-15	0.0646258484374577	8.26468566796887e-15	0.133021740704035	0.260044464233701
"Pat_9705"	0.0635826951353302	0.0157654990640204	0.366950018839256	1.48239130745149e-14	0.023975825313815	0.131079829923403
"Pat_4810"	0.120748055264687	0.0766680000938997	0.00383353074821714	1.28408798720747e-14	0.251577451692265	0.216544620552764
"Pat_3549"	0.109253742833899	0.0353624962142825	0.403874185745309	0.034020938120751	0.115706809940442	1.7602066401781e-14
"Pat_6336"	0.0560073093501956	0.190962808830759	0.198525742809334	0.102354437383465	0.0383646426719909	1.10545127292573e-14
"Pat_9699"	0.0105961525461765	0.0926871125569775	1.88722889861807e-09	0.335721822167889	0.0235983572275354	0.181830600931786
"Pat_8727"	0.277983162714151	0.0675193256759328	0.0315931171097993	0.466443210602842	7.40605560335101e-15	0.0336074163274413
