"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.AG.A025.01A"	0.0475272775709802	0.114694565020455	0.0304213892795441	0.160564400074811	0.262752593055272	0.051488849189737	0.0299388271641888	0.26730510959051	0.014786726640641	0.0205202624138604
"TCGA.EI.6884.01A"	0.17867277657992	0.0358000775685582	0.120941918705235	0.0417669928310391	0.0522926466082135	0.103457736029542	0.110896264108683	0.0617585833698871	0.0981069756194759	0.196306028579447
"TCGA.AG.3742.11A"	0.0633842848946523	0.0113048618287358	0.0595421898790199	0.0667248785477997	0.131674646487288	0.42645640543618	0.0338161640958425	0.04165014397193	0.0281129275397786	0.137333497318773
"TCGA.AG.3582.01A"	0.140446628103065	0.170955632644852	0.144377042614997	0.0730426492912363	0.080416560746996	0.0263466953386955	0.0994286504577993	0.0900372529427188	0.140206972790296	0.0347419150693448
"TCGA.DC.6154.01A"	0.125833664469309	0.0917634406887486	0.0400578711584318	0.23925809467926	0.0526069800078002	0.0634449719873795	0.165170616238224	0.203856707694921	0.0138561313618208	0.00415152171410475
"TCGA.AG.3611.01A"	0.0151807567944131	0.0452284955152372	0.0693888081450666	0.18696222758766	0.0699773607013399	0.0210232207944687	0.0706383320922983	0.360059710981268	0.054354904741867	0.107186182646381
"TCGA.DY.A1DD.01A"	0.0203494491486251	0.0365217188204179	1.87055033887742e-14	0.231231663502079	0.220170059291184	0.122309769453453	0.0258767552836288	0.315266185804411	0.0203685131785768	0.0079058855176058
"TCGA.AG.3609.01A"	0.182895953993626	0.136140711115577	0.131126938832742	0.142088728068001	0.125050176950647	0.0434983263302791	0.0375506140653435	0.0621195083776224	0.110667035924885	0.0288620063412771
"TCGA.AG.A01L.01A"	0.00565969306356092	0.165216457945152	3.42863984887983e-14	0.141844516514006	0.101932244902678	0.0161712593591619	0.131696972605262	0.359886028625598	0.0355545279840266	0.0420382990005193
"TCGA.AG.4022.01A"	0.186051171315436	0.0567059906220828	0.122981668487445	0.0702244308576424	0.0609495394896437	0.128736507736891	0.0839297433214292	0.0574530806778144	0.0967668522803943	0.136201015211221
"TCGA.AG.A01W.01A"	0.00482794812587467	0.14447206395449	0.0241833609949772	0.145564399190657	0.0693657716496071	0.0225885105161357	0.189110748657527	0.163947772620714	0.147857373587703	0.088082050702314
"TCGA.AG.A02N.01A"	0.0335191064730626	0.0999970178119823	0.0223472707756493	0.1241837179424	0.0401814174330004	0.0215153504711047	0.101312361938597	0.22758389274435	0.228112897556586	0.101246966853267
"TCGA.AH.6549.01A"	0.161090115674587	0.13464939271758	0.0810394068951875	0.0927313684482449	0.127411592070396	0.110090159527547	0.159364419995895	0.0898374077795846	0.036960325122521	0.00682581176845688
"TCGA.AH.6903.01A"	0.00383936052144224	0.0973522903199774	0.000234914192136368	0.070587495068289	0.161933772553802	0.0538041308440054	0.272633653198215	0.301118903605636	0.0119760542468583	0.0265194254496384
"TCGA.AG.3727.01A"	0.106577596625357	0.187046647376251	0.09063636161147	0.134171735851897	0.220025384625892	0.075776719856666	0.021403914597273	0.120545027293973	0.0316132008617235	0.0122034112994979
"TCGA.F5.6863.01A"	0.0889301006722158	0.0341467867421178	0.00311369932972144	0.119029616820524	0.160607796753145	0.19631243011234	0.183361911621144	0.21162071108737	0.000936479684438801	0.00194046717698194
"TCGA.AG.3887.01A"	0.0482865849394325	0.220617143885011	0.0528464827191465	0.107843196638121	0.137125726196515	0.0491602594728067	0.0764359000545794	0.111866928642686	0.13011943163962	0.0656983458120829
"TCGA.AG.A01J.01A"	0.00366654787953086	0.075548618038702	0.0104285767536832	0.326101469643762	0.249089696037648	0.0213989675191184	0.00335456759869793	0.249730570907097	0.0297777023199594	0.030903283301802
"TCGA.AF.5654.01A"	0.0180377928748989	0.27487894380303	0.0633061640099944	0.108636325973689	0.084558252789597	0.0202963906591377	0.162102836902435	0.197915230162004	0.029026994891328	0.0412410679338861
"TCGA.DY.A1DE.01A"	0.096200968073479	0.0834223738520437	0.0845065395978761	0.0613974621629449	0.120818609972601	0.0779502086151965	0.1580283009306	0.167860820496125	0.129324263562139	0.0204904527369947
"TCGA.AF.3913.01A"	0.216891492695188	0.134427411546376	0.118385357176772	0.103678188790303	0.128620193158597	0.0456933430849284	0.127984940351718	0.118671208579661	0.00438341341350484	0.00126445120295288
"TCGA.AG.A014.01A"	0.0191072008468623	0.284814795318139	0.0266601901101826	0.197940446783689	0.110322116838305	0.0056431960360461	0.0819033933917122	0.249489379872949	0.0163739545178774	0.0077453262842365
"TCGA.AG.4015.01A"	0.00237886320694812	0.123132832307092	0.0485923041693307	0.0290049162654037	0.347284504835552	0.0077472922358303	0.0602945459215027	0.260624307908631	0.075663713152796	0.0452767199969139
"TCGA.G5.6572.01A"	0.234522265249439	0.0265597270566716	0.00686930533725796	0.155065973668333	0.104023285598529	0.205412541372814	0.122298556464447	0.131961978995405	0.00288580000521909	0.0104005662518841
"TCGA.AG.A011.01A"	0.0448992707801593	0.0465229947075252	0.015538722869194	0.189279591401646	0.265813113207308	0.0225848160121263	0.0211108796008078	0.274753216387073	0.0108742856420123	0.108623109392148
"TCGA.EI.6511.01A"	0.165480686503104	0.044161830893298	0.131328286368745	0.0703597331927148	0.0385876956200946	0.00795830350938598	0.0312677564391041	0.0431407465907349	0.285553783238935	0.182161177643884
"TCGA.AG.4008.01A"	0.27256876894876	0.095647647797141	0.151378232761289	0.0708121412478162	0.0983555993908107	0.142277398922315	0.038346146812037	0.0481757030062957	0.0530079309477038	0.0294304301658314
"TCGA.AG.3731.01A"	0.196101120717274	0.0523449739729287	0.122779902227053	0.0447638373515908	0.064889054969298	0.120761180058236	0.0699316680867561	0.0392121177170559	0.122913147381201	0.166302997518607
"TCGA.AF.5654.11A"	0.0143492639734252	0.00935162702159918	0.000587124405219705	0.117778711177732	0.116084162165874	0.470189299586749	0.0558053898169205	0.091400555798019	0.0126908044869728	0.111763061567489
"TCGA.AH.6643.11A"	0.0412718306586259	0.0200980959252272	0.0172670085330897	0.0616443286747078	0.112101481381053	0.350578911930123	0.0155900375431042	0.0323865595638472	0.05046938126093	0.298592364529292
"TCGA.AG.A032.01A"	0.0022285010799996	0.157840942560335	0.00903960656262777	0.356478642250812	0.190830059661547	0.0134606957048352	0.000205721620551451	0.23762768412873	0.00849074335787469	0.0237974030726876
"TCGA.AH.6544.01A"	0.00688227158091025	0.388766255312874	4.7953281921912e-14	0.0389307564069142	0.0650442335851792	0.0578299080108966	0.148359264013488	0.193771424174748	0.0400366256367236	0.0603792612782183
"TCGA.AG.A020.01A"	1.83352126957204e-08	0.101101249028036	0.0312966585750562	0.101803913219449	0.174358585648519	0.0175539518326933	0.17337391137022	0.331752729605194	0.0682786582283532	0.0004803241572669
"TCGA.AG.A026.01A"	0.0266832059086102	0.115888704326585	1.12105571378291e-08	0.125799302069878	0.234446709983411	0.250514604099323	0.0521137640774489	0.192435721102385	0.00170104977778571	0.000416927444014748
"TCGA.DY.A1H8.01A"	0.0215357522836212	0.0608091184670243	0.0136400773674196	0.252475701151231	0.119776818642706	0.0351896391171811	0.0319192699746826	0.439043983042752	0.0223853681860426	0.00322427176734004
"TCGA.AG.3883.01A"	0.25299452398063	0.0850024916413311	0.230610359688285	0.103350404332019	0.0687604970682216	0.0891778610859977	0.00811646735381772	0.0138315334454404	0.112437477283213	0.035718384121045
"TCGA.EI.7004.01A"	0.273322756376671	0.0169047843102708	0.17534558599885	0.034028200554668	0.0531830846551555	0.214404341562512	0.0525100077209945	0.0262864016781695	0.0447747139578907	0.109240123184818
"TCGA.AF.6136.01A"	0.0859565780273369	0.0919443349110679	0.00326595362494856	0.0797409189608785	0.0762202362824317	0.107740846552672	0.210972502904971	0.186210949984384	0.0323150058125988	0.12563267293871
"TCGA.DC.4745.01A"	0.147426292620902	0.122615180108835	0.0389502192428903	0.0627194717811777	0.0609631839772945	0.150127200235582	0.20350765943057	0.137909542462574	0.0272107350082778	0.0485705151318969
