"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"ipiPD1_2_PRE"	0.0887256848375914	0.0253618434742099	0.0629024223108399	0.000464535914519524	0.129138084169862	0.0637136325973664
"ipiPD1_6_PRE"	0.0913425631182219	0.0372445818409198	0.143116850622374	1.36003270147984e-14	0.0438499057101061	0.0424135421382471
"ipiPD1_7_PRE"	0.0656689773383533	1.33977696667674e-14	0.00639235397702291	1.33977696667674e-14	0.0158968500503775	0.0502311825527447
"ipiPD1_8_PRE"	0.0921695998638297	0.0002642361226769	0.374642735084286	0.016602943198072	1.20688260824732e-14	0.00239036587174565
"ipiPD1_10_PRE"	0.0641107420760073	8.78612211553335e-15	0.284293190119103	8.78612211553335e-15	0.171149366486572	0.00153783629864919
"ipiPD1_12_PRE"	0.224191502347919	0.50453217583986	0.0225213518768922	0.0905584033769176	4.4034325975725e-15	0.0601967634207094
"ipiPD1_14_PRE"	0.189015726313324	0.0791422756735884	0.21021965065022	1.14410997683511e-14	0.254515015681752	0.0663321446678726
"ipiPD1_15_PRE"	0.10933070932259	0.0676583215621631	0.107653445778312	0.0139437326773233	0.188151043244332	0.0265170864100874
"ipiPD1_17_PRE"	0.154481464443443	0.0556814243362779	0.0801388176409426	9.47084031895644e-15	0.168571760143439	0.0140485271329718
"ipiPD1_20_PRE"	0.162856011963488	0.0764915847093674	0.0995836419042392	0.362731254198687	8.44984507802995e-15	0.0159925226853819
"ipiPD1_21_PRE"	0.146620735145387	0.0364548072924508	0.15133945106844	0.226293941828257	0.162329657652006	0.147086542544932
"ipiPD1_23_PRE"	0.0318050399644314	0.0549059215017981	0.298819307820122	1.05569856032598e-14	0.00433427829216482	0.0402616572039895
"ipiPD1_24_PRE"	0.116588764043888	0.0849527995021711	0.0862057393428257	0.134088800779736	0.118989837496106	0.0695629088454963
"ipiPD1_25_PRE"	0.155592847716902	0.110408309314377	0.296295139681596	4.98546368920954e-11	0.213848940115917	0.00622673541204358
"ipiPD1_26_PRE"	0.175919487831019	0.0479516895614272	0.203118962939844	0.197225925930718	0.0188534962925561	0.0638960043640311
"ipiPD1_32_PRE"	0.0534031552412879	0.0774980821764132	0.14018112559369	0.102649755100521	0.0145459449146065	0.0947647533179681
"ipiPD1_34_PRE"	0.136552555358461	0.470712020641218	0.0173007032166976	0.0291644429041044	0.0431827491967387	0.126143608783142
"ipiPD1_37_PRE"	0.0471168692416895	0.052372597678141	0.0776626640051581	0.184479338828482	0.130374138615309	0.210599044403863
"ipiPD1_44_PRE"	0.150061203783219	0.0436409633831152	1.21254620616838e-14	0.124139157548374	0.419310103438237	0.0205076717324359
"ipiPD1_45_PRE"	0.301555011584655	0.0445011801604686	0.18215596873601	8.69862271031361e-15	0.191125367415382	0.0846876444371992
"ipiPD1_46_PRE"	0.167885114491627	0.399928487609944	0.000570228639321887	0.157716387083441	0.0211913556085865	0.122454057305353
"ipiPD1_47_PRE"	0.146351105435782	0.117682626173548	0.0611813095439296	0.0762519831129979	0.10535939598674	0.0341992666018303
"ipiPD1_49_PRE"	0.0652641015778998	0.0338965308197417	0.241365316388841	0.0430220618992388	0.162911820527688	0.032554362758387
"ipiPD1_50_PRE"	0.187602420337169	0.0410162256400136	0.0998624851475856	0.061035896395845	0.314274892921994	0.191676855695904
"ipiPD1_4_EDT"	0.166726862812312	0.0929169247112593	0.164086279146687	0.0346139754364453	0.17631577725657	9.95605126984071e-15
"ipiPD1_9_EDT"	0.0522345144910473	0.0413525902389692	0.0918406856903403	1.20897090023857e-14	0.150858352731761	0.188659594899773
"ipiPD1_1_PRE"	0.132992642454227	0.0975170199636652	0.291274971358499	6.65824110436328e-08	0.0260078400025874	0.0336701445975554
"ipiPD1_13_PRE"	0.0127637604155261	0.0361898021190873	0.15638844472478	0.209621469439709	0.0415992509142203	0.231981581991796
"ipiPD1_19_PRE"	0.140529625042596	0.0489880546857074	0.263397607125246	0.146717167877687	0.0186739993862967	0.0188534933345047
"ipiPD1_27_PRE"	0.012026003157657	0.029226862224185	0.086218417876967	0.277419733589866	0.166442427895761	0.173851045482738
"ipiPD1_33_PRE"	0.0916213752273635	0.0515744200332775	0.0877389424486998	1.39101716206406e-14	0.0985138412637867	0.247129829000281
"ipiPD1_35_PRE"	0.257192711043657	0.0767502151925353	0.227306070487623	0.119259922871355	0.00821232683308251	1.27953710141482e-14
"ipiPD1_36_PRE"	0.089777885382055	0.0606359295992239	0.0291664057984476	0.162031744602636	0.0715639860749922	0.290282399405167
"ipiPD1_1_EDT"	0.261899804632332	0.0997712066143575	0.230631840770656	0.199806604584439	1.74231398546362e-13	0.0110121157888838
"ipiPD1_13_EDT"	0.0223118849513397	0.00889976053099599	0.00832151916920921	0.411731003771897	0.177068659503565	0.202260532972924
"ipiPD1_19_EDT"	0.0335844348679668	0.0133065544068844	0.0817974456504743	0.263395012342422	0.0459403894024896	0.0829513102376421
"ipiPD1_27_EDT"	0.0470751219168666	0.00053163275660303	0.0285709506677722	0.314196593488148	0.176898187316194	0.112434183642839
"ipiPD1_33_EDT"	0.115527528623466	0.00791507511862873	0.00212433717880145	0.284359719646142	0.177593315900551	0.315595515728224
"ipiPD1_35_EDT"	0.112353205913216	0.0305542149169776	0.0831104314593669	0.167082124745023	0.158629499223433	0.0467070358976297
"ipiPD1_36_EDT"	0.0749467040913892	0.0502675302739827	0.00117227078364407	0.387861958345869	0.0681371757576275	0.169185128362698
