"ID"	"S01"	"S02"	"S03"
"TCGA.FD.A3SS.01A"	1.27837916782207e-14	1.27837916782207e-14	1.27837916782207e-14
"TCGA.FD.A43S.01A"	0.47444579118599	0.136561270946841	0.0277870235196224
"TCGA.UY.A78K.01A"	0.476391896045861	0.101545333595382	0.131609936915551
"TCGA.DK.A2HX.01A"	0.0391714765168748	0.224395057123016	2.14245402067372e-14
"TCGA.DK.A1A3.01A"	0.166853923934038	0.231661404511979	0.144615232405976
"TCGA.GC.A6I3.01A"	0.250040267496607	0.138229028454754	0.140776996887192
"TCGA.XF.AAMJ.01A"	1.86250132815589e-14	0.175822197042237	0.0436605920870284
"TCGA.GC.A6I1.01A"	0.166868574395537	0.173514085059457	0.25969443581665
"TCGA.ZF.A9RL.01A"	0.0249329470088503	9.82392437687168e-15	9.82392437687168e-15
"TCGA.DK.A3IL.01A"	0.0430146311711999	1.62363889285637e-14	1.62363889285637e-14
"TCGA.E7.A6MF.01A"	0.021455290741412	0.0337080900919656	1.4326743418068e-14
"TCGA.BT.A20R.01A"	1.57387386497292e-14	0.17837852899815	7.06651517392207e-11
"TCGA.H4.A2HQ.01A"	1.61567025547293e-14	1.61567025547293e-14	0.0595274731496158
"TCGA.GV.A3QH.01A"	0.0156618401902097	1.17525700464629e-14	1.17525700464629e-14
"TCGA.4Z.AA82.01A"	0.026948000451321	0.107320661002095	0.0283393533009814
"TCGA.E7.A4XJ.01A"	1.0423313083072e-14	1.0423313083072e-14	1.0423313083072e-14
"TCGA.XF.A8HE.01A"	0.19018867120463	0.159114627688406	0.296677264352294
"TCGA.XF.A9T0.01A"	0.0251203294978562	0.173369273834695	0.198476562731643
"TCGA.FD.A5BT.01A"	0.173539389464289	0.204143541413891	0.197313718609686
"TCGA.FD.A3SN.01A"	1.86976810641948e-14	1.07340298517978e-10	0.197765912973416
"TCGA.G2.AA3C.01A"	8.92775552390228e-15	0.310082623742403	0.0135107079984601
"TCGA.HQ.A2OE.01A"	0.0627826237156252	0.023287109346318	6.44659427543075e-08
"TCGA.BL.A3JM.01A"	0.00274088695389227	0.0995129827149903	0.141049326765728
"TCGA.XF.AAN3.01A"	0.13814622790977	0.272209376979942	0.0107662001415213
