"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pt103_Pre"	0.345717260322261	0.0709217970597283	0.135834471919672	0.109084694179758	0.0551894152455581
"Pt106_Pre"	0.203673565367354	0.140596622089576	0.207647920140434	0.141447192401713	0.0569477098358757
"Pt11_Pre"	0.277947827341409	0.0399252663897124	0.129329940582704	0.0339627399950639	0.100485212897599
"Pt17_Pre"	1.60086958629378e-14	0.0908097935043551	0.0384835539308063	0.0337920696882804	0.205279560109569
"Pt1_Pre"	0.497813867312884	0.0532023532831629	0.0196854574074252	0.00362407827776515	0.175728249482787
"Pt24_Pre"	0.255394162306097	0.145793419186604	0.238769544199681	1.55408808739842e-14	0.000792430953025317
"Pt27_Pre"	0.0620125577062032	0.459155334669279	0.0194261228683729	0.0161085761969473	0.10543870266649
"Pt28_Pre"	0.252192468835517	1.7005625104878e-14	0.135875643079836	0.0125396519268929	0.146823496558713
"Pt29_Pre"	0.0472928738041329	0.395612616984051	0.0163110348039031	1.48034040718807e-14	0.13782162735465
"Pt31_Pre"	0.0849046789401343	0.0719993235895714	0.234849581680203	0.00069858144985023	0.353749499434298
"Pt39_Pre"	1.71881543442446e-14	1.71881543442446e-14	0.0362507522212823	0.0254793123521328	0.116402532417432
"Pt46_Pre"	0.422331162529381	0.0431730239561495	0.350356174087307	1.54704097828604e-14	1.54704097828604e-14
"Pt47_Pre"	0.0507182314395443	0.209149655820969	0.223164415731652	0.118004167891786	0.0872092627207366
"Pt52_Pre"	0.0039086437997685	0.0369246461789896	0.0529812728970669	0.00518761659611281	0.018416864445042
"Pt5_Pre"	0.205645875619722	0.251022542325624	1.19737230194747e-14	0.161803477188164	0.120744640816553
"Pt62_Pre"	1.15608401647514e-09	0.00355456738389826	3.19817172069999e-14	0.130066338958272	0.0982539506578016
"Pt66_Pre"	1.11430752876942e-14	0.0157386362756017	0.0631870976711785	0.22257267328091	0.227317091226717
"Pt78_Pre"	0.0111495835463606	1.4677852231761e-14	0.0113445687160411	0.0678930644478351	0.0272518111100893
"Pt84_Pre"	1.58230926477459e-14	0.03184195405039	0.120044543487661	0.261849622979097	0.142326526721264
"Pt85_Pre"	1.6315339388999e-14	1.6315339388999e-14	0.047055360348767	0.0549155149149381	0.0740581599510536
"Pt8_Pre"	0.120588526743738	0.174234861996599	0.495286982994861	0.0478800028071476	0.0297720351765925
"Pt90_Pre"	0.265178387738803	0.161420982560943	0.0522215394188658	0.143091999295882	0.0200592234640468
"Pt9_Pre"	0.0201722111843245	0.0613651340780894	0.164032329858755	0.105749365435976	0.226562279713721
"Pt101_Pre"	0.538280144709567	0.0789985900175436	0.131969853507377	2.97238839892949e-06	0.151886999624464
"Pt18_Pre"	0.485833623979306	0.0610120867039256	0.0388257674701744	1.14967098059028e-14	0.168218842856659
"Pt30_Pre"	1.50897132690631e-14	1.50897132690631e-14	0.0488657957728477	0.148411755312304	0.196643865882141
"Pt34_Pre"	0.562072590714246	0.0569088910269984	0.0937661724232078	1.43761381507497e-14	0.0266732542052866
"Pt3_Pre"	1.98046088719569e-14	0.0257031141714801	0.159677262715637	0.0145363845001341	0.103561887192015
"Pt44_Pre"	0.433377702778586	0.0497989574117895	0.247581646722027	0.0133716514509645	0.0131361507463807
"Pt48_Pre"	0.00992429278302788	0.0437292075184986	0.0213462022806258	0.0242333781134464	3.2841266307394e-15
"Pt49_Pre"	0.38495888869687	0.182870621840024	0.371678402176591	0.0296999736459997	4.61666687491466e-13
"Pt72_Pre"	1.84379361194379e-14	0.0213671600697723	0.0984149701748622	0.0388422613190235	0.186092765298337
"Pt94_Pre"	0.0515366164771692	0.188474561308599	0.209955962990371	0.0821880145681213	0.176396111918805
"Pt10_Pre"	2.24033722413003e-14	2.24033722413003e-14	0.113582814194762	0.143487744748672	0.00767946273769676
"Pt2_Pre"	0.461715533521036	0.0691214407742487	0.175189747380945	0.0464432419877019	1.35146493459318e-14
"Pt26_Pre"	0.00546173259161622	1.59426397046478e-14	0.0413638246539641	0.205188454920823	0.113684012837624
"Pt36_Pre"	0.0473922023663991	0.199444117691684	0.674653803622839	0.0230407289444319	1.13714700144164e-14
"Pt37_Pre"	0.067139478347341	0.179058124395909	0.0642250993115343	0.0957391445138602	0.00104605413740776
"Pt38_Pre"	1.69882648775437e-14	1.69882648775437e-14	0.091543494887789	0.126836417380728	0.139142766603018
"Pt4_Pre"	0.0709805503203232	0.176232823574456	0.0236874939484995	0.149715299176708	0.165687356150568
"Pt59_Pre"	0.346512218069063	0.0747236498942576	0.0969599423208064	0.15496112166121	0.129635272021678
"Pt65_Pre"	0.201092484338842	1.36772469098718e-14	0.11859706779634	0.0790047633865418	0.117348149410784
"Pt67_Pre"	0.00361756325740022	0.0129019374505163	1.14713321667726e-14	0.0749067678297955	0.106062471498635
"Pt77_Pre"	0.423024446617141	0.0869480649795264	0.229673364470167	0.0934358462753568	0.114546891844115
"Pt79_Pre"	0.0190717704198286	0.0523620419055928	0.0366545700966441	0.121491508602215	0.144525508106492
"Pt82_Pre"	0.0112007792149621	5.04507592645614e-15	0.0469569955318899	0.028581099130921	0.0513223634884368
"Pt89_Pre"	1.3777392879533e-14	1.3777392879533e-14	0.336687169588805	0.0456438358640782	0.0865738781877461
"Pt92_Pre"	0.451103187250885	0.0481668358482474	0.229657014961591	0.104552759318086	0.0545412120130963
"Pt98_Pre"	1.69730650833305e-14	0.00227024962975105	0.0220319938329903	0.109294625119026	0.162702133428888
