"ID"	"S01"	"S02"	"S03"
"TCGA.E9.A1NI.01A"	0.534602407811523	0.0315593766517058	0.0870156725771019
"TCGA.A1.A0SP.01A"	1.24168837357015e-14	0.0563596875329097	0.423198506018919
"TCGA.BH.A1EU.11A"	0.121028980020341	0.719333152399853	0.0110898785376322
"TCGA.A8.A06X.01A"	0.122828844633719	0.0614608499721613	0.118247168064173
"TCGA.E2.A14T.01A"	0.19873214287913	0.141627510100731	0.0717211360938983
"TCGA.AC.A8OS.01A"	0.0628739776405957	0.308426798340529	0.0726187389566645
"TCGA.A8.A09K.01A"	0.119582049088093	1.37678336827707e-14	0.159922831980207
"TCGA.OL.A5RY.01A"	0.159749917405649	0.328652272859671	0.450082610891303
"TCGA.BH.A0DG.01A"	0.0228037204069145	0.372993694155439	0.460600445780459
"TCGA.B6.A0I9.01A"	1.30961622973994e-14	0.0162476628429249	0.0929991144926565
"TCGA.A2.A0CP.01A"	0.100177670705685	0.379409932784261	0.120552295906021
"TCGA.A8.A07S.01A"	0.0222208351587487	1.63517647737695e-14	0.262061347747429
"TCGA.AO.A12H.01A"	0.175534398877961	0.0507404737685531	1.50682332893681e-14
"TCGA.BH.A203.11A"	0.195021135628727	0.661787967728816	7.83110968533314e-15
"TCGA.AR.A1AU.01A"	0.0848900828491724	0.517987139985701	0.119788436191043
"TCGA.D8.A1X9.01A"	0.0093358548518442	0.0705053550224869	0.48285497309992
"TCGA.E9.A1RH.11A"	9.48978911323771e-15	0.778352146392936	9.48978911323771e-15
"TCGA.A8.A07R.01A"	1.08787044483283e-14	0.0600722949019846	0.18051022972176
"TCGA.AO.A12C.01A"	0.0589043352953366	0.145946915311804	0.276169791916379
"TCGA.V7.A7HQ.01A"	0.498075724139429	0.108624233140354	0.00837423569079143
"TCGA.A2.A1FZ.01A"	0.10009832953018	0.3610484378184	0.449313221084809
"TCGA.AR.A251.01A"	0.233523632742156	0.161690219685464	0.332509776135773
"TCGA.BH.A18J.11A"	8.55790110631228e-15	0.896831445907403	8.79644178755804e-12
"TCGA.EW.A1PF.01A"	0.0784916230974848	0.165962682314511	0.520663376338191
"TCGA.BH.A18T.01A"	0.083975323220411	1.4646286893427e-14	0.175314019406455
"TCGA.AR.A24S.01A"	1.10521917122208e-14	0.105828339333797	0.721474568549555
"TCGA.AN.A041.01A"	0.217069599565872	1.33962234265159e-14	0.263748434692009
"TCGA.BH.A0E0.11A"	0.000111937206523521	0.527694910668176	0.000343419479308877
"TCGA.E2.A1LL.01A"	0.017642176180854	0.0671748211242991	0.20079750491413
"TCGA.E2.A1IJ.01A"	0.15384289547079	0.301476129478492	0.458305978391924
"TCGA.AR.A24O.01A"	0.00437331041409088	0.507887104124525	0.359570518234785
"TCGA.XX.A899.01A"	0.110446091217802	0.366346643223247	0.37086464449194
"TCGA.D8.A1XK.01A"	0.10486635900372	0.000721698528118657	0.580934600873648
"TCGA.AC.A5XS.01A"	0.187250128696932	0.348505588605464	0.165303154523339
"TCGA.BH.A18L.01A"	0.0109387164206435	0.109470288002259	1.36534270519836e-14
"TCGA.OL.A66J.01A"	0.154898820260085	0.459873583405815	0.173911698989419
"TCGA.PE.A5DD.01A"	0.0682386074909955	0.419837046919939	0.0357403118509654
"TCGA.AN.A04D.01A"	0.00294179555370252	0.0531105614337823	1.21799569812411e-14
"TCGA.4H.AAAK.01A"	0.0574417133373838	0.192473567274562	0.423428463393632
"TCGA.E9.A5FL.01A"	0.159564639791954	0.0639975246580211	0.083331258836465
"TCGA.E9.A24A.01A"	0.00116906031291765	0.00473449568948101	0.471504180445568
"TCGA.BH.A1FM.01A"	0.0309879154851281	1.35455189832985e-14	0.257305396600088
"TCGA.A8.A07C.01A"	0.0841896280562826	0.0243425675615711	0.493945524340323
"TCGA.AR.A24Q.01A"	0.0693808998609575	1.43975428252796e-14	0.506532743397012
