"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.2K.A9WE.01A"	0.165473612449269	0.0678739910246659	0.13262910121485	8.82963064926216e-15	0.378825585793984
"TCGA.DZ.6134.01A"	0.52797921209017	0.0218727464109511	0.0866996595387728	9.61252275000586e-15	0.273763810811562
"TCGA.BQ.7053.01A"	0.161162233497971	0.0606115571712571	0.0223762424304976	0.0857336548080994	0.419587098153138
"TCGA.GL.A9DE.01A"	0.0231871774706347	0.00723579378879223	1.90803567065977e-14	0.249995620427972	0.00301678101145329
"TCGA.B9.5156.01A"	0.0596075289976722	0.067714616845805	0.0631306826867448	0.0170057794870522	0.426344516110109
"TCGA.A4.A57E.01A"	0.00978813862810529	0.0595418473290733	0.0527799375614639	0.152728492564476	1.35132932673354e-14
"TCGA.BQ.7061.11A"	0.0803631172519455	0.146787936678604	0.267818690120281	0.173974770423626	3.57553147356983e-09
"TCGA.2Z.A9JQ.01A"	0.0038787874801524	0.0488708635521023	0.0289819676083683	1.38312881950248e-14	0.0634855952858596
"TCGA.MH.A562.01A"	0.028392266009525	0.0360773969844551	0.00291252782450701	9.53128273021195e-15	0.301883221305205
"TCGA.UZ.A9PN.01A"	0.405405764290885	0.0568928918164499	0.193926398265741	0.0776339542754566	0.162260630913318
"TCGA.2Z.A9J3.01A"	1.14715734427418e-14	0.0578150055437591	0.000109408242865329	0.0803504717849886	1.14715734427418e-14
"TCGA.UZ.A9PX.01A"	0.0844921795356759	0.0900441162723878	0.0324029257518377	0.141206603776279	0.163052845092398
"TCGA.EV.5902.01A"	8.73373293156161e-15	0.0952814984235847	3.74372256334056e-11	0.236425556209415	8.73373293156161e-15
"TCGA.DW.7838.01A"	0.215236179390491	0.0152820854917772	0.12241054646794	0.00816444276263774	0.479811715015997
"TCGA.BQ.5883.01A"	1.4766588383951e-14	0.0942561181166893	0.216476895090628	0.0762667253030241	0.0187978938993015
"TCGA.Y8.A898.01A"	0.0770590893059015	0.136270049057066	0.179900617015454	1.17727242978287e-14	0.312575477818863
"TCGA.KV.A6GD.01A"	0.427683019419154	0.048369810348213	0.190549634881669	9.73050133642549e-15	0.295475653062118
"TCGA.HE.A5NH.01A"	0.0304828847134716	0.173096054397259	0.1989998163184	0.234732306533842	0.0710876105880697
"TCGA.2Z.A9JG.01A"	0.086020823760904	0.18982904271352	0.0136236760539353	0.249876091498647	0.0689519265170067
"TCGA.A4.8312.01A"	0.000177697698804817	0.193187376238237	0.11064152382347	0.0647824642089003	1.1911867416105e-12
"TCGA.GL.6846.11A"	0.0345573983344795	0.117146158331493	0.157949528782859	0.000689283425446778	0.00463151103584603
"TCGA.BQ.5879.01A"	0.174072584835562	0.178172343361791	0.242714659914785	0.0261748350716862	0.20800405225845
"TCGA.G7.7502.01A"	0.0559358936525183	0.139975231808308	0.131474025450027	0.0908359043540906	0.382739778192711
"TCGA.A4.8516.01A"	0.0482073578806908	0.0787591802421527	7.09242295096018e-09	0.144373488299557	0.18319503202241
"TCGA.IZ.A6M9.01A"	0.0259266925367912	0.0624381281347438	0.112074194825825	0.0139167574618061	0.108460003482579
"TCGA.BQ.7045.01A"	1.57295142294033e-14	0.0118430753610651	0.0114422318888943	0.00239479098328484	0.0683137178256586
"TCGA.UZ.A9PS.01A"	8.99858590621454e-05	0.0462745686797674	0.0205018107701584	0.238575564179041	1.45897560053227e-14
"TCGA.MH.A561.01A"	0.109095122694771	0.0588524993345177	0.0915659899107418	0.0195363368283376	0.3507501187936
"TCGA.MH.A55W.01A"	0.181505613499481	0.0698797867841709	0.0238623004737645	0.148669245809714	0.321803741433218
