"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"PD1_2_PRE"	0.129807883208953	0.223627907886852	0.0443082910127733	0.0298199413507174	0.140997130903056	0.0336977126656926	0.0429046994574967	0.195350269797354
"PD1_4_PRE"	0.124462917696593	0.0684293754100805	0.0571015727565044	0.0263794558296912	0.0867683807125187	0.0404722316757126	0.022318806199954	0.0243321033062693
"PD1_6_PRE"	0.244514184214767	0.00694628361276393	0.0512335177214872	0.0206802095098521	0.035362027828414	0.0488850111638883	0.0422593076530952	1.18060162893298e-14
"PD1_15_PRE"	7.83568657306309e-15	0.00202720684215039	0.0141544846971079	0.0524265627176328	0.0522814029194843	0.0540554170716187	1.06814075246384e-08	7.83568657306309e-15
"PD1_16_PRE"	1.12798575109885e-14	1.12798575109885e-14	1.12798575109885e-14	0.0320369386208522	0.0672351514419702	0.0203868392683621	0.0345768320206303	0.195097978246048
"PD1_19_PRE"	9.52346725583111e-15	0.039002674490483	0.00918355579017873	0.0688956812597622	9.52346725583111e-15	0.0211833811427001	0.103386531210594	0.0586709286496291
"PD1_30_PRE"	9.55290392543201e-15	9.55290392543201e-15	0.0115913210829777	0.0981218628500834	0.025059255138078	9.55290392543201e-15	0.0557601088178961	0.176148340373737
"PD1_35_PRE"	0.0832384257107694	0.0097826543531237	0.0440061111846501	0.0117039241075205	6.8076864930597e-15	0.075623952056879	0.0408599685964025	0.0290038756504665
"PD1_36_PRE"	0.0607440533524271	0.0759123533354608	0.010858397638744	0.177831450510387	0.0343935689974746	0.0533220878425802	0.0592965540275301	0.02068301375883
"PD1_44_PRE"	0.360157084828152	0.069874490503235	0.0843786076180109	0.0140177229067365	0.0198497487773664	0.0328013106123305	0.0803206586701848	0.0278096033948862
"PD1_45_PRE"	0.200750746632516	0.0300035091343315	0.0724811058773676	0.0231584202559322	0.0145292191187253	0.00455126545331842	0.0458124754018616	0.0246919112655117
"PD1_46_PRE"	0.0626718813116793	0.067329766056421	0.0681737749403621	0.0162028410880924	8.76273460082267e-15	0.049251823677705	0.0363918680782459	0.0264681996839005
"PD1_49_PRE"	0.00594791973988678	0.0138180888800514	0.00646250806684698	0.0347796965934197	1.11082888640343e-14	0.0400795616985074	0.0640925586153245	0.0439981179962712
"PD1_50_PRE"	0.0196629997138808	0.000156642312838051	0.0908391439544433	0.0437076535698069	0.011082935188792	1.22602740229963e-14	0.181426958356492	0.14744845610277
"PD1_52_PRE"	0.0768567322651135	0.217816259960691	0.0784299569262611	0.0125831915905856	8.54119526305843e-07	0.017484885204434	0.116865812122642	0.041434108630441
"PD1_53_PRE"	0.233826708981258	9.94857436003464e-15	0.135691039979493	0.0188731066151735	0.0700330120325944	0.01290206888679	0.00412526283273391	0.0595782705637902
"PD1_3_PRE"	7.59095430125735e-15	0.00099507097862762	7.59095430125735e-15	0.0928383607068857	0.0183637570094593	0.0571907234155106	0.00632661796074726	0.0106960197872031
"PD1_5_PRE"	0.0153403217536928	0.00237556966046299	0.0177571222152582	0.0481354654568998	0.0580090337568689	0.023185391674644	0.0299839832158825	0.0438982186553856
"PD1_7_PRE"	0.118857933115719	0.160732421599393	0.113473684294038	0.05818921226165	0.00989244572935286	0.013746915799567	0.0709088326490478	0.0653523409443771
"PD1_9_PRE"	0.113197338310337	0.0309118125837434	0.0307662617701831	5.95562294673422e-10	0.256945304186922	0.0129152665608951	0.0350615200314167	0.10766025435232
"PD1_11_PRE"	0.00969824900800705	0.0266593222540675	0.00983537161875193	0.0333861515027612	0.0498204961922648	0.0995076084055677	0.015559633584816	0.0280501002858517
"PD1_12_PRE"	0.0203599031029908	0.00634349244598634	8.6749339040095e-15	0.0360689480270574	0.00265380109590877	0.0250750420204101	0.0305079814545233	0.069807962970541
"PD1_14_PRE"	0.0159819421915948	0.00576341957206417	1.02989549522058e-14	0.0598405701921517	0.0257905629104114	0.0127730247623901	0.0526066537568259	0.0282181326282172
"PD1_18_PRE"	1.24616235844199e-14	0.112375581504836	1.24616235844199e-14	0.120147697673028	0.0415410862391251	0.0114381829767633	0.0530018075837555	0.122649529013302
"PD1_21_PRE"	1.17102573609922e-14	0.14352920763369	9.39912408092765e-09	0.0331396924452371	0.0934809844087421	0.0098302520050795	0.115676527701723	0.0419891161308188
"PD1_23_PRE"	0.00263309612209735	0.151730653229729	1.62617116356797e-05	0.155003468151901	0.0762644400041897	0.0492101457022285	0.0867488105017091	0.161223438335973
"PD1_27_PRE"	5.97928467295153e-15	5.97928467295153e-15	5.97928467295153e-15	0.0385363474454636	0.0199819714458747	0.00428972883560967	0.0101339301736995	0.012307955657112
"PD1_34_PRE"	0.190883613444979	0.0231295996322505	0.0403500057818444	0.0299830871633006	0.0353201905999971	0.000466275904817381	0.0504250824897432	0.0104096035800856
"PD1_38_PRE"	0.118549850840569	0.0935586044791296	0.16833478917069	0.0583573875921889	0.0158207750641971	1.07435218774202e-14	0.0153420806819725	0.0899520052395272
"PD1_40_PRE"	0.180954634045789	0.085089731134788	0.0668426796437665	0.00294687763307107	0.058918124737168	0.0382533775677538	0.0368722425744179	0.0851806636545552
"PD1_42_PRE"	0.00010738750643354	1.09024354269244e-14	1.09024354269244e-14	0.239023522455101	0.255588237416842	0.0592356422262415	0.0316116018811572	0.0384191070709941
"PD1_54_PRE"	0.0940469703628122	0.0104906527257009	0.121600815022392	0.0516084168272092	0.00843578986492479	0.010054897924561	0.08295797393501	0.0273717578948281
"PD1_8_PRE"	9.09826316906413e-15	9.09826316906413e-15	9.09826316906413e-15	0.0302542793304199	0.0301079097705903	0.0134278557984504	0.00371098879321019	0.00450112815433546
"PD1_10_PRE"	0.0062544419147274	0.0122281072286895	9.74936232274325e-15	0.0438266097938214	0.0505444889023671	0.0686034857268044	0.0331512263891787	0.0268725444867277
"PD1_29_PRE"	9.47647772171756e-15	0.00235964604258266	0.00681336388009127	0.0650410469867085	9.47647772171756e-15	0.0085735210593403	0.00569312793199408	0.0208410503221485
"PD1_47_PRE"	0.112853642937577	0.182272406940702	0.0886839911889927	0.0454711730981976	0.154900553183884	0.0242111113161044	0.0258327945091295	0.0553331408191411
"PD1_48_PRE"	0.299487976597459	0.0722328469522257	0.203625060261285	1.22969863846479e-14	0.0307650666426262	0.00661736550431052	0.0694540161472909	0.0225784472801817
"PD1_13_PRE"	0.00491158309260135	0.00668615540144291	0.0130881910520818	0.0432553748979184	0.0302581302250276	0.0403547875542218	0.00476490145304466	0.0137915025696202
"PD1_17_PRE"	0.0459088447304309	0.160475577717339	0.0367518155634103	0.0202308794473672	0.0645785978023655	9.20381300810319e-15	0.0763601744317516	0.162117311910305
"PD1_25_PRE"	0.0730242573685494	0.0683126612475051	0.0227782997354723	0.0606673319659735	0.057702726599299	0.058068623606409	0.0162422662102561	0.047529507528953
"PD1_41_PRE"	1.16682977074653e-14	0.0915078934523185	0.0405619852259554	0.261985842167953	0.0552623163223031	0.0390440185632945	0.0467875051368598	0.0358040154665125
"ipiPD1_2_PRE"	0.0160901401188428	0.0174048580153586	1.30217622574986e-14	0.0160013761298376	0.0929188536775463	0.00663775418723983	0.0399828013636777	0.0176864995000679
"ipiPD1_6_PRE"	0.0425525368664309	1.44956525005677e-14	8.88219913688085e-05	0.0201233694743922	0.0506184234285178	0.01095804677883	0.0183025664123761	1.44956525005677e-14
"ipiPD1_7_PRE"	0.0182579121266532	1.38497372203693e-14	0.0778361127789245	1.38497372203693e-14	0.0489890609365606	1.38497372203693e-14	0.0849739480223036	0.0172893173646259
"ipiPD1_8_PRE"	0.00198786970298009	1.21326304106057e-14	1.21326304106057e-14	0.058093346818099	1.21326304106057e-14	0.00459469807238301	0.0254161210041784	0.00108956011061226
"ipiPD1_10_PRE"	0.013375669738262	9.17132854013479e-15	9.17132854013479e-15	0.00555238793274544	0.0502115677661508	0.00559661248825149	0.0282776597465395	0.0632779267747745
"ipiPD1_12_PRE"	0.102834729777756	0.0758063898796693	0.0137799782737374	0.0398948264874706	0.173792133565433	0.0224587031665982	0.0886251686548343	0.00524788274746195
"ipiPD1_14_PRE"	1.52367682180154e-14	0.0166542760553105	1.52367682180154e-14	0.0324662131171346	0.130994040622644	0.0132260686585616	0.148063885214732	0.036846351878076
"ipiPD1_15_PRE"	1.1886627614915e-14	0.00828665621648561	0.00212583137600702	0.0881964666760193	1.1886627614915e-14	0.0389980244786825	0.0585994812018222	0.0202679974833501
"ipiPD1_17_PRE"	0.0225952273701554	1.48565988649612e-14	1.48565988649612e-14	0.10325971855084	0.0973790153757705	0.0187023103167667	0.0658329449545983	0.0509380830961189
"ipiPD1_20_PRE"	0.358166175116564	0.0183033063355676	0.0977173204216784	8.54370421254946e-15	0.0737631025397002	0.0486748357216116	0.00807838885359983	0.0205475166356379
"ipiPD1_21_PRE"	0.216414394579414	0.0690185019150801	0.0571460875843326	0.0441587501672037	0.0565725211785928	0.0333588948695135	0.100833477951674	0.0635329674129031
"ipiPD1_23_PRE"	1.23791790242703e-14	1.23791790242703e-14	0.00104021595090404	0.0297172565632163	0.0845803367912092	0.0122592847716483	0.0138577270505487	0.00907713921740723
"ipiPD1_24_PRE"	0.06031578347681	0.0694643782843176	0.0778215208389255	0.163753883618962	0.0299530428309122	0.0755189457379714	1.2403967412993e-14	0.110011824238203
"ipiPD1_25_PRE"	1.38683319293321e-14	0.00165259732057512	0.013052024153336	0.00665701104542197	0.171615587095444	0.00549483306454165	0.080270160632679	0.177875135006986
"ipiPD1_26_PRE"	0.242266829076956	0.013406714139492	0.122888072096303	0.17599776406593	0.0424561043946773	0.0298622200761723	0.0736178134620247	1.32579978926532e-14
"ipiPD1_32_PRE"	0.135091039778932	0.0329745755326319	0.237841449422362	0.0646355587875472	0.00530034142440203	0.00157516891361613	0.0869214188721624	1.10608893861548e-14
"ipiPD1_34_PRE"	0.0263957252455863	0.0528442482669638	9.41192752433226e-15	0.0191849952408572	0.17775676079161	0.00495510526889551	0.0598551634219101	0.0174042792095605
"ipiPD1_37_PRE"	0.213619328723274	0.135333465260476	0.152599166110118	0.0311554082087807	0.00782974805833641	0.0140505290042685	0.0804445231687032	0.0400899041013375
"ipiPD1_44_PRE"	0.105286243685809	0.0162445478242487	0.0682468417152868	0.0284551379159069	0.00236073939909248	0.028354933393582	0.0452961944091054	0.22659153982036
