"ID"	"S01"	"S02"	"S03"
"Patient100"	0.192351258835327	0.332343700676125	0.459369638171708
"Patient10"	0.164580668105698	0.265516835171008	0.186471359623219
"Patient117"	6.13732295234383e-08	0.198472041261246	0.548403449828538
"Patient11"	0.0277259713437232	0.0267884136423051	0.298575264607351
"Patient121"	0.106312663127443	0.356123973056891	0.227173212515171
"Patient13"	0.146607603817382	0.236681005173953	0.114925932000332
"Patient159"	0.405940953538315	0.248884474942173	0.149694562329919
"Patient15"	0.159578375404394	0.220165371748546	0.159596932856478
"Patient162"	1.12810230788496e-13	0.163959127925321	0.154845009094138
"Patient163"	0.328754186612027	0.213147858336452	0.120881891047072
"Patient17"	0.0206119890564878	0.047047033007847	0.497916785610802
"Patient187"	1.30055865573419e-14	0.304676277493075	0.234851553377314
"Patient1"	1.23219862543954e-14	0.0636564015632043	1.23219862543954e-14
"Patient20"	0.0403131521647556	1.4261590746449e-09	0.785617731517116
"Patient21"	0.00974147004093844	0.026548805280677	0.0205315096877408
"Patient22"	1.53453522430542e-14	0.0780059295183975	0.0440751256182016
"Patient24"	0.236818706709643	0.136723308538832	0.103333880214592
"Patient25"	1.35799427777098e-14	0.468270162453522	0.260022487366061
"Patient27"	0.17487451368522	0.160944304092931	0.172159211471104
"Patient30"	0.112292308507975	0.0329880294104185	0.190692203251929
"Patient31"	1.55814798651851e-14	0.0650664727093968	1.55814798651851e-14
"Patient32"	0.122457481448113	0.0967619546567395	0.277688542327947
"Patient33"	0.0439735631881685	0.430493771840579	0.463765324486341
"Patient34"	0.0237912427784512	0.762163997067302	0.0138610823038635
"Patient35"	0.158536194139478	0.142683207873571	0.0297467818448909
"Patient38"	0.0067303602716979	0.0561427305933771	0.0885091341415767
"Patient42"	1.70724872458815e-14	1.70724872458815e-14	0.0775311915331978
"Patient44"	0.085183356841236	0.0458972663496305	0.175623086085969
"Patient45"	0.0918682669581376	0.0377621879721878	0.473106100970977
"Patient4"	0.100346880727077	0.147137223188658	0.142336577138205
"Patient58"	0.0283646894729114	0.0485765390831798	0.087144977001277
"Patient61"	0.407916627167013	0.0647818431782877	0.226144153491976
"Patient62"	0.038954292894203	0.152906486039953	0.662598884589824
"Patient63"	7.63135059243156e-09	0.109803761424501	0.0632077787267297
"Patient6"	1.36796836670011e-14	0.059188864072528	0.106991458002676
"Patient72"	0.0761805019799643	0.240714948434719	0.358792255366907
"Patient73"	0.0886717992440349	0.0797878370215497	1.72878065676438e-14
"Patient7"	0.0192937470280645	0.224234643988733	1.63044769452932e-14
"Patient82"	0.0467750366053129	0.352201522776273	0.0304466186393428
"Patient83"	1.1141490593238e-14	0.0282668825164682	0.043416314699603
"Patient86"	0.0670231229044634	0.098717075284992	0.754824731384196
"Patient87"	0.00870359000561259	0.0939722328548976	0.379683447273559
"Patient94"	1.17917812545206e-14	0.219927924067956	0.295192448903297
"Patient56"	0.0662548814855476	0.400208498074031	0.254572520933507
"Patient203"	1.46318165580085e-14	0.293906386051583	0.44526632244142
"Patient195"	0.161415526075122	0.408800382372344	0.191820177163828
"Patient206"	0.20001712767396	0.33603884181425	0.423658709034926
