"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.SC.A6LR.01A"	0.000780658521940494	0.00562599391072703	0.0437620913412774	0.0585827565192425	0.00538872749680729	0.0456762473967118	0.0384941376843234
"TCGA.3U.A98I.01A"	0.00882268401656277	0.0129332313066225	0.0841718649031689	0.104511030195177	0.0684808761480808	0.152971300606111	0.0553572212944113
"TCGA.SH.A9CT.01A"	0.0070469054923464	1.46125357497889e-14	0.0474682937168964	0.0703809375044605	0.153173144630369	0.122562923701014	0.0948696073061171
"TCGA.LK.A4O0.01A"	0.0813769245447588	0.0604852475755651	0.0368502316903467	0.0458465260590638	0.0195325627459429	0.0947978571929621	0.045399550749008
"TCGA.3H.AB3X.01A"	0.132727832249464	0.0059994108864469	0.0866196276553101	0.0151518262606522	0.116693065791236	0.0132501938058569	0.0831908178347688
"TCGA.3H.AB3K.01A"	0.00144970046204778	0.0342963997439946	1.53209697597228e-14	1.53209697597228e-14	0.0195927998761716	1.53209697597228e-14	0.0127565970935316
"TCGA.TS.A8AI.01A"	0.00856155053002397	1.45931856471888e-14	0.107686991780998	0.0356456592473084	0.0966571914109339	0.196213355900125	0.0155038700143326
"TCGA.3H.AB3M.01A"	1.17793792128402e-14	0.00621928224969635	0.0698026498722571	0.00157205324818124	0.0531762025392411	0.111488337731686	0.0410971768084875
"TCGA.SC.AA5Z.01A"	1.56145196013273e-14	0.072136124277988	0.0621766250812874	0.17078864898486	0.0021722153202762	0.0520661734978295	0.028604430002935
"TCGA.ZN.A9VQ.01A"	1.09746165366877e-14	0.00157353281914469	0.0395807395429721	0.0127513393797392	0.106530194954096	0.209197956562382	1.09746165366877e-14
"TCGA.UT.A97Y.01A"	1.20177795266286e-14	0.00199552558115989	0.056347308757848	0.178119984762977	0.0354502555088712	0.0485119395954979	1.20177795266286e-14
"TCGA.TS.A7OU.01B"	0.0947037651631117	0.038772236750182	0.0706379203591452	0.0516739243805413	0.0791131589398453	0.00264315150397661	0.0632508720949564
"TCGA.MQ.A4KX.01A"	0.122234561744657	0.292353605547834	0.0561071435286164	0.0275190801957133	0.0415657203326981	0.0399201707032049	0.00480424190277776
"TCGA.TS.A7OY.01A"	0.118167138741464	0.214065317631318	0.0420038583087494	0.118104515521409	0.0551412199803524	1.28226976720765e-14	0.000259697777103291
"TCGA.SH.A9CU.01A"	9.73054536929416e-15	9.73054536929416e-15	0.0780053403308891	0.0263270600935903	0.00950066671613142	0.107860913489585	0.125618618889656
"TCGA.TS.A8AF.01A"	0.14233220008924	0.0445102676218995	0.136450215755324	0.0101870053293836	0.189546694472095	0.121287384464903	0.116381796439262
"TCGA.3U.A98E.01A"	0.0739145110874888	0.0398105227832205	0.0199077123659653	0.0585811421675344	0.0337318329587668	0.00952930685893038	0.125546625913278
"TCGA.ZN.A9VO.01A"	0.290067724912783	0.0913439769873794	0.0419531920592422	0.00109761970683792	0.121946483153377	0.000179932533734818	0.0853375421210556
"TCGA.MQ.A6BN.01A"	9.3668526873712e-15	9.3668526873712e-15	0.081375210381413	0.020492737570623	0.0159037133826476	9.3668526873712e-15	9.3668526873712e-15
"TCGA.YS.A95B.01A"	0.0118008317763092	0.0009955240265797	0.0299682374293946	0.00961032475171961	0.110592705665802	0.160035896994251	0.0310490682251116
"TCGA.MQ.A6BL.01A"	0.302387303048993	0.190468887243146	0.00176169654352186	0.0379945070110148	1.08428184575226e-14	1.08428184575226e-14	1.08428184575226e-14
"TCGA.3H.AB3O.01A"	0.335237266579844	0.281204745875367	0.0255239145955699	0.0240365518772973	0.0057059096086991	0.00181718195218051	0.00140121060871018
"TCGA.XT.AASU.01A"	3.56481339771744e-13	0.163072129078777	0.0216666922745391	0.161541930388791	0.0338796005516829	0.0935123597513404	0.00782770144803543
"TCGA.LK.A4O2.01A"	1.57451829844932e-14	0.00683935117236311	0.0360624999305754	0.0543662775758416	0.0311876349647804	0.0471307262016222	2.2580485722144e-05
"TCGA.SC.A6LM.01A"	0.0787160205354405	0.0281152713564174	0.0780724105208733	3.69626446535418e-09	0.176843751542572	0.0197900273750573	0.100078358082944
"TCGA.3U.A98G.01A"	0.0453735351999164	0.180273920789156	0.0216199013159675	0.190335485037668	0.0159150386997303	0.0129543577709348	1.13430573816676e-14
"TCGA.3H.AB3U.01A"	0.0323122982657071	0.017551724994527	0.0524810815326661	0.0154227141144451	0.0342816858598147	0.0848121242390814	0.114587963753972
"TCGA.MQ.A4LP.01A"	9.26294588516487e-15	9.26294588516487e-15	0.120105738275033	0.0792095319705558	0.134420860011995	0.0743355969003128	0.028335279455692
"TCGA.MQ.A4LI.01A"	1.35796902842087e-14	0.0323349820566215	0.0779632544592242	1.35796902842087e-14	0.05046613299292	0.00686223567120121	0.0478970137912241
"TCGA.3H.AB3T.01A"	0.246085330706501	0.275536422963903	0.0112323825152104	0.0473491536038079	0.0035357965528845	0.0897848819749947	1.18471596270294e-14
"TCGA.UT.A88D.01B"	0.0779346877515799	0.445698043895205	0.0387655070047733	0.0376800063413495	0.128612102082559	0.0928756260382359	0.0629681278730188
"TCGA.UD.AABY.01A"	1.01029506450309e-14	1.01029506450309e-14	0.06392796608021	0.0733779458982466	0.14595099727924	0.0591306863033801	0.0781161789313249
"TCGA.TS.A7P6.01A"	0.131957604815311	0.0400733671322718	0.115337774635586	0.0173519013011515	0.0987626766343704	1.18770601721141e-14	1.18770601721141e-14
"TCGA.MQ.A6BS.01A"	0.000512667901671919	0.033288201340273	0.0921027091917226	0.0502431272506536	0.077360259658147	0.14752943160901	0.0298769016990404
"TCGA.TS.A8AY.01A"	0.185444801901912	0.156414094827316	0.0531692699487298	0.0025626574590491	0.00198967014954883	0.20032156903499	0.0833319303742188
"TCGA.SC.A6LQ.01A"	0.137951916819702	0.0798840357539228	0.0215613618846077	0.104409369016181	0.0467978897671739	0.0618299583990196	0.0197105798515023
"TCGA.LK.A4NW.01A"	0.00410222772332868	0.0254888506078821	0.0236068345683768	0.141927998255445	0.0192318994249129	0.0933978229574673	1.48270029750603e-14
"TCGA.UT.A88C.01B"	0.0732724251308904	0.153445992224005	0.156502176388069	0.0470893087676301	0.103817309084921	0.17478317350215	0.172206638945863
"TCGA.TS.A7P1.01A"	0.0902649880172048	7.72630052889257e-14	0.0467813158657945	0.00890778189355398	0.0343799323500063	0.126253388741536	0.0207668149927702
"TCGA.MQ.A6BR.01A"	1.51045998710292e-14	0.0333504011064996	0.0242697628187734	0.0713981874727116	0.0346327071838543	1.51045998710292e-14	1.51045998710292e-14
"TCGA.SC.A6LP.01A"	0.0144569153828598	1.94586860598019e-10	0.025806539670984	0.0402968347296038	0.0712483578563828	1.32600483372153e-14	0.0627492306147555
"TCGA.UD.AABZ.01A"	9.05874991516966e-15	9.05874991516966e-15	0.0647791343141262	9.05874991516966e-15	0.0221654905052747	0.00687419468040473	4.1563620585765e-14
"TCGA.TS.A7P3.01A"	1.16771794048419e-14	0.00828697609639018	0.0419100982490686	0.255831686455569	0.0764723129155937	0.105541359862145	0.208147373828462
"TCGA.LK.A4O5.01A"	0.160245469868561	0.129868793311923	0.0985001313440111	1.30677007887303e-14	0.0856274265063094	0.107682591254308	0.00392293762475167
"TCGA.ZN.A9VP.01A"	0.0786621060365752	0.0419891797059396	0.0045029486411372	0.0333860849066596	0.0770564492030993	0.199166806257501	0.184164691906499
"TCGA.LK.A4O4.01A"	0.0409325692240987	0.0681739087715339	0.0423652283397362	0.134544587005501	0.00667281402016938	0.0217176358892735	0.0093065426175734
"TCGA.UD.AAC5.01A"	0.0101086887483068	0.0125767727257836	0.017683762527254	0.0163905484540313	0.172777849298258	0.140157212929195	0.0542868964905229
"TCGA.ZN.A9VS.01A"	0.0813653633057776	1.47177187830824e-14	0.0850395733913089	0.0707244418467268	1.47177187830824e-14	0.120599560084284	0.0113418307902603
"TCGA.SH.A7BH.01A"	0.00373674710419996	0.000469535116626252	0.15094927292085	0.0177877876562087	0.0906978287140085	5.11884405700107e-15	0.0881626859362901
"TCGA.UT.A88G.01B"	0.00582581961453396	0.0581984604236763	0.114866323088921	2.67706176937184e-05	0.163687498712275	0.184117293018076	0.128178073602608
"TCGA.3U.A98H.01A"	0.146499749553666	0.108786449432841	0.0557652967706253	0.0236662102056044	0.0610415242812932	0.0526981703774119	0.0337922052581438
"TCGA.TS.A8AS.01A"	0.0374508744889723	0.152324129802496	0.0020612348741359	0.177219494719314	1.33829394046003e-14	0.0565484974865869	0.0115591613778138
"TCGA.UD.AAC6.01A"	0.0572898355060815	0.024413908878752	0.142532901881886	0.0132310081298408	0.114022090240529	0.137152115646612	1.6929270485808e-14
"TCGA.3H.AB3L.01A"	0.0715979344927749	0.0513022773977016	0.0748616408107246	0.00688016285947497	1.56634980729982e-14	0.0593039136134268	8.13589228595579e-08
"TCGA.3U.A98F.01A"	8.26825450857199e-15	8.26825450857199e-15	0.00652959406291965	0.0825565183918116	0.154935825079324	0.245241327156907	0.0747253167370916
"TCGA.TS.A7P8.01A"	0.081253739537977	0.374129548844382	0.0834378015873347	0.0495518685327969	0.0280358512120966	0.0218015531388888	0.105627798118121
"TCGA.NQ.A638.01A"	0.0730318943668891	0.0517645824354401	0.00772739788472074	0.0538147022347668	0.0190763944187713	1.50373703950976e-14	0.0502440644652456
"TCGA.MQ.A4LJ.01A"	0.0309160266706391	0.0358225936250547	0.0900104160001281	0.110922856354548	0.0770208051686164	0.0253843931757938	0.151167826983413
"TCGA.UD.AAC1.01A"	0.0137571021391841	6.81616174487571e-07	0.0527517458786545	1.27068751452601e-14	0.0527359006950089	0.0985386283274232	0.0930449839781597
"TCGA.TS.A7P7.01A"	8.92528582658885e-15	8.92528582658885e-15	0.0735500761247497	0.0469658723233411	0.0994371556852763	0.0992866838462622	0.0353668719994912
"TCGA.LK.A4O7.01A"	1.19473084433043e-14	0.0103156572878232	0.151249475791486	1.19473084433043e-14	0.0362084991176048	0.0924433350876132	0.109746638791827
"TCGA.ZN.A9VW.01A"	0.213441176815545	0.0954870133203358	0.0170745594737418	0.0182810934992181	1.06438648144214e-14	0.186084496380532	0.0108904111952175
"TCGA.MQ.A4LM.01A"	0.247579840470787	0.0589556383497607	1.15166847468976e-14	0.0648879848108272	0.0254646131154793	0.0697967898199129	0.00518884700171648
"TCGA.UD.AAC4.01A"	1.25709858540901e-14	1.25709858540901e-14	0.0795903960746525	1.25709858540901e-14	0.0288220762472591	0.0904263540802347	1.10531786280033e-12
"TCGA.TS.A7P0.01A"	0.14993436734182	0.130585301475709	0.0377927085540182	1.29260149216418e-14	0.0317345808688704	0.076595116585327	0.0412013037541944
