"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.23.1120.01A"	0.356262107575293	0.0675776855304187	0.0302309644028816	0.0897254101906495	0.0528595483788118
"TCGA.29.1695.01A"	0.209540912347192	9.72134247908261e-15	0.217824077695215	0.210038624751484	0.0259242246491853
"TCGA.61.2003.01A"	0.124707084860514	0.265312407729355	0.237528186464853	0.0239391316473018	0.0949307030540934
"TCGA.13.1404.01A"	1.88282518744897e-14	0.0973216046796534	0.163173561425069	1.88282518744897e-14	0.0376538691455531
"TCGA.23.1027.01A"	1.4688106770641e-14	0.0262263354533515	0.167199985552402	0.277094877228035	0.0368921921264154
"TCGA.23.1022.01A"	1.25561140102696e-14	0.0557949182308845	0.0353233209855753	0.0529437511154629	0.129293342866917
"TCGA.61.2088.01A"	6.56666117210143e-15	0.0131636618106518	0.0475604005942444	0.271062963233081	0.227746362386598
"TCGA.13.1507.01A"	0.407347142051422	6.89619499996683e-10	0.0616925241493288	0.0103423548493781	0.0204589500162313
"TCGA.61.1725.01A"	0.0697691006404342	0.079516943786676	0.176394728920867	0.0294144532793162	1.65354402904998e-14
"TCGA.31.1944.01A"	0.092481825439068	0.0644644905204255	0.165304047777547	0.133853503855982	0.0498131342016416
"TCGA.61.2092.01A"	7.63127176938113e-15	0.071603166798224	7.63127176938113e-15	0.0218099630691295	0.108687572929063
"TCGA.29.1710.01A"	0.585084833481152	4.66902078597693e-08	0.109358336673848	0.0198327911856061	0.0411753511377749
"TCGA.36.1571.01A"	0.0136969558479035	1.29651710979723e-14	0.0564578406052049	0.128213600275404	0.175493392057914
"TCGA.23.1118.01A"	0.0760602080039244	0.01684170473056	0.0278008330757056	0.100018902465852	0.00577933569065558
"TCGA.29.1694.01A"	0.100473048014075	0.00989905682854614	0.311121836447576	0.0243300660452624	0.0807919891285117
"TCGA.25.1318.01A"	1.48713427054034e-14	0.0783794461103945	0.121331763271522	0.0235928638512172	0.152911111110775
"TCGA.25.1870.01A"	0.0605800278930343	0.0947879726738638	0.0230611889704864	0.229616736474712	0.143225486736225
"TCGA.23.1028.01A"	0.164017004913897	0.0731673045481831	1.37936138673437e-14	1.37936138673437e-14	1.37936138673437e-14
"TCGA.24.1469.01A"	0.0931118809279334	0.0407977908620909	9.68202241665533e-15	0.0997733280044065	0.213389847539903
"TCGA.29.1705.01A"	0.0103233273156881	0.0390551794443631	0.355581832573482	4.23968161075734e-13	0.136152338096936
"TCGA.13.1410.01A"	0.111894440305645	0.126159363336148	0.173717575639528	0.0398479161435309	0.166715659122341
"TCGA.24.1426.01A"	1.04247264346943e-14	0.0912079061696129	1.04247264346943e-14	0.165014301876386	0.280445982106164
"TCGA.20.1687.01A"	0.046703913432377	0.0636955436859507	0.149146778792564	1.95399724780113e-14	0.0485144209738322
"TCGA.13.0884.01B"	0.364156117266366	2.27608513939148e-14	0.0982615303913059	0.0211084701124384	0.0417052452696965
"TCGA.13.1489.01A"	1.2814806394837e-14	0.076132132411066	0.0309556958604891	0.155251798727002	0.17747908157853
"TCGA.29.1697.01A"	0.0235795291941642	0.102036499793511	0.0178568654614717	0.068740207838666	0.16302067848168
"TCGA.04.1362.01A"	0.0233928434277739	0.0704909748176759	0.010744732452251	0.0869150406557749	0.0762721425954406
"TCGA.29.1688.01A"	0.380670385765601	0.0901874635414171	0.088078151852674	0.119293810453491	0.000589635339981193
"TCGA.25.1313.01A"	0.0889870196416266	0.236189583165658	0.233955710328143	0.0280289076539955	1.3303568279638e-14
"TCGA.24.1616.01A"	0.0161032790163945	1.31062321833803e-14	0.105580357769631	1.31062321833803e-14	0.136738152048362
"TCGA.24.2281.01A"	0.37604681813256	0.0478234930835455	1.32237991867142e-14	0.11891436282231	0.0433420810151925
"TCGA.61.1736.01B"	0.140982020250439	0.0406255629713591	0.0690180709797607	0.208067783809754	0.0530056711670241
"TCGA.29.1774.01A"	5.58336751489097e-15	0.104741431207362	0.0013525611914788	0.036651533327289	0.149559953724274
"TCGA.25.1326.01A"	0.0975971670083116	0.0406791156531163	0.312564329915632	0.0659703240111589	0.052731357962531
"TCGA.13.0726.01A"	0.1854511012703	0.0345756341066113	1.29114669997778e-14	0.0296506650603319	0.105485859323855
"TCGA.10.0937.01A"	0.188974105319909	0.0112160228576877	0.0314282937991495	0.010032798045094	0.0363845260547623
