"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.23.1120.01A"	0.0779140696575074	0.014257061468363	0.115202303583413	0.131228478231086	0.275356261873603
"TCGA.29.1695.01A"	0.0256115630448605	0.106673556379147	0.0655055367711738	0.22342717059535	0.384937874348942
"TCGA.61.2003.01A"	0.151856390302776	0.0590407447887019	0.287988928299567	0.0790541556135618	0.211238102182687
"TCGA.13.1404.01A"	0.0558322083418313	1.90380221600027e-14	0.0400654232606857	0.104245967204572	0.0774714553746403
"TCGA.23.1027.01A"	0.0055097630145859	0.00261119316370109	0.0164061881088413	1.4998128931062e-14	0.189312893685572
"TCGA.23.1022.01A"	9.02524368724223e-15	0.0552619544155294	9.02524368724223e-15	9.02524368724223e-15	9.02524368724223e-15
"TCGA.61.2088.01A"	0.0413287207216279	0.191978578245481	0.11534314525948	0.35341298058494	3.11028267466247e-10
"TCGA.13.1507.01A"	0.132154063261895	0.0547092859389276	0.0143081519137259	1.07881416249428e-14	0.344300641895013
"TCGA.61.1725.01A"	0.00541139074698167	1.75379052596324e-14	0.0191375813766565	0.0261638881329653	0.11706186528495
"TCGA.31.1944.01A"	0.041543103337035	0.00405832961970438	0.181894904522446	0.196896319976074	0.179136014392706
"TCGA.61.2092.01A"	0.0415270663769816	0.0442355152776288	0.0146342825889594	0.124070464718098	1.00059138823268e-14
"TCGA.29.1710.01A"	0.217518815440253	0.00776089093232461	0.048941557332751	0.0543490661027572	0.557311788282671
"TCGA.36.1571.01A"	0.0395838666107443	0.110506996726657	0.0295476274295711	0.433243001480087	1.11106996990799e-14
"TCGA.23.1118.01A"	0.0375562328867039	0.0338453751909929	0.0828807703105511	0.140500692702854	0.13049168747539
"TCGA.29.1694.01A"	0.00507832119273365	0.00128125569820768	0.233353786079588	0.0867833248573754	0.0947111984344015
"TCGA.25.1318.01A"	0.0225515479437465	0.076825707762684	0.201435949720812	0.197550001032889	0.0387110248361176
"TCGA.25.1870.01A"	0.0943923739222009	0.0358380690693723	0.150093113943925	0.274157882968455	0.00106663500938817
