"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.V4.A9EI.01A"	0.0566251838965552	0.0199481439550603	0.0549937439981198	0.0310801226330088	0.0594099635500759	0.162715522157506	0.0956723207388198
"TCGA.V4.A9F2.01A"	0.0347066966360529	0.0695573646247184	0.0557275146349129	0.0690136563957403	0.0579616026857454	0.00464531438576919	1.40782864563799e-14
"TCGA.V4.A9F7.01A"	1.13609040275251e-14	0.00120356406418877	0.0661404995329009	0.142634385637091	3.45138210292706e-06	0.180459721469095	0.186403292824083
"TCGA.YZ.A980.01A"	0.0100415821789285	0.0084415326964171	0.138471109237949	0.0365603868157748	0.261208588842695	0.0486899142413733	0.0735742989457628
"TCGA.V4.A9F1.01A"	0.00158432319911549	0.0440577446685316	0.02655987288374	0.106493889305361	0.0227341321124714	0.116856006098929	0.100817433058208
"TCGA.VD.A8K8.01A"	0.311986502097265	0.19058573703076	0.0212629789337173	0.0424308980533282	0.0551778103086396	0.111308539731667	0.0625467593198942
"TCGA.VD.A8KM.01A"	0.304550182105974	0.348810527807901	5.8281348293832e-15	0.0274065217442615	0.11729800879167	0.0246138982238952	0.00418842406481611
"TCGA.WC.A880.01A"	1.69370304406084e-14	1.69370304406084e-14	0.0727297561952744	0.140273289593092	1.69370304406084e-14	0.205462372340368	1.69370304406084e-14
"TCGA.WC.A87Y.01A"	0.158981350046423	0.152492145623141	0.0130722680662407	0.0296100323395055	0.193426785046775	0.0976121485823517	0.0638178501444068
"TCGA.VD.AA8N.01A"	0.0482240328722766	0.0900733384762819	1.41716397267976e-14	0.149607342682191	0.0137385898295231	1.41716397267976e-14	1.41716397267976e-14
"TCGA.WC.AA9E.01A"	0.043854935192182	0.0185826234558112	0.201739166794438	0.0764708255412053	1.24961429459035e-14	0.138702059708273	0.145750943492216
"TCGA.V3.A9ZY.01A"	0.014153961352113	2.82823876960392e-07	0.0466666685635329	0.0945021858710266	1.91102580628054e-14	1.91102580628054e-14	1.91102580628054e-14
"TCGA.V4.A9EM.01A"	3.22166759594376e-05	0.00151901099592943	0.0337849802277958	0.0330976511975955	0.0763877188280526	0.142598003114617	0.035676595080078
"TCGA.VD.A8K9.01A"	1.42713170769454e-14	1.42713170769454e-14	0.0414667808653886	0.0443259330596558	0.0910896351695072	0.228692756348293	0.0506229321285969
"TCGA.V4.A9F4.01A"	1.84790327026383e-14	0.0368803554805538	0.0805913823520357	0.0658903122094503	0.00515900502629284	0.232545707619955	0.0365882508314128
"TCGA.V4.A9E9.01A"	1.26553404627344e-14	1.26553404627344e-14	0.00525243179725945	1.26553404627344e-14	0.00177128033192474	1.26553404627344e-14	1.26553404627344e-14
"TCGA.WC.A885.01A"	1.05696137796947e-14	1.05696137796947e-14	0.011120946657989	0.0040695343324448	1.05696137796947e-14	1.05696137796947e-14	1.05696137796947e-14
"TCGA.VD.AA8M.01A"	1.68485737737211e-14	1.68485737737211e-14	0.0809616345845392	0.0338690043175186	1.68485737737211e-14	1.68485737737211e-14	1.68485737737211e-14
"TCGA.YZ.A984.01A"	1.05620257973887e-14	1.05620257973887e-14	0.0654840440353863	0.0216562102328438	0.11579425853409	1.05620257973887e-14	1.05620257973887e-14
"TCGA.VD.AA8S.01B"	1.40165332164598e-14	0.00324540446106614	0.076352255357768	0.108841756993899	0.0590315331835746	0.0288861869235618	1.40165332164598e-14
"TCGA.V4.A9EF.01A"	1.67456420148715e-14	1.67456420148715e-14	0.0481334589502112	0.0225273988041904	0.0288240712941796	0.0115329262943102	1.67456420148715e-14
"TCGA.YZ.A983.01A"	1.89474428943939e-14	1.89474428943939e-14	1.89474428943939e-14	0.226718617282889	0.0571192515552799	0.119737268043079	0.00788170279359463
"TCGA.V4.A9EJ.01A"	2.0188233160056e-14	0.00694311113201406	0.0500835793142744	0.0379448919531755	0.043549739294439	0.0592470676888363	2.0188233160056e-14
"TCGA.VD.A8KD.01A"	0.267387395483874	0.305909679925816	0.020849411651582	0.0392169179488434	0.0450489639674284	0.092198978413559	0.0257528126062868
"TCGA.WC.A888.01A"	0.245176033742899	0.387193791348997	0.0286400961630809	0.0259537666504892	0.0596518888195958	0.016879580486334	0.0536553329545033
"TCGA.WC.A881.01A"	0.0129819793607859	0.00579877333002876	0.0331971830305561	0.00494086148880174	0.167111344503976	0.00325735683443231	0.0469675499512778
"TCGA.VD.A8KK.01A"	0.0223126809169542	7.36680084486291e-12	1.87843135100052e-14	0.00715252403631473	1.87843135100052e-14	1.87843135100052e-14	0.0398334687900291
"TCGA.V4.A9E7.01A"	1.85086435778134e-14	1.85086435778134e-14	0.000619211260475682	0.0321657859637165	0.00681558468290649	0.0206858879545858	0.0127243158242499
"TCGA.VD.A8KO.01A"	1.35495181591267e-14	0.00754479491872698	0.065368949233482	0.0607933129010761	0.0216296447349992	0.296885878880216	0.0722445035966759
"TCGA.V4.A9EC.01A"	1.44793700453713e-14	1.44793700453713e-14	0.00463857036361118	1.44793700453713e-14	0.00936893007037338	1.44793700453713e-14	0.0560017269387471
"TCGA.V4.A9EQ.01A"	1.74491774965038e-14	0.00276873391070485	1.74491774965038e-14	0.0362148761419496	0.0451624766985397	1.74491774965038e-14	1.74491774965038e-14
"TCGA.VD.A8KG.01A"	0.00294566130352209	0.0530128666254723	0.150047429510354	0.118467213184622	0.0132931578747784	0.00897980627008047	0.0266145330523615
"TCGA.VD.AA8R.01A"	0.00625351267404858	1.05184569508807e-14	0.1044769266529	0.0381486982385783	0.0163188156466811	0.137848957642375	0.0526582555706884
"TCGA.WC.A883.01A"	1.32469410835203e-14	0.0112380908126132	0.0557295915221856	0.118552755694472	0.174752340880946	0.00423487002035957	0.0460552384026684
"TCGA.VD.A8KN.01A"	0.254312936011581	0.206820209270713	0.0764003316419176	0.0591705376995116	0.0781086290102069	0.112484918212988	0.00829080729416316
"TCGA.VD.A8K7.01B"	8.96896552102647e-15	8.96896552102647e-15	0.064964624526061	0.0304662674968162	0.00668104694206891	0.172876063524485	0.195282179618266
"TCGA.VD.A8KE.01A"	1.51120332506407e-14	1.51120332506407e-14	0.0706892398760006	0.0651735313376878	0.0214571753569358	0.0532027749200024	1.51120332506407e-14
"TCGA.V3.A9ZX.01A"	0.184290343625804	0.265244123906549	0.0416585859362411	7.98881712475662e-15	0.113940365194343	0.101775584452976	0.034029333323568
"TCGA.V4.A9EX.01A"	0.00247644715021657	9.96011102093905e-15	0.0857677415438683	0.107821210481195	0.0773348793618569	0.154801883993405	0.0187907543558083
"TCGA.V4.A9EY.01A"	1.00156023066611e-14	1.00156023066611e-14	0.024271341263326	1.00156023066611e-14	0.0191711574986681	1.00156023066611e-14	0.0282385050053438
"TCGA.V4.A9E5.01A"	0.00852284550242166	1.06546875959846e-14	0.126978983857767	1.06546875959846e-14	0.0108388139947188	1.06546875959846e-14	1.06546875959846e-14
"TCGA.V4.A9EE.01A"	0.134080449896431	0.112582334795423	0.0425657700035181	0.0389571030982436	0.0514531577315493	0.179144367227615	0.119475202318077
"TCGA.V4.A9EZ.01A"	9.54810396908339e-15	9.54810396908339e-15	9.54810396908339e-15	0.00796416631229975	0.00263478429874307	9.54810396908339e-15	0.0107418127181637
"TCGA.VD.A8KA.01B"	1.19233758215219e-14	1.19233758215219e-14	0.0338054247633233	1.19233758215219e-14	0.0287024941173218	0.0298506700592749	0.0164269844227244
"TCGA.VD.A8KF.01A"	0.0570537389390654	1.02340790055058e-14	0.00145023739395059	0.133646603738516	0.116688987631382	0.235108284609529	0.193379893242503
"TCGA.V4.A9F5.01A"	1.43326758134556e-14	1.43326758134556e-14	0.0244433318840004	0.0198002244760795	0.049222343412007	1.43326758134556e-14	0.0674674346596423
"TCGA.VD.AA8T.01A"	0.00541854691427004	2.88554464090046e-10	0.126125885329752	0.0840481005250303	0.0999992920296728	0.169786708725386	0.165884359305627
"TCGA.V4.A9EH.01A"	0.0835194609595445	0.172507556228647	0.0857577670774005	0.050085369536741	0.0716578604385316	0.0477142949427727	0.0787754665974863
"TCGA.V4.A9F0.01A"	0.0362826119720969	0.021638883089633	0.0192490904958485	0.0354808038358107	0.0405254436384577	0.0354667442603609	0.0198854386427793
"TCGA.V4.A9EW.01A"	1.65110613023262e-14	0.000298439569488723	0.289274594593643	4.43337603094321e-12	0.0322383727276887	0.101596468939969	0.0177147624231696
"TCGA.V4.A9EL.01A"	0.306734053005737	0.155734881327971	0.0234304553271899	0.0535974242186874	0.0428081475036186	0.0840616352823448	0.0752465308964331
"TCGA.V4.A9ES.01A"	1.38838472727743e-14	0.000602234375032829	0.125993901981885	0.127342135974197	0.000446679184527018	0.0413116093111248	0.0982615570706982
"TCGA.VD.A8KI.01A"	0.0455222113148022	1.53872644541182e-14	0.0844119895602852	0.0053411702799537	0.0212021699700448	1.53872644541182e-14	0.0696522021040793
"TCGA.VD.A8KL.01A"	1.36519108134719e-14	1.36519108134719e-14	0.0523288477647124	0.00216810971297071	0.0902588122437851	0.00824886727258733	1.36519108134719e-14
"TCGA.V4.A9ET.01A"	1.44683288968684e-14	1.44683288968684e-14	0.0298086884473197	0.029976670844801	1.44683288968684e-14	1.44683288968684e-14	1.44683288968684e-14
"TCGA.V4.A9EO.01A"	0.00399684242822535	1.34227633049151e-13	0.0872994615707672	0.0450341501176907	0.0596487870379818	0.195323684598673	0.0229911617691219
"TCGA.V4.A9EU.01A"	0.0601425445386275	0.0574664312147158	0.0307323548150037	0.0460048594271928	0.0959450820341545	0.184161972847969	0.134919634330781
"TCGA.WC.A87T.01A"	0.0014038985635202	0.0186515985141838	0.0646761589002118	0.0432242751631812	0.0518341960426999	0.195422024524099	0.253549768923349
"TCGA.WC.AA9A.01A"	0.00494848711003487	1.43337369368372e-14	0.103419316490603	0.0651878163373996	0.0189279636766976	0.0838339177956608	0.0585570247564595
"TCGA.V4.A9EA.01A"	1.13441506263501e-14	1.13441506263501e-14	0.030453528832553	0.013316290503452	1.13441506263501e-14	1.13441506263501e-14	1.13441506263501e-14
"TCGA.RZ.AB0B.01A"	0.0653371045165073	0.000274535625867265	0.0274762759962544	0.0515673777733858	0.131472023500227	0.209849220725523	0.0630014459214971
"TCGA.V4.A9F8.01A"	1.52977558380348e-14	1.52977558380348e-14	0.00691957780602607	0.120733493343174	0.0517072876444712	0.00425785446807584	1.52977558380348e-14
