"ID"	"S01"	"S02"	"S03"
"Pt103_Pre"	0.0473464113221251	0.182016234336546	0.122179645275723
"Pt106_Pre"	0.0132497445129868	0.427527460269351	0.326844335535946
"Pt11_Pre"	0.0863038096968949	0.1500506118018	0.611355580157984
"Pt17_Pre"	0.0876203648297274	0.075428217929341	0.000609831056917577
"Pt1_Pre"	0.343248836013396	0.0630392047049798	0.509063644235233
"Pt24_Pre"	0.100860602684128	0.201365839744879	0.595751694966676
"Pt27_Pre"	0.525038939684851	0.253481530792306	0.170223685444653
"Pt28_Pre"	0.000765253201260386	0.0748986951454645	0.239681030278843
"Pt29_Pre"	0.147896465686655	0.53857114834397	0.169739457145832
"Pt31_Pre"	0.0545610929060741	0.248377948302158	0.141445944367612
"Pt39_Pre"	1.33270493611064e-14	0.0273117142906585	1.33270493611064e-14
"Pt46_Pre"	0.101893587903134	0.112077095763251	0.601424383251532
"Pt47_Pre"	0.274172799245486	0.0967731485673069	0.505173621329742
"Pt52_Pre"	0.182454897690739	0.120353292782134	0.0411465003954788
"Pt5_Pre"	0.304407792506607	0.130969438072515	0.157147164978135
"Pt62_Pre"	0.152049100135313	0.08343438785648	0.0115849174402306
"Pt66_Pre"	0.0992564313253863	0.222676957722906	0.0767747343003636
"Pt78_Pre"	1.09750509351516e-14	0.0223050079952365	1.09750509351516e-14
"Pt84_Pre"	1.39782190595212e-14	0.247865726142863	1.39782190595212e-14
"Pt85_Pre"	1.46705419895552e-14	0.0410268070564718	0.0427984688237752
"Pt8_Pre"	0.0944667469739097	0.319163639465405	0.535204260665946
"Pt90_Pre"	1.14484765690006e-14	0.278430849228793	0.443112103556408
"Pt9_Pre"	0.246585709416255	0.175193116291786	0.419910554973523
"Pt101_Pre"	0.364877680403386	0.111601782021512	0.452349352242451
"Pt18_Pre"	0.118325037690368	1.07635042184283e-14	0.719655670916302
"Pt30_Pre"	0.140340775623955	0.00428569294275767	0.00646283926349046
"Pt34_Pre"	0.0705772774766698	0.0609335880634788	0.603897660564089
"Pt3_Pre"	0.112858509117426	0.0792609625641755	0.494794733937369
"Pt44_Pre"	1.06334212278349e-14	0.194587230685845	0.593631773573446
"Pt48_Pre"	0.0783442313986034	0.119070950553687	0.0458939271506945
"Pt49_Pre"	0.146941136500198	0.46068471998748	0.384118342998769
"Pt72_Pre"	1.41494086940506e-14	0.180299626239608	0.065924728556996
"Pt94_Pre"	0.0572940045093871	0.407901279387431	0.330515222105724
"Pt10_Pre"	1.93677000702033e-14	0.150306563176014	1.93677000702033e-14
"Pt2_Pre"	0.244413166033864	0.157751639977847	0.542003006181902
"Pt26_Pre"	0.0270375690575643	0.107854065167571	0.0186034103624066
"Pt36_Pre"	0.126341000656469	0.478577420146642	0.393768628902438
"Pt37_Pre"	0.158685241059446	0.216364897082432	0.0551404762499239
"Pt38_Pre"	0.0731476878284255	0.0817976944207571	0.0293464747492372
"Pt4_Pre"	0.138328957166356	0.263680576503717	0.230571057429948
"Pt59_Pre"	1.54283631569995e-14	0.18656331900318	0.718910483551884
"Pt65_Pre"	0.159455407350939	0.310105745160532	0.333816546278098
"Pt67_Pre"	0.0251324075327698	0.00932638046873925	0.000688762045060843
"Pt77_Pre"	0.160956302431353	0.203355736024357	0.616735020410821
"Pt79_Pre"	0.140746421149641	0.125746028956991	1.55777241509707e-14
"Pt82_Pre"	0.0637471714257645	0.027260789606481	0.149784039706537
"Pt89_Pre"	1.17303852304362e-14	0.3660894457367	0.106671698533333
"Pt92_Pre"	0.257803063542604	0.0604892691080372	0.464038081291589
"Pt98_Pre"	1.99888815297958e-14	0.115387701685671	0.0169237142275568
