"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.D7.5577.01A"	0.0036888553799316	0.0818050439491338	1.36881737743557e-14	0.22315837888777	1.45369170817397e-08	0.206985875056785
"TCGA.D7.6818.01A"	0.0587877603040396	0.172499181738313	0.118157609105991	0.141341143170106	0.203344419532917	0.163087864684142
"TCGA.BR.4280.01A"	1.3960062056994e-14	0.00350156579887109	0.0328222268057264	1.3960062056994e-14	1.3960062056994e-14	0.108809479947128
"TCGA.D7.8572.01A"	0.118258094148857	0.20448886294955	0.104246150078527	0.0696466857220032	0.147585308778706	0.180418521023077
"TCGA.VQ.A91Z.01A"	1.01211448254703e-14	0.10297341735282	0.330953864981021	1.01211448254703e-14	3.57793437623237e-08	0.011458641487964
"TCGA.HU.A4HD.01A"	0.0464039159781371	0.056496437017214	0.114949064893881	0.0417748043624346	0.00519630736932244	0.0190827659037261
"TCGA.D7.8573.01A"	0.0015753007316174	0.148991006558523	0.182588881707727	1.37731880258237e-14	1.37731880258237e-14	0.0639486515050308
"TCGA.BR.7959.01A"	0.265630588253126	9.24513864682403e-15	0.120027857472939	9.24513864682403e-15	0.485170648550091	0.102780357535249
"TCGA.BR.8679.01A"	0.116804434175106	0.00778435393627788	0.299805434996756	1.36540989012987e-14	0.311491825212609	0.0415571717712131
"TCGA.CG.5726.01A"	1.40073237431707e-14	0.0267320248742716	0.0593712787637139	1.40073237431707e-14	1.31694016160831e-06	0.0286007310044231
"TCGA.BR.6453.01A"	0.144809182148033	1.02866128281719e-14	0.00120957608949284	0.510589260114834	0.0926095752957177	0.024576298223937
"TCGA.BR.A4QL.01A"	0.0052933888902973	0.0109495940202203	8.46206283047915e-09	1.14483261743316e-14	1.14483261743316e-14	1.14483261743316e-14
"TCGA.VQ.AA6A.01A"	1.17940036191588e-14	0.0906231975350256	0.325169377184291	0.00768435466491013	0.0596725146164805	0.0523683188594654
"TCGA.HF.7132.01A"	0.096799739503132	0.01951552835046	0.100779136652569	0.29962576911577	0.239519915028304	0.078393043549365
"TCGA.BR.A4IV.01A"	0.592008238909612	0.00885917348476357	0.0517966804396688	0.0348209325620296	0.261640712866126	0.0420692918718795
"TCGA.CG.5718.01A"	0.00037228810982695	0.00840108924061335	0.0493211252623894	0.0571517637163758	0.0156805551048939	0.230586499497475
"TCGA.BR.8296.01A"	0.0369706972919827	0.393202862200344	0.163892690227248	0.159281401354575	6.49946576928461e-15	0.0610495993677894
"TCGA.R5.A7ZR.01A"	1.096848328464e-14	0.036691688292463	0.00780709528408335	0.016297192385823	1.096848328464e-14	0.00183941376738616
