"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"SAMf2ce197162ce"	0.313258473131435	0.146462131130227	0.0926521647925031	0.0445826281200529	0.060973777803225	0.10753605928977	0.0891488438134822	0.074646168137872	0.00937604709050912	0.0613637066909235
"SAM698d8d76b934"	0.0916602993524436	0.114216480541369	0.0952522468225341	0.036332190759507	0.250794770201728	0.0349874006202845	0.0869811806021552	0.199575004162218	0.0582726896122735	0.0319277373254876
"SAMc1b27bc16435"	0.0837262477165571	0.0454357216351419	0.0447750985336411	0.0380036068445191	0.134150078583785	0.0509124321593724	0.105014666550011	0.207082407228621	0.13063017138022	0.160269569368133
"SAM85e41e7f33f9"	0.249792259417782	0.304379501868611	0.167553617394332	0.0342607884394779	0.00990056558746935	0.00298130986918137	0.0519951701684548	0.0103687746465895	0.166941974549417	0.00182603805868532
"SAMf275eb859a39"	0.0628248000975143	0.0949538305865922	0.0941506204022811	0.0221069156734951	0.0559839226160241	0.0919899860675197	0.183228801371078	0.119953868621597	0.167591809761461	0.107215444802438
"SAM7f0d9cc7f001"	0.125575022661658	0.0200866795886416	0.0937467875166138	0.043395396872867	0.0963724974868613	0.303774192050555	0.040798322344783	0.0470343663208274	0.0538901388605151	0.175326596296677
"SAM4305ab968b90"	0.0040369340837518	0.201728218003183	8.59595007784671e-14	0.0351796523546321	0.0485156170292533	0.0165189088797992	0.359037988078044	0.324286550576194	1.01280967809646e-05	0.0106860028982764
"SAMcf018fee2acd"	0.00703700680958758	0.0278251512601759	0.0881733519763168	0.107200324204112	0.0385323251864284	0.364722417934407	0.0987047568045429	0.14488495691795	0.0473800941588924	0.0755396147475863
"SAMb2f1d0e54ece"	0.264805826160746	0.108448977708288	0.211933598539663	0.0546855434863423	0.051079749166883	0.175709332048945	0.001152935718749	0.00118508702013326	0.107599511096915	0.0233994390533345
"SAMcc4675f394a1"	0.0440269433526168	0.0764470028917942	0.102062149336905	0.337980480257061	0.0653705422720159	0.227047359909413	1.32188783378354e-14	0.127390318167331	0.0118644974257635	0.00781070638708654
"SAM49f9b2e57aa5"	0.0178675060902128	0.115755052086398	0.00253008253832558	0.145182838097372	0.0897835595165234	0.0514261042379619	0.196699890928446	0.281255236576557	0.0140683756354078	0.085431354292795
"SAM2e7aa8fa0ab3"	0.0943882711761709	0.125459107363777	0.0477321683607679	0.0466461419836402	0.104502698142156	0.0790110942174028	0.227103838309981	0.176708943311299	0.0788122060436166	0.019635531091188
"SAMd0e47be700b0"	0.00513421742195369	0.0557481190139507	0.0135405307123439	0.0884073271230705	0.168925782575154	0.0273992510205864	0.224605921890785	0.396673301223672	0.0184156792196057	0.00114986979887902
"SAMdf3e42c8672a"	0.0889469963875763	0.389046016795887	0.0251067572565763	0.0411811421460692	0.126488659472252	0.00131427930569668	0.0264573301548354	0.0476950868766741	0.172584463091433	0.0811792685130001
"SAMd027124354ce"	0.15538724914174	0.139524611884005	0.0169119349092217	0.0691051350675596	0.266739489196886	0.0992345398181101	0.0476021625810822	0.200482053384389	0.00375040712334816	0.00126241689365943
"SAM36d87392593b"	0.0923948923169762	0.287303609633453	0.0307297858206451	0.0620870468072645	0.124974586177812	0.0156121448040013	0.0692679448519394	0.141709912879291	0.0859080347726494	0.0900120419359684
"SAM4edbe45817b3"	0.124725309562714	0.332804659473138	0.205821839628215	0.0205502465215268	0.012949755324595	0.0370332647863954	0.00824483734989281	0.00383629288565939	0.226654055672044	0.0273797387958199
"SAM36a9225b0222"	0.207520529493718	0.0544502490788636	0.0959940050437495	0.0229729491170296	0.063007603251437	0.22529803947802	0.0112530530513035	0.0168546394446516	0.164784176027251	0.137864756013977
"SAMe7bf6c015192"	0.121918010224822	0.149477957016079	0.152337307765882	0.0502599684548519	0.0238225115338764	0.00983866047426774	0.0458522084990197	0.0507151471223239	0.222589068240565	0.173189160668312
"SAM6dd7ad1d797d"	0.195430416042144	0.180180827294439	0.236333976752947	0.117374026147492	0.0130314452385123	0.0187994373708693	0.0222302647291467	0.0211308566293741	0.148122061635813	0.0473666881592624
"SAMc0d625a50eb8"	0.231769140808895	0.0116237764034205	0.094823608410967	0.0319871367235798	0.090167086723779	0.469197271842886	0.00466796654838597	0.0297558291684781	0.0049756459602145	0.031032537409394
"SAM18039827e1b9"	0.00530519267659475	0.0894328905937537	0.0730400312600413	0.223376676743278	0.108351118468942	0.131637377597845	0.165139301229155	0.190924448513117	0.00627614310154333	0.00651681981573149
"SAM681e4bf7cf85"	0.124599023458485	0.0899837120461768	0.0305983019135897	0.110378081423098	0.144560532418869	0.0562024704757552	0.18145754110879	0.194271160707152	0.0329511625331357	0.0349980139149503
"SAMc692536a795a"	0.16443773921266	0.000737597364760442	0.0533714724942132	0.0798570256954059	0.098532522558963	0.246237350187436	0.0368052095289837	0.0793770992942808	0.0908391983163944	0.149804785346902
