"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"X00936b9285d6b8665ae9122993fb8e91"	0.0635251245012369	0.11414762431243	0.178884933439561	1.34420202027493e-14	0.251483760663777	0.212513468056332
"X105622fadc33f23755ac2df823110aca"	0.044004245917767	0.00357274026183783	0.0142304094445313	8.62508264652952e-15	0.149214876079282	0.166954101878515
"Xe44f39747a8e84b02b4cb24659312144"	0.114488308824031	0.306862555680972	0.158868523684136	6.33954417451084e-09	0.316640870815908	0.0134630458003527
"X293dd1284496215e9a0eca9f17a98e7e"	0.124911721676048	0.169513417538768	0.0861932023716381	0.172757258803107	0.414458935306289	1.18094605160928e-14
"X01ed7190ce00862696edbf047b542045"	9.51898445073059e-07	0.256972142603448	0.0697276639419994	0.177856665586307	0.072040035933153	0.227004959658154
"Xf4a6a5a1450a8448882e1c0aebc0eea5"	0.211935935457476	0.00300092553429516	0.163151215696951	0.216025076520493	0.0760692396083004	4.13702696348908e-07
"Xf7ee4a331a8fd70edc240dff978c170d"	0.0828896528967535	0.333117780358189	0.0981221002208422	0.0890383139174407	0.364883948130063	1.04164273964532e-14
"Xcddbd4d01bc7513298a5135e97cfdb6b"	0.139824576213488	0.00156799195549579	0.120063091136515	0.276874062235383	0.0557043603948661	0.114656806376057
"Xa57451efa2822becb256706fe939d078"	0.00958967932075699	0.0332772783648498	0.054887980849284	0.355008545602832	0.201853073347822	0.182205258196196
"Xff8fbe2fe76c82d429d4fa1d315f3b93"	0.129613728567392	0.150773099311831	0.138161961224096	0.0701994779662057	0.345194535190274	0.0713778112445607
"Xf9ad54895d67b651806deab25643ea6e"	0.0679916182669552	0.111854381953351	0.217890313769672	0.376532896720996	0.124871754018247	0.0730653838489197
"X83864118183d6d44a78a1dcfd50420de"	0.0644700282885026	0.19384434419829	0.0815329626517429	0.00140970445438083	0.0942970085454471	0.0836024299783309
"X270eb069e858ab11185487082313a8ba"	0.0160091156803128	0.107538053091291	0.0181814557774961	0.0522940008299743	0.134950980476429	0.136635537620294
"X47156c2ebd5ab6bc3498b6dfb70e9de1"	0.130444047299433	7.54240908056913e-15	0.227499007709866	0.0172748551255044	0.0141373270661848	0.0582564138608155
"X33fe25b1ae7fa2d13b0cebf465cda997"	0.11044910250564	0.313141225727972	1.25710425772162e-14	0.00872999395166572	0.315849404938466	0.191847107434005
"X97b6866aa994b9796e91aef65c9aa00a"	0.180705911490524	9.40995024568323e-15	0.0764796794806202	0.284035826485301	0.258646851006965	0.0246646935653394
"X5698d14afa59bd77bef894d49d33c6d2"	0.0185547949740195	0.259869987613736	0.284591650379583	0.0900573052667239	0.0112767018009413	0.128259979374982
"X3bb0665c45e2decbd5439bf13b7cd0ad"	0.160862179920769	0.0270245139463878	0.259422552319276	0.0676430673205226	0.276373435585708	0.102243678403996
"X2d6a79464a71daaa1047f0a261d5eb07"	0.394904235322764	6.84600916990188e-15	0.276105444131256	0.248359616655323	0.0328839695661893	6.84600916990188e-15
"X97d1afa809fb0c655921c0ca2b2f9d64"	0.0330988174202505	0.0571870164928864	8.40208130637749e-09	0.00314790998370634	0.0276852704993433	0.394384229436249
"X5f3b11e482ba5ccba88a68c876d2bd7f"	0.173830703298011	0.0879703375400743	0.1504743848329	0.103042209812088	0.296751047197767	0.0531416034856405
"X832e10f63e678f47e1ca9df1eed387d4"	0.119356947678135	0.0837334983406086	0.113060810875055	1.84207290001819e-08	0.275701691678149	0.219578268522333
"X441f1fa08e92bc869755da2f1d547f92"	0.0398429587845004	0.230235572006798	0.165647231110315	0.343886580144147	0.0361941000937408	0.104468203792046
"X193d13fc662c7a4c86416d856d767d0e"	0.00317571598537198	0.379939215094903	1.43069754625256e-14	0.246768231030319	0.107176246961249	0.0533654385521325
"X2d0a4d6a0245eddc55832f3567edc1b0"	0.369364965933822	0.106840963974677	0.067304282566747	1.0625338398397e-14	0.24795396630617	0.0953084656226051
"Xfa384aff1a21a428ddc61730d791ac07"	0.0449919405863013	0.268754088393335	1.32747448147684e-13	0.0216016530336473	0.124584735418148	0.223416674105293
"Xce653fac9fcd291555d86026cbbe73af"	0.00255180349815927	0.13121754724505	0.406914459616406	0.112077204460574	0.00755498257945487	0.234195088512259
"Xaa1b3ba6002fdc8b8b13bc722b2fe074"	0.0152825418571318	0.227062640348313	0.389036957734593	1.10124001802706e-09	0.0370058547488085	0.135370595315405
"X4a34559af77fd876c74d98c1fd581aa2"	0.00869987584840786	0.443568159007091	0.161081640706218	0.0940146775455745	0.0213023823460323	0.0784251595678829
"X4c20c40030741ca8a07e483e26a19e67"	0.0982150031816632	0.00755796093141454	0.135591069499405	0.389104509824898	0.140706774466574	0.125809140791738
"X99252e20f6fafaefaf3fadf51acc1ed2"	0.00585117279442867	0.115141867879817	8.02241240381006e-15	8.02241240381006e-15	0.0727674233456	0.207611879223559
"X07e01fdcb86fd0ab6446d7f20038d4a1"	0.0682399094250474	1.19448044098287e-14	0.265261601046697	1.19448044098287e-14	0.197881406394851	0.305272617956221
"X8bbd8072d4cd190553dfaa7aaa7b19d6"	0.178000405631934	0.221608220898572	0.0969493742434605	0.0105810564002445	0.323716513116361	0.159249014564599
"X0bc0ebe2508cfcb3e0c4853061e2c638"	1.28297830519273e-14	0.317190844661847	0.0979180494576432	1.64825605846485e-05	0.0923266300002159	0.401997339842265
"X6f5f07201e23cbc8659f078d29b36cac"	0.217551808829501	0.00718941428525888	0.326071395041534	0.308838738235574	9.5569398545907e-15	0.0424309862703534
"X6a295c4f7db25ea5ad800d1d9df4cdfb"	0.0432316612699754	0.0401927064416636	1.79958717193227e-13	0.0113971898034129	0.0615993888386112	0.24802761985256
"X5db3fb52bae7f0ca108b11eac258a5ea"	0.00899022620922199	0.074601436470576	0.36820968000166	0.0380357376310407	0.216596230487517	0.158138049321641
"X0d698cf8dde695f7a8cdfad41fad55f1"	1.18701791429149e-14	0.387544566525993	0.00391363073465407	0.0117721241357679	0.128038803661959	0.219305295137978
"X64875728bb1ba831bf8b886cbb20235b"	0.089938308510862	0.0306591664196437	0.217360595743831	0.0778436462041989	0.00558739015396168	0.151027250482914
"X419386e8a743aeb75391e63f78626066"	0.00776268142376933	0.421374855367849	0.117815753830464	0.0646110531817959	0.163874226470716	0.175641548798263
"Xd14fb91b737e78e07ee6622e56539dcd"	0.169486059988803	1.12793016896014e-14	0.365686263231749	0.203844049377139	0.0282463137435726	0.0752976218169088
"X111cb9fffc9fc55d838d097af1e3b727"	0.0605902066816805	0.0416778843300615	0.27166389697594	0.15752223239359	0.114621497023589	0.105995487515074
"Xbebf2ac740744d14a9c3196582773a65"	0.0751337062585597	0.490935194376543	0.211305958324555	0.00392664649392047	0.126889766150555	0.0518708372940514
"X55bb7aa07ad1c420285fa296f511e9fa"	0.172141585648949	0.0375974970280446	0.116698298197224	0.504326501861642	0.134150822276724	0.0045181943959417
"X7354734a2b7779fc172b8fa7062a7f3e"	0.00505928104405168	0.44604909592649	0.132926127204801	1.30184448521582e-14	0.0749304011405798	0.142699992480048
"X31dc99ac3198e9b0437786a6f2edc50d"	0.160175439700058	2.74033285636673e-07	0.111017567476305	0.185175576177607	0.327798704971481	0.0211388763513728
"X52f703a2b6e5dab5d2ebebc819a4573e"	1.20107394231382e-14	0.44041729210971	0.138618111745938	7.83206435201495e-11	0.0296377571662152	0.206346610461041
"Xe3a92c49455bf11904afa9c1d9661350"	1.18648798457145e-14	0.258065327317049	3.34583635448171e-05	0.328665168087339	0.0526862313560432	0.0955218357329904
"Xfab3b2d8b666d807064f44cf2671b1af"	0.210064818750485	0.189823006834158	1.13516163496448e-14	0.0227473299487133	0.398206428153294	0.0131650890925285
"X1cb9577d90b2a15e59959f7f911e6689"	1.19054148915912e-14	0.580344731946831	0.0498240647593855	1.19054148915912e-14	0.0132313517459171	0.20586071637465
"X7705345d3d9843faab494c3b8319a90a"	0.0903017068948212	0.134740302593727	0.21267642964474	1.08480938233813e-14	0.035432333877225	0.220390439620788
"X051ff3f6fc50a9899007b53b374ff36b"	0.0295141413902635	1.12726389423595e-14	0.218395652642004	0.289497537178409	0.0812039387506938	0.0495878942431722
"Xf00ad8a7026f9f410e9a4391d1787f46"	0.148186656062103	0.0267220444547189	0.287461834247235	0.245717076629066	0.128204610340406	0.0236440543249213
"X046d63897cffd07093069e1986db4014"	0.280914538682588	0.168645230908675	0.190065137344208	0.0119028651824413	0.289194924016298	9.57106316743514e-15
"X52d32af145d65a9fd0a8f433dce1baa0"	0.082780670616117	0.0207814847359088	0.432792575448512	0.290945686272465	0.101500437762782	0.013351042619115
"X872dded2f52f2be7d52eb034e273aba4"	0.00886978755560137	0.0226410620844501	0.00896974139029619	0.0109389888381648	0.238273700542351	0.0683055223038323
"X5baf5f197178a266431ca78d774ff73b"	0.132541300989329	0.103775857719824	0.143400643423252	0.332368009312542	0.201679934227779	0.054788306490295
"X16772d239c75dacdd83f312235b63536"	0.0787226957243385	1.03321685623048e-14	0.126734869263363	0.220469808550961	0.3030173669476	1.03321685623048e-14
"Xc59f11474e4e288c94b16010682b8f96"	0.0359262730622115	0.279996848512461	1.27512235135472e-14	0.00124230732179877	0.201790072650351	0.1686284401458
"X8bbe55f701b2cb1741c3c8d3fc3e5f6f"	0.148875822451773	0.417895401600856	0.044678670338162	1.25276636235608e-14	0.240909743730134	0.108278348681895
"Xa755249e1936fab43234f6197f086d49"	0.0152730041983906	0.45585911716481	0.327225873020668	0.00546455409020703	1.17121294253096e-14	0.113881758056623
"Xd9e044356ada439e9bb8b532db358d22"	0.0651460293753446	0.000138121438188164	0.181638984932034	0.521233184647192	0.0564366659384914	1.0286146026196e-14
"X142598966b9c6f373bd9f077689c67d8"	0.149528489167919	4.10688423010511e-11	0.23509943257799	0.46331719272038	0.0152234390757619	0.0512596146579535
"X680a33183fd78f2b9a08c97342f7a9b0"	0.117230610397325	0.211529197553568	0.0477116803145643	0.152884469479433	0.325448018034597	0.0391441086515698
"X185c844f7285ea8ae7eff4047bf8e2e8"	0.0465707595755225	0.0282944871943984	0.252303146153022	1.02563536508144e-14	0.0131229044000942	0.284677415987805
"X09a4c5313418bc448fa16ba847012a9d"	0.139171999550826	1.16305106160024e-14	0.193765396394026	0.205459929235289	0.164113987199206	0.0688220910960062
"X5f6d56c13a1a7968d5c20cf44c9ed3d9"	0.164242827503355	9.75776350779083e-15	0.229643595329569	0.153136099811216	0.0772393718995589	0.167615791414927
"Xeea47674d745fb638f7ed5d517b8e220"	0.116561807944615	0.16930093279391	0.0208016147770071	0.245360495344281	0.415451526057676	1.06543252018198e-14
"Xf8574b7124f7a3b9e886350b171a85ba"	0.0222957809898241	0.00534742917422728	0.357820600778479	0.0554400685672433	0.0402376520657601	0.305369999552975
"X5de3a983edc9aa39a8a090196504d7f1"	0.0139201161348711	0.188625877877657	1.30459731942292e-14	0.282829114762967	0.188756008766374	0.155638513677446
"X40e911a28e5b04b44b080cc04a5fd654"	7.88039246687685e-15	0.0521483538608812	7.88039246687685e-15	7.88039246687685e-15	0.109152557752761	0.193702484957291
"Xe1b0f87c25889df31bc0fe76a68853b6"	0.127792792542369	8.99724372275666e-15	0.136529718127521	0.13417975536328	0.275745543837064	8.99724372275666e-15
"X4c8bc6afa4b41d21c24cbd1f6acbf449"	0.109729964172758	1.0414150740148e-14	0.199494589891808	2.77393297180972e-09	0.0195111398386829	0.0901231168288541
"Xcb607df67dd6bb88c5aae2ff65c485ee"	0.143032576700423	1.1589218687633e-14	0.189878938362312	0.210832416536485	0.30537373973513	0.0242890208147118
"X09dfa3b617b555a9df17e99b40f9db89"	0.122929164358667	0.00192748471230857	0.120757305753481	0.138821377850975	0.13902543387438	0.253587748119238
"X272fccee2682565378fb775496b50155"	0.0665933676995779	8.3598082201029e-15	0.127563214980848	0.583019799068898	8.3598082201029e-15	0.0575774427312225
"X9b233d12051942da673360eae83092bb"	0.139902764544859	4.15506207258959e-07	0.277804713360716	0.20220017050482	0.165981252992412	0.0371776474022706
"X204ddf78ad407b33588fa54b11ec93fe"	1.1831910907885e-14	0.396543405152311	0.0159849564517568	1.1831910907885e-14	0.0509244040875612	0.245633827601243
"X4c53ca0da8a337cc85f13c6beee2f35c"	0.0796875448118593	1.00626379500855e-13	0.365832339655967	0.0467955362405082	0.0187679197331963	0.293491855792961
"Xa52b10d9515b8daf85f93fc3df9c321a"	0.648335499378914	0.116527988788533	0.0124358441014885	0.080133704433567	0.109240586439694	0.0333263768577871
"X1282a363cb519143621bb786e756e788"	0.107609741245164	0.151705517385092	0.137382964653794	0.164840517808767	0.233520158263421	0.0998757637975992
"X0266eeade6ca63ad927d85117f882655"	0.0338061069510723	0.181860846850267	8.75530907275553e-15	8.75530907275553e-15	0.00302247370939603	0.471130948909169
"X2b5f3fd2a90978b344fec39d51c54017"	0.136185636441834	6.93246742245163e-07	0.18588026656064	0.461435633586741	0.0412830422355927	3.46521132764508e-06
"Xfa9dc94d5b73817daa418a97c1645c1a"	0.0035569965327403	0.273187696400731	1.2719331749018e-14	0.0310899424536321	0.215557752154027	0.209049000753322
"Xbb15b2459d7bf3d5515151f9de1e9756"	0.0868895845077493	0.0214779417167776	0.0383360435680844	0.0144873771676044	0.179511312664806	0.266654799054408
"Xbd1ed66c2fd724c85f233574a890149d"	0.207795284422032	1.05308415924466e-14	0.104437567887739	0.367395504521499	0.107771292046857	0.0462055200401625
"X8224b875993f51494672ed5edf92ea3c"	0.590816288402166	0.0578867020247784	0.0670038329227063	0.0636428117699878	0.0152715369143998	0.0778084102287349
"Xc4b7b0ee94a4981e06e6d598a29bff57"	1.380798700453e-14	0.225227664433323	0.105693850710789	0.289830944722679	0.112654436770316	0.0722333644060765
"X554f7b5a74e90e51d22efb03b2581225"	0.288487664178671	0.194527174849352	0.158034336360313	0.193644053435876	0.105746067450756	0.0595607037250064
"X40f0e24dd55565b8fabafb2e09eb6526"	1.10660609899074e-14	0.248526023576269	0.0477443188764069	0.0295615624518101	0.0693582069789852	0.189636925751538
"X578b112acdb7a280ee7a333abf958899"	0.0131751997265796	0.207234596784531	1.29015265531533e-14	0.255396105702611	0.090257922979882	0.215466517313565
"Xa05d7892b8a58c890541ef76171d8139"	0.0364681425262598	0.0668195604610442	0.0199908463203938	0.089344448442891	0.0791017432094652	0.250603900095075
