"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.BB.A6UM.01A"	0.0153691482346153	0.0196761197208706	0.154661362897651	9.42659622561031e-15	9.42659622561031e-15	9.42659622561031e-15	9.42659622561031e-15	0.0836903524631252	0.0951083506440267
"TCGA.MT.A67F.01A"	0.161428105270331	0.0618863046593518	0.253643435021927	0.191088644124767	0.0201877514170125	6.54944196060307e-15	0.0428887544727884	6.54944196060307e-15	0.0194306258321389
"TCGA.H7.8501.01A"	0.119711317140998	0.0234696943232193	0.343005779194626	0.190831733244643	0.030884074082877	0.0308757952529362	0.111934170408811	0.109494883592033	0.018359283166055
"TCGA.CN.A6V7.01A"	7.76515864893692e-15	0.00838353660946197	0.0219443938966668	0.00136681602253235	0.00896222078137479	7.76515864893692e-15	1.21678879090748e-10	0.11326731035376	0.180783458895665
"TCGA.BA.A8YP.01A"	7.87939222564227e-15	0.0600330389082538	0.0127201573354456	0.149790000167836	0.0979083055267609	0.213052931099379	0.0182694152470109	0.332837109624375	0.0467215747313205
"TCGA.CN.A49B.01A"	0.0420092689881365	0.0499022347404027	0.319377309914886	0.138468949642029	0.00557743504942443	0.0161098600267861	0.0289119165004883	0.208181388580939	0.0116980663131898
"TCGA.CV.7183.01A"	0.00105381640294753	0.00232161884846165	5.81601943317895e-15	5.81601943317895e-15	5.81601943317895e-15	0.00241960806088012	5.81601943317895e-15	0.00442851954290108	0.00410474423718777
"TCGA.CN.4736.01A"	0.103645076071074	0.144575871102119	0.26622727370087	0.123444139563398	0.174013292430054	0.0761215060862451	0.0257963146013579	0.0245477179931256	0.0616278787595128
"TCGA.CV.A6K1.01A"	6.92387939362462e-15	0.0133097449853733	0.0071226205526219	0.00482754504469828	6.92387939362462e-15	0.0135893824818939	0.042319732967866	6.92387939362462e-15	0.0237351783696793
"TCGA.P3.A5QF.01A"	8.82929252645422e-15	0.117610598998959	0.0109471427146473	0.00257529125793426	8.82929252645422e-15	0.00927926164122907	0.0824569321064172	0.12795906806021	0.0579503282528446
