"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Pat02"	0.148843131238791	0.244329034312277	7.51511450423382e-15	0.0349294308277353	0.0904540216586843	0.0227561910821621	0.0278712510476826	0.151771516783453
"Pat03"	4.15357313084107e-15	0.0195049257364826	4.15357313084107e-15	0.0482430731328505	0.0395090530129181	0.0772355653959969	0.0452944121763195	0.0266748966725522
"Pat04"	1.52615342384314e-14	0.0250366601518044	0.21679161861793	0.0937117557370851	0.0236053617513983	1.52615342384314e-14	0.0633425162571386	0.0658150226507305
"Pat06"	0.292659773619074	0.136688684898659	0.0653188098686064	0.0274300521413878	1.26064790634264e-14	0.0550284005579847	0.0334511441656442	0.0234309790164744
"Pat08"	0.152032589572468	0.0579166782002265	0.0771557867835644	0.0543624495279129	3.50747467890386e-06	0.0453614113587417	0.102139552792414	5.0040504474865e-14
"Pat118"	0.111353708502259	0.140939929685673	0.0740830312993635	0.0271963066551995	0.170742427480506	0.0828619802126496	0.0283203138304892	0.119200404528263
"Pat119"	1.62932208119746e-14	0.0289726145751255	0.00618681990723777	0.027281410438885	0.030758646187826	0.0319952474983554	0.0072640965686309	0.0276609959258366
"Pat123"	0.00726311394002515	0.00530430035030555	2.17228816369179e-07	0.028139422951769	1.55089578623689e-14	1.55089578623689e-14	1.55089578623689e-14	0.00825036611488191
"Pat126"	1.77012856863281e-14	0.032058023421164	0.052045258528228	0.0275545055142938	0.0455739275358752	0.0776432968191071	0.0753612334131809	0.0958299289480815
"Pat14"	0.120134282534886	8.77149585763539e-08	1.1830978975001e-14	0.0154176934777752	0.226080440820403	0.119932901496723	0.118261302486984	0.089336479581378
"Pat15"	0.0353224347401532	1.22835759238517e-14	1.22835759238517e-14	0.0325000511091826	0.04242374124918	1.22835759238517e-14	0.016405492114393	0.0134588204723949
"Pat16"	0.0115279301640493	1.94772625769745e-14	0.0404570486954542	0.0426400308327097	1.94772625769745e-14	0.0133477401287755	0.0277278691268022	1.94772625769745e-14
"Pat19"	0.195500650392263	0.227972278757136	2.52179301933065e-05	0.0216639420696456	0.129683784661622	0.0627031106929547	0.0406256578245204	0.080608611248589
"Pat20"	0.0355200562741548	1.28656344853191e-14	0.00666392804151201	0.170858938901691	0.0333918228415007	1.28656344853191e-14	0.0719170911737806	0.030042095267419
"Pat25"	0.0215874227650658	1.2605647385328e-14	0.0250374349492997	0.0969196780833807	1.2605647385328e-14	0.0113808572867566	0.00811091522926857	0.00225048411218991
"Pat27"	0.0354043105992019	0.217010866645508	0.0288026608149342	0.146494980188366	0.000197120167691713	0.0234732649810886	0.0848445476983451	0.164275696626923
"Pat28"	0.0976252003036444	0.00996044788276805	0.316503061615007	0.00899346398113537	0.00339117903460202	0.0147445564947823	0.0381065858292483	1.17153555416725e-14
"Pat29"	0.293178422008202	1.55840813342187e-14	0.00635748128764384	0.00286830267553946	0.0272414404663647	0.0987106475090365	0.0938558788858864	3.96827751128305e-06
"Pat33"	0.0064276637262148	5.86973641932932e-15	0.00472593415154146	0.0364624444470603	0.0450754694674153	0.00595695001267335	0.0566636037942747	0.0178718613465841
"Pat36"	0.00260805651391247	1.05466245166419e-14	0.00121426733911943	0.0143742218318297	0.117035051300679	0.02144160772201	0.0931210342010594	1.58126124843145e-05
"Pat37"	0.0316451826697543	0.0303473278213373	0.0972307830520262	0.0720769395847358	0.0545038625974656	0.000157628542537852	0.186429799016237	0.0319050922564721
"Pat38"	0.261712738755245	0.153642568913031	0.179665303476837	0.0490392531909239	0.0180594767867066	0.029161163161013	0.0418070875987358	0.0381689065930618
"Pat39"	0.175658530932159	0.0347273587010612	0.0106633477254635	0.0107551326620444	0.247864192101896	0.0414322704632761	0.00203729676401936	0.0420072200383552
"Pat40"	0.0284423490135599	0.0853288432846207	7.16595660817823e-15	0.0836039321944021	0.0172935148296713	0.0179452594424237	0.129033912890821	0.0909699465127301
"Pat41"	0.00780969910348292	0.0144132556292691	1.06301243049054e-14	0.0235763291638906	0.0744944929881635	1.06301243049054e-14	0.0825902057759807	0.0862665282971889
"Pat43"	0.12957457126691	0.12512222220962	0.100788572586509	0.0151535790636414	0.1432884048399	0.0204964918931495	0.00488738046864341	0.196586489002167
"Pat44"	1.44534648853156e-14	1.44534648853156e-14	0.00852806967573225	0.016686868703458	0.0266387433641166	0.00421414991327319	0.030725226036667	0.0032738348819644
"Pat45"	0.00983323276034536	1.18506673123295e-14	1.18506673123295e-14	0.0360827346526301	0.0917547824476968	0.035239767595936	0.0137389235080805	0.0216928938423073
"Pat46"	0.0300844272389171	0.183031001492827	9.71922248265367e-15	0.0349009949030138	0.0206913218581035	0.059180472367897	0.116824514872154	0.11897000514173
"Pat47"	0.00616146514684838	0.0460148075819678	1.63248487921252e-14	0.0250007091466446	0.0116390123840172	0.00920406891846668	0.102106463616547	0.155226533315705
"Pat49"	0.249042183971716	1.34049325226344e-14	0.212061441308446	1.34049325226344e-14	1.34049325226344e-14	0.00113164436166373	0.0268214529363692	1.34049325226344e-14
"Pat50"	1.48423172665833e-14	1.48423172665833e-14	1.48423172665833e-14	0.0116220184547397	1.48423172665833e-14	0.00824655577232714	0.0392675669438801	0.0132584470786546
"Pat79"	1.68464579092974e-14	1.68464579092974e-14	0.0188671826886582	0.00796125476327688	1.68464579092974e-14	0.0922514732642748	0.121691148121582	0.00552718095833669
"Pat80"	0.0552139867337933	0.116075908922448	0.05592950221793	0.0504069102681557	0.00116070198990386	0.0222968449799445	0.061336565138724	0.118662146789117
"Pat81"	0.00880164301852763	0.0126143345544956	0.00790545715940165	0.200996023052825	0.0442466999791405	0.00189043444212283	0.0308817808605127	0.0641391149449151
"Pat83"	0.016842691506468	1.84796014912942e-14	0.0581550077924481	0.138929434583957	0.0054002819962788	1.84796014912942e-14	0.0138048396302089	1.84796014912942e-14
"Pat85"	0.307679283211758	0.0957520333500243	0.19896361570711	0.0333233697003787	0.00494518275959405	8.82651710463072e-15	0.0746868589253198	0.0882446395639462
"Pat86"	0.0162669499621166	0.0475975883894195	0.0354651397194508	0.0667141942410525	0.184730273265987	0.00758921562274985	0.0859712037859952	0.00140347871541462
"Pat88"	0.0214909775333182	0.00525214032799532	0.156625386838683	1.84374910824749e-14	1.84374910824749e-14	0.00452268433339718	1.84374910824749e-14	1.84374910824749e-14
"Pat90"	0.109824987839042	1.60458740361568e-14	0.0228071381358741	0.0482534722714576	0.0370585186309279	0.0146876772210914	0.0532981757763747	0.000476427311983899
"Pat91"	0.044670877560168	0.0296309018222256	1.99073748593086e-14	0.0572289320329769	0.191215546826282	0.00750943047030922	0.00991044816299	0.0318788354164242
"Pat98"	0.0823403428193607	0.0308586370073033	0.0748621176521902	0.114758360388407	0.00465814549802717	0.0190524055031485	0.06430973237589	0.0483885306073025
