"ID"	"S01"	"S02"	"S03"
"PD1_2_PRE"	0.0674904865701685	0.264965113088672	0.534725266572856
"PD1_4_PRE"	0.253751054440868	0.351079128866191	0.247969948708709
"PD1_6_PRE"	0.0609325882263204	0.0643039399308596	0.139124091476166
"PD1_15_PRE"	0.177372425628113	0.219025913333841	8.05944347287873e-15
"PD1_16_PRE"	0.0874379440881835	0.204255442187219	0.210023000304235
"PD1_19_PRE"	0.0979635741254732	4.05217580664004e-07	0.124040123173694
"PD1_30_PRE"	0.0265790249244545	0.0171428182471296	0.309385158986866
"PD1_35_PRE"	0.0668002258649112	0.302471902650679	0.0915793329773335
"PD1_36_PRE"	0.293139836594365	0.283187260092841	0.158741285483846
"PD1_44_PRE"	0.0641216255851491	0.0114626404601636	0.492845951670667
"PD1_45_PRE"	0.136690012176711	0.120645857711174	0.163095389863004
"PD1_46_PRE"	1.6158313926437e-10	0.153358226349593	0.457483513175095
"PD1_49_PRE"	0.127340193356155	0.0835719167480657	0.207087586630064
"PD1_50_PRE"	0.216716264117949	0.114829593006178	0.424413670230392
"PD1_52_PRE"	0.0200865580759992	0.134738586390873	0.39448370028154
"PD1_53_PRE"	0.12387977484148	0.296566203315423	0.163142492041572
"PD1_3_PRE"	0.10353411489914	0.12880199513186	0.00996864176381758
"PD1_5_PRE"	0.351450428481885	0.0581437775208088	0.0628514957069527
"PD1_7_PRE"	0.000283915841442159	0.0498200158946497	0.519882277798534
"PD1_9_PRE"	0.00661758828164862	0.308277479605263	0.33944022255447
"PD1_11_PRE"	0.338907380468863	0.373670362792432	0.0148951448979449
"PD1_12_PRE"	0.0971243318184573	0.194808512015798	0.0760390532153104
"PD1_14_PRE"	0.173145789826188	0.0360941748169763	0.083303684875399
"PD1_18_PRE"	0.0627704950577985	0.264718881546653	0.311887371533804
"PD1_21_PRE"	0.190396014103437	0.179007840279678	0.251397082864458
"PD1_23_PRE"	0.137070875776168	0.157660934410153	0.409354877413896
"PD1_27_PRE"	0.0899387205156039	0.0487965806716396	0.0157483748723719
"PD1_34_PRE"	0.0369690559863045	0.169923497625899	0.368845717114703
"PD1_38_PRE"	1.11360238167172e-14	0.367724697176503	0.352836051368416
"PD1_40_PRE"	0.0485155535527947	0.116821081592747	0.502153099771305
"PD1_42_PRE"	0.0904201095115754	0.558687015488201	0.0768018041076062
"PD1_54_PRE"	0.332447506024265	0.0692716482866491	0.0775731629315811
"PD1_8_PRE"	0.027259626284709	0.12794858500182	0.0046239629704773
"PD1_10_PRE"	0.0587057340667637	0.253201355781822	0.0774320559421058
"PD1_29_PRE"	0.0407946357146251	0.0759158871676482	0.0262683297240125
"PD1_47_PRE"	0.0159324658153662	0.325358914384093	0.488104643951845
"PD1_48_PRE"	0.0427388169964076	0.0827097387423694	0.659698761043892
"PD1_13_PRE"	1.15938465051654e-14	0.165585051007475	1.15938465051654e-14
"PD1_17_PRE"	0.0450210095390324	0.308295946158772	0.467357182045487
"PD1_25_PRE"	0.0885109752120344	0.327606655889431	0.363275220670502
"PD1_41_PRE"	0.0240353148184742	0.241596265542663	0.414535986207683
"PD1_8_EDT"	0.104383342100683	0.295256125190404	0.327460894761743
"PD1_10_EDT"	0.110754411436327	0.4137568193267	0.264482560175966
"PD1_29_EDT"	0.018511888130428	0.0624578416563143	0.0572736375245923
"PD1_47_EDT"	0.0533765304389365	0.0945436945035904	0.366843043537437
"PD1_48_EDT"	0.149378056407027	0.0180009339544882	0.584927924735128
"PD1_13_EDT"	0.0503600659584748	0.0587240497029241	0.168378019351994
"PD1_17_EDT"	0.27532454135506	0.239974598635401	0.345945885390467
"PD1_25_EDT"	0.129058801757833	0.19725201278037	0.456239247854859
"PD1_41_EDT"	0.0499663163301337	0.395138610471155	0.508379909975309
"ipiPD1_2_PRE"	0.0735660656713563	0.0652322541934703	0.162411621446308
"ipiPD1_6_PRE"	0.0539359607963161	0.109618944222451	0.0235681538089086
"ipiPD1_7_PRE"	1.21339312359576e-14	0.0113803105630968	0.087297933185762
"ipiPD1_8_PRE"	1.33472985818514e-14	0.15993894852203	0.0511000347981979
"ipiPD1_10_PRE"	9.14020437030269e-15	0.074780316669581	0.106135756455615
"ipiPD1_12_PRE"	0.474836395963378	0.307839037355709	0.0235254989790909
"ipiPD1_14_PRE"	0.0155206601923019	0.32713440328102	0.118195744571035
"ipiPD1_15_PRE"	0.143833796608542	1.56384725290358e-14	0.0929159277406561
"ipiPD1_17_PRE"	0.0504193739402642	0.248424986066027	0.0628790518866476
"ipiPD1_20_PRE"	0.168624047786764	0.361093526010714	0.135754133035509
"ipiPD1_21_PRE"	0.077233121331339	0.232283567206843	0.582507270877443
"ipiPD1_23_PRE"	0.0249514476450772	0.231165006636404	0.0272208111620061
"ipiPD1_24_PRE"	0.0574598336925701	0.420573596977775	0.203709386518342
"ipiPD1_25_PRE"	0.100381465459058	0.220398143791029	0.315883954642758
"ipiPD1_26_PRE"	0.127960749920636	0.0847138846647585	0.413048549564627
"ipiPD1_32_PRE"	0.0981682350248529	0.0142010510987074	0.344823502207894
"ipiPD1_34_PRE"	0.354331000625066	0.448738572790499	0.0234540203693737
"ipiPD1_37_PRE"	0.100906280577724	0.0247338036691573	0.632913460298393
