"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"Patient149"	0.185140069865288	0.10200004002334	0.163733540488366	0.0501367568613834	0.068884331530851	0.0738954467708688	0.0209560998183618	0.0138063063494985	0.133782636460882	0.18766477183116
"Patient14"	0.100736210504825	0.0701344639890218	0.145347209817194	0.123433061966148	0.027363466107942	0.131780369974344	0.0671465753492594	0.123898699060515	0.103165551169036	0.106994392061715
"Patient150"	0.141671442819378	0.0610683133892439	0.0587551139321461	0.167336143434406	0.0905540824412005	0.130041020591797	0.118480859389989	0.136637572541266	0.0459051369035608	0.0495503145570132
"Patient154"	0.109199337277957	0.0978929947785938	0.0224742028778668	0.0882206376001639	0.11336893009568	0.354517415501966	0.0452532662122462	0.100171249417699	8.79095340441296e-05	0.0688140567037838
"Patient155"	0.133692261631894	0.282878575327483	0.0628091916197708	0.0836906588579876	0.0948710321903929	0.0885048948387731	0.0643575032171443	0.105691978611089	0.0460793730890238	0.0374245306164416
"Patient156"	0.258783266126056	0.0647978734316118	0.137582310454024	0.0586197515993792	0.14497550218081	0.142470045834227	0.0580104458643503	0.103953737110858	0.0162554765853622	0.014551590813321
"Patient158"	0.110147725097358	0.06429170746208	0.053776105551336	0.0802247726930436	0.199189813904356	0.0518321987430576	0.0664675089248328	0.194477598203734	0.118728408865313	0.0608641605548896
"Patient165"	0.214218920592629	0.124781081755148	0.132219615271539	0.0738774672965642	0.0640408178322315	0.0479151179418159	0.100180277598105	0.105608154912391	0.0877521991431598	0.0494063476564172
"Patient166"	0.141208969162018	0.115875464935121	0.0200051434872909	0.0724679898983644	0.16900655477323	0.0482969734679565	0.16163576279583	0.261328739804721	0.00701044499964058	0.00316395667582759
"Patient167"	0.0666890508259843	0.073169740289942	0.102527511546423	0.106665103467798	0.177835637086091	0.0645483317629141	0.036960918097646	0.147975531519487	0.15074341976089	0.0728847556428248
"Patient168"	0.111475337724377	0.139310980723	0.0363893403358342	0.11061133726467	0.211702885378506	0.0443145495331502	0.112386276890894	0.20860878569391	0.0129142038155703	0.0122863026400906
"Patient169"	0.0652765669610209	0.13386116964904	0.0706080352642742	0.054626798998664	0.0895108783558201	0.115584558792591	0.0456185351042864	0.0742642880291148	0.165229759540259	0.18541940930493
"Patient170"	0.173406917814501	0.282184490274819	0.0123093853890389	0.103032267744995	0.131292092735863	0.0702282235496507	0.0288961370591487	0.0726672996339264	0.0537315248856233	0.0722516609124337
"Patient172"	0.1186538270656	0.121655430715661	0.0503424756907153	0.0455010987017411	0.0492819150582233	0.204275320354949	0.0374635232274788	0.0423534624768716	0.106794894791325	0.223678051917435
"Patient173"	0.094180381801389	0.10072144944684	0.133858461033984	0.104161904492147	0.136574205487172	0.0640468202526232	0.123163743851163	0.174101910818103	0.0320473039834002	0.0371438188331788
"Patient179"	0.0163429674412082	0.0383645393451333	0.0728140146807709	0.11814534600768	0.108204067762239	0.124053658003084	0.0738247092799885	0.322872901899072	0.00498763925246474	0.120390156328359
"Patient181"	0.12499860522598	0.116589393937065	0.0653887992689091	0.0513264635791513	0.0869162617643796	0.155891870169084	0.0396710338673157	0.0934041535106721	0.110916057528503	0.154897361148941
"Patient183"	0.0900698700378396	0.131201054566685	0.0374167538909466	0.0397680232419206	0.0187947284235916	0.18522061089406	0.0435993905046082	0.119212892633494	0.145226519580525	0.189490156226329
"Patient184"	0.12510882110048	0.0771477956237474	0.0659011033580186	0.367191980121762	0.0997464233171912	0.0720362113077403	0.0331823880863595	0.0706795936722862	0.0536682977764519	0.0353373856359636
"Patient185"	0.113713166476285	0.160753964030761	0.0254868306290637	0.117175058535363	0.0724261794586514	0.165205615674196	0.0547806762546887	0.1247779405564	0.0740318952271017	0.0916486731574882
"Patient188"	0.119431087535366	0.0881415567414857	0.00290610033090345	0.131232016282409	0.233150624592722	0.14185448249179	0.0477203712589779	0.222383716325803	0.00977943927683207	0.00340060516371116
"Patient18"	0.0976586057746768	0.0998669275967816	0.0149144039538958	0.117780652592246	0.173799099927674	0.0371161951676133	0.12433222967255	0.259640686040941	0.0594139974591683	0.0154772018144536
"Patient23"	0.192600090619023	0.0973682752701751	0.00641969101419775	0.174972819704216	0.174284085714964	0.039608643975628	0.0754194741418743	0.216676002764665	0.0135426098253829	0.00910830696987276
"Patient36"	0.0162691377580564	0.0842917952058681	0.0625766151748766	0.184758728764938	0.116931757880794	0.320206948216426	0.0524678384237658	0.148996616472267	1.79320744651381e-14	0.0135005621029891
"Patient37"	0.271451080689579	0.0360072092734119	0.0586352674820843	0.0363753827293875	0.0369936659814486	0.133184354031664	0.0166262488408306	0.0156267999952064	0.116416829646998	0.278683161329391
"Patient40"	0.104059486074792	0.116080562482791	0.013823537215529	0.227879346131732	0.119946628894035	0.0851317912218318	0.0774149453511301	0.200932104488843	0.0160640000863306	0.0386675980529854
"Patient47"	0.0519455675747725	0.026099736515062	0.00883125439086077	0.153308343969658	0.136376996974548	0.135731199091622	0.130766949575524	0.344184351457093	0.00242329846603102	0.0103323019848284
"Patient48"	0.012584978255615	0.049118392010203	0.0268779567323021	0.344682415472144	0.22484920581464	0.106705801537811	0.0339670119972939	0.174598173127344	0.00768206582231157	0.0189339992303352
"Patient51"	0.254188789298996	0.107680321957006	0.10848254764905	0.00823657507478205	0.0362805620556712	0.146450147870597	0.0323429902082429	0.0563795361184034	0.142445332003898	0.107513197763353
"Patient67"	0.0766829600994987	0.0765015347137463	4.38524446072913e-09	0.132176108976368	0.124068748046624	0.142308746670289	0.0770556855290383	0.33019622764707	0.0239792092734797	0.0170307746586421
"Patient75"	0.0878394408908467	0.0519450899444825	0.0743681267496965	0.0792225662825757	0.056345133082072	0.028282873425126	0.0559094701395082	0.101492465039406	0.26999217019607	0.194602664250216
"Patient77"	0.142971954575216	0.031021800659069	0.149022113666074	0.0448014453016773	0.0324399929109338	0.082403602219246	0.117756722833782	0.0646677678853645	0.245977943331938	0.0889366566166993
"Patient78"	0.258554989044908	0.0853378015791048	0.142375432796915	0.0452281877929431	0.103067050643678	0.0783314156004134	0.0253780268075232	0.0413445876463265	0.114177421491789	0.106205086596399
"Patient79"	0.132973952140658	0.0283159205076419	0.136521417712335	0.0849641017386734	0.101893136216333	0.15926706295092	0.0343857345668504	0.0859277526588829	0.156104637180577	0.079646284327129
"Patient8"	0.149623420873611	0.0426072585815317	0.0332472757193739	0.0804657832393122	0.189134555697332	0.148333080928934	0.10706358688055	0.194023427299723	0.0306255576816481	0.0248760530979849
"Patient96"	0.0201836821114882	0.0636098922880727	0.0721162851266272	0.303975154692857	0.146902977831846	0.136046021728416	0.00973156331693776	0.22635774678042	0.0001418170419852	0.0209348590813506
"Patient98"	0.0596312879583986	0.0476273559882999	0.0952172112287593	0.0796265188536625	0.0500026477688735	0.117740046138749	0.0558065969770922	0.108610299734955	0.200830587862405	0.184907447488806
"Patient99"	0.178062042092458	0.0513186470687684	0.237331280894267	0.084771291793638	0.0655163064353908	0.0619306942227893	0.0418601345657335	0.041518459051638	0.140084986445815	0.0976061574295023
"Patient9"	0.239495254586028	0.0927051059563455	0.00230732602010788	0.035828141981899	0.0642473976567048	0.339790289783877	0.078267116541606	0.0955687958603687	8.29701947897685e-13	0.0517905716122338
"Patient191"	0.15641393611391	0.119526923479165	0.198839693814839	0.060624539298574	0.0259289671705128	0.0293228266015847	0.0543323534037584	0.0506243409207876	0.198328569228128	0.106057849968739
"Patient189"	0.158745813723215	0.200269832431479	0.0339757233397139	0.0433500804089337	0.104691499557939	0.250733747546921	0.00171896605479808	0.0448521106909443	0.0555963427237679	0.106065883522288
"Patient200"	0.0460362053105844	0.0329036874128422	0.0478039435576879	0.110429442925447	0.29820136626954	0.129055666112649	0.0178110698866922	0.140210447132613	0.109988881379263	0.0675592900126808
"Patient201"	0.231624718590059	0.0363548157723491	0.00332979165901118	0.0806898865887872	0.180806363365438	0.201832115559624	0.0649704688445604	0.193584121796078	0.00256588472423591	0.00424183309985684
"Patient193"	0.0746360813367451	0.155065942031525	0.0437271457633139	0.10313366205549	0.0815977826020546	0.0945649560887785	0.0177087508060782	0.143588782541086	0.132224509123571	0.153752387651357
"Patient196"	0.019451484118826	0.0858586844481984	0.0702549498813092	0.150592949333968	0.207218430411508	0.0846530433768213	0.119661585830385	0.243592373972956	0.0121443138154371	0.00657218481059134
"Patient197"	0.0598830181476683	0.104442732668597	0.0727882153480163	0.134765309007676	0.193759182844082	0.103135529959235	0.056775311455888	0.237246066148484	0.00912473780175085	0.0280798966186035
"Patient204"	0.0672233213937518	0.254629279804386	0.0610221309964551	0.138078727054789	0.11172594319391	0.0619649393194296	0.0361229294213379	0.11917177199394	0.0892270838377359	0.0608338729842641
"Patient205"	0.270350213714253	0.115362236915601	0.182220216837276	0.0936768272307697	0.0586612236366277	0.0456594443808093	0.0320788489516897	0.0918086825253967	0.100005551220986	0.0101767545865905
