"ID"	"S01"	"S02"	"S03"
"MGH272_121914"	0.0982232590642416	0.0506516800168388	0.697663747532694
"MGH272_020415"	0.0463389308855925	0.0414812144800695	0.753299303846018
"MGH422_092815"	0.00863578851807826	0.0958497749166079	0.516188978695325
"MGHPDL002_061812"	0.0553961259813526	0.0225997650283434	0.724426098109338
"MGH98_030314"	0.0184368939261902	0.0622622564628086	0.00990342203438911
"MGH62_10_2_13_S6"	0.00339749738685924	0.224582227400105	0.103748998600664
"MGH148_6_5_14_S9"	0.283205777392857	0.027319120254235	0.33071077883584
"MGH27_032812_bam"	0.244710011639321	0.109892122516771	1.19134791490933e-14
"MGH35_091015_bam"	0.415503298697048	0.154733566919475	0.305512589954802
"MGH39_033114_bam"	0.0545079268849128	0.00786998387756059	0.0392475849648377
"MGH208_031115_1_bam"	0.158730476672332	0.28565036350944	0.213596376263958
"MGH208_031115_2_bam"	0.142714717763051	0.00344469969803673	0.156175296176897
"MGH253_111214_bam"	0.302257982756616	0.0627022985657309	0.00535407779039897
"MGH409_113015_bam"	0.0748234408324021	0.669062295489631	0.0501666911740224
"MGH42_101714_1_bam"	0.0951956974998951	0.220032598988298	1.36012139434366e-14
"MGHBI1_101415_bam"	0.116228731112965	0.276394812674317	0.334818451980488
"MGHIPIPD1001_041814_bam"	0.0445372122559681	0.27125074278838	0.263167592103424
"MGH200_FFPE_031116"	0.217190906174642	0.244024989263051	0.333677797777752
"MGH530_FFPE_082916"	0.145763708520767	0.390107199302794	0.147762616804099
