"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.DM.A288.01A"	1.40110240560805e-14	0.0029744947933003	1.40110240560805e-14	0.0154474340857588	1.40110240560805e-14	1.40110240560805e-14	0.0110998436423469	1.40110240560805e-14
"TCGA.QL.A97D.01A"	0.172404065331523	1.8569493613721e-14	0.114647210552103	0.00513590053456025	0.0184872045773006	0.0440015047542365	0.0729658664570128	1.8569493613721e-14
"TCGA.CM.6164.01A"	0.0804995554062485	1.81884191985139e-14	0.104915177352707	0.0713094490978507	0.109559993881797	0.00684995008938391	0.0984851075187836	0.0661903897100669
"TCGA.G4.6299.01A"	0.1055796215102	0.144287536403899	0.17762951498491	0.0511326224145788	0.0625809055413731	1.22209166396596e-14	0.0207053508072461	0.182539256192936
"TCGA.AA.3511.11A"	0.415107814122343	0.0113736127463789	9.15808390736021e-15	0.0600707994766749	0.125661963398448	0.0649935987247409	0.0102513051326364	0.00308307161334991
"TCGA.F4.6463.01A"	0.0352142943177288	0.00218269843004593	0.0263332014411071	0.0684805766726605	0.11351830479604	0.0217206836990346	0.0507433012886015	0.178823306786435
"TCGA.AZ.4615.01A"	0.0615806176096736	0.040004187000281	0.385581595390263	0.0317659794201342	0.0011272357077921	1.42597718516299e-14	1.42597718516299e-14	0.117560993926288
"TCGA.AA.3549.01A"	0.0726243273877863	0.039086711767512	1.67896359936086e-14	0.029260404261697	1.67896359936086e-14	0.0221553027065114	0.310053274179382	0.0798100726274611
"TCGA.AY.4071.01A"	0.245438290459871	0.0891316600190673	0.0197247461144794	0.0495870801562741	0.0990580551108511	0.0303792002709994	0.0983897959823224	0.00221540969301237
"TCGA.CM.4752.01A"	0.0903771232567088	0.0641793646792929	0.148024752117651	0.0264945605709469	0.083257760720108	0.0361423341214598	0.0385567948661157	0.0905446190538969
"TCGA.DM.A1D9.01A"	0.0129248656794258	1.73320461931961e-14	1.73320461931961e-14	0.0252481810902849	1.73320461931961e-14	0.0252751445067959	0.0732036112720164	0.0268757125785452
"TCGA.AA.3688.01A"	0.0363638973766688	2.25328540801917e-10	2.14834850210135e-14	0.0458182290276519	0.0725188316005388	0.0311761250948893	0.0958625380002642	0.0477205670631155
"TCGA.AA.3854.01A"	0.0129412781869247	0.00333543841032329	8.33804909875566e-05	0.0180956890891074	1.90010560820107e-14	1.90010560820107e-14	0.0912929141317769	1.90010560820107e-14
"TCGA.A6.3809.01A"	0.119322212258904	0.116091094417331	0.343875144086943	0.00138481106322579	0.00762408084347301	1.16664909405641e-14	0.155663619325334	0.0641463112674485
"TCGA.CM.6165.01A"	0.096619096780825	0.120797719623294	0.0101332958010257	0.0826812338539812	0.139226790825433	0.112674534018474	0.0407522524724246	0.182738188221885
"TCGA.CM.4751.01A"	0.218582674907647	0.00832646824304134	0.121471168754267	0.0320999628910546	0.0664264630605517	0.0625036303679267	0.1210704470242	0.0674323994877869
"TCGA.A6.5659.01A"	2.0206667067082e-14	0.00413179761578615	2.0206667067082e-14	0.0131644516777126	0.0664294687365488	0.0242460015149591	0.0892540589478528	0.0295785697686835
"TCGA.AA.3494.01A"	0.0445552515303509	0.015945101968094	0.0361673695090365	0.0645158616291129	0.0159130330662386	0.00632201252207876	0.198569374638889	0.00723300582523884
"TCGA.CM.4750.01A"	0.041376901123496	1.8644768119939e-14	0.0240894743567369	0.0379222798361166	1.8644768119939e-14	0.0423133564309953	0.0803926881974288	1.8644768119939e-14
"TCGA.AZ.4682.01B"	1.97833152663931e-14	1.97833152663931e-14	1.97833152663931e-14	0.0177248834941624	0.038714750885757	0.020774683917675	0.124864069517386	1.97833152663931e-14
"TCGA.G4.6625.01A"	0.405501264933022	0.147998780483559	0.0968124080902815	0.00290727785225603	0.0744447293774869	0.123804809772674	0.0287258882045921	0.0500107333100192
"TCGA.DM.A0XF.01A"	0.00552301337251057	1.84187667458893e-14	0.0665942664601503	0.0877279407024254	0.0112183819666237	1.84187667458893e-14	0.118679321151045	0.0502626062357788
"TCGA.AA.3529.01A"	1.07100278564209e-14	0.0150998574697298	0.0113985206186674	0.0669637325482096	0.0150739960276816	0.00996154111467835	0.089697446583351	0.0124859161219739
"TCGA.AA.3949.01A"	0.137143259724137	0.158458594129899	0.225106698971424	9.83544176653127e-15	0.0516412774278743	0.0444188397181008	0.0664795650800805	0.073957219162969
"TCGA.AA.3848.01A"	0.00263244745550227	1.51375673278789e-14	0.0176672422087089	0.0136004950267387	1.51375673278789e-14	1.51375673278789e-14	0.0286158784191625	1.51375673278789e-14
"TCGA.CA.6715.01A"	0.00152024040916723	1.41704962062419e-14	0.0146422454254598	0.00985896102742371	1.41704962062419e-14	1.41704962062419e-14	1.41704962062419e-14	0.0330166665070885
