"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"Patient15"	0.0592382074948624	0.110367478530807	0.0310045551050962	0.0834992190087482	0.0886937058631701	0.0839910255709367	0.0631489234217061	0.132216327014411	0.187543351062126	0.160297206928136
"Patient162"	0.0620016147317418	0.0294458484599018	0.047825718142385	0.105203543451724	0.136201968472728	0.100819679113357	0.120529568277439	0.178401674974044	0.157780404802534	0.0617899795741457
"Patient163"	0.0767998629302577	0.0405346186597452	0.00596296345875186	0.0572731442550904	0.244130690738396	0.143695752628298	0.094952610236548	0.243394546322604	0.0177413559960815	0.0755144547742274
"Patient165"	0.221465504026981	0.13917875399303	0.135290373539477	0.0557084647469761	0.0624811034912613	0.0498218407787566	0.111666869319569	0.104937609995265	0.0796377902972748	0.0398116898114096
"Patient166"	0.147097591756214	0.130038155992455	0.0226501630322047	0.0590837734717359	0.157950225193428	0.0467885204761186	0.175660679941968	0.252370912446664	0.00556553511658646	0.00279444257262486
"Patient167"	0.0673582239535171	0.0787037663734241	0.113318215539071	0.0851588223431917	0.185084921791988	0.067894692224702	0.0414893418760224	0.147099791287283	0.151924649901026	0.061967574709775
"Patient168"	0.109065986098555	0.151737221924948	0.0367244185917845	0.0876813673475422	0.213861180012609	0.0449527221355432	0.122554536811105	0.210301565368717	0.0114181269552562	0.0117028747539404
"Patient169"	0.0677811538622653	0.149308193787255	0.0711083029668307	0.0354853906305581	0.0915948732704642	0.11747246998757	0.0523753253411845	0.0684278054112059	0.168350386014487	0.178096098728179
"Patient170"	0.180830170125761	0.310214496530362	0.0118094155974357	0.0811847638564871	0.138564147678997	0.0698489054940806	0.0305833359293243	0.0703421035084851	0.0448298315047158	0.0617928297743514
"Patient172"	0.127095227227668	0.125313033138522	0.0478778843104367	0.0352407105474207	0.0458309445029843	0.206717373318558	0.0401648091454824	0.0405770336848609	0.108500344059548	0.22268264006452
"Patient173"	0.0989922291976608	0.110898011731173	0.129705502533815	0.0752164914185022	0.134307552090397	0.0670887135154172	0.142281128626486	0.181904832635647	0.0301588375202951	0.0294467007306078
"Patient179"	0.0181392269094783	0.0410037952821652	0.0735126828100451	0.108447970074576	0.138420332372639	0.134580323937926	0.0731897731126735	0.311827745034022	0.0031698531859245	0.0977082972805499
"Patient17"	0.146142081245649	0.0413727185035786	0.112074047370434	0.0756918143458935	0.0548234269688967	0.0527954416353979	0.0248332057916716	0.0650250624396562	0.206111378267105	0.221130823431718
"Patient181"	0.129619672058972	0.122581911212339	0.067414874961306	0.0362611318141259	0.0837709133289808	0.157005220019492	0.0478907713637018	0.0936128709029648	0.111862435444487	0.14998019889363
"Patient183"	0.0913457326301818	0.143113815695549	0.0393035381617024	0.0327026482290394	0.0201369324654833	0.179439577447571	0.0490807257641784	0.125375796235228	0.137833000551488	0.181668232819578
"Patient184"	0.136520594259904	0.0893265285144802	0.0733743109271875	0.323064355326888	0.0995814939184886	0.074584192536781	0.0388824063334294	0.0779256083777138	0.0524249219180369	0.0343155878870901
"Patient185"	0.117632435393565	0.172666482725978	0.0276805918617979	0.103233351487931	0.0715700753281516	0.161163052346436	0.064912295615904	0.12670678049933	0.0701414609329141	0.0842934738079926
"Patient187"	0.157906715082207	0.0223931873055645	0.0685518654739503	0.0959880988217275	0.0972670394193097	0.17575819437366	0.0860510168554636	0.0898875213184935	0.0769713599956615	0.129225001353962
"Patient188"	0.128681377238077	0.0876844159534941	7.19568756531115e-12	0.0963558268502229	0.248541356212298	0.144233442295188	0.0515746541843842	0.233985675185116	0.00600835324666137	0.00293489882736333
"Patient18"	0.10282535933254	0.109599432819059	0.0175657832858773	0.105394202458689	0.17661851514609	0.0399746790518561	0.129136997396755	0.257033529239531	0.049486307569846	0.0123651936997554
"Patient1"	0.0160633122276392	0.0149297857964549	1.5599266407831e-05	0.200287918439781	0.307613118855118	0.105480729122758	0.0890556076011622	0.234073492183916	0.00971162465785832	0.0227688118489047
"Patient20"	0.217423812654108	0.169779543169031	0.291430774994159	0.0151315684624425	0.0075397841650598	0.0322251236789754	0.0180658639679105	0.0168846094476482	0.183520154859087	0.0479987646015786
"Patient21"	0.0731137905697388	0.0767868821997409	0.052285354611668	0.0609593014589498	0.174317690612018	0.0797493253396849	0.210745707706408	0.249501839861108	0.0173445561082038	0.00519555153248013
"Patient22"	0.243508499409687	0.057553824036075	0.027714718859837	0.0445643401130017	0.0833138423493432	0.165066875931959	0.16088083842688	0.211315283877529	0.00199051587370244	0.00409126112198587
"Patient23"	0.209525871530466	0.105778852447715	0.00494814269808859	0.13871758921297	0.176394910201637	0.0374443803050187	0.0835435066052323	0.22304156392921	0.0133151732707884	0.00729000979887482
"Patient24"	0.137538586303422	0.160731868149329	0.0597569789027934	0.0880767020683513	0.183629969356088	0.103954964406225	0.058042363975081	0.162820239190862	0.013589633533644	0.0318586941142049
