"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pt103_On"	0.194838418509399	0.0746251822482133	0.313819565728198	0.0911224877270631	0.162499836007839	7.45210130646097e-13
"Pt103_Pre"	0.069653003209402	0.0266077557427717	1.30013210845523e-14	0.31720369055374	0.0447698098792583	0.0160295285002465
"Pt106_On"	0.150677139194797	0.0856222550050669	0.018435432292999	0.0789736682311602	0.302069673003551	0.031270542337546
"Pt106_Pre"	0.268185094611476	0.0764742291969457	0.0566295822113613	0.116660667258599	0.397574573239264	1.27539848451725e-14
"Pt109_On"	0.136582365421296	0.00727540570611401	0.0780807355710424	0.0141027226933279	0.0158269834704263	0.0147643190699994
"Pt17_On"	0.0327753518780827	0.0937901236461566	0.176567123233169	3.50022467673329e-13	0.0420432448351838	0.0405471289061093
"Pt17_Pre"	0.0339711655517809	0.0787701897238326	0.182896598295898	1.52301524301662e-14	0.0674008371976455	0.055267822334549
"Pt1_On"	0.0731314565779969	0.101659925105524	0.463293143705681	1.25866199923093e-14	0.0165384298426427	0.168360905034272
"Pt1_Pre"	0.0461557416980865	0.129569302869091	0.173346906898546	0.179301073999135	0.12465364504116	0.175229202437981
"Pt32_On"	6.72925831975083e-15	0.0503243261314079	6.72925831975083e-15	0.0141196421297321	6.72925831975083e-15	0.37583521705301
"Pt39_Pre"	0.0335368696379165	0.03362751174057	0.410429501700882	1.25971796848456e-14	0.00993564251957973	1.25971796848456e-14
"Pt46_On"	0.0656811199453249	0.0397571304449987	1.08993807783177e-14	0.37749266591486	0.150796320103631	0.0807310519572186
"Pt46_Pre"	0.0472884282682119	0.0543205284291631	1.13674756386617e-14	0.436400387518131	0.241883254472676	0.0364058418704283
"Pt47_On"	0.0964353951373902	0.0958142691069951	0.169804770533913	0.0961320637667324	0.269378231298043	0.151656799623419
"Pt47_Pre"	0.160084106400419	0.159137278374646	0.0599266422302437	0.087086618709623	0.277068497175055	0.15550361492144
"Pt52_On"	0.268567851656848	0.0864603948582827	0.188212976349425	0.00965498417704949	0.209542919598328	0.0336543441077277
"Pt52_Pre"	0.307560108366731	0.076332648951724	0.241806038474353	0.0143923021495201	0.111199542346656	0.0318013490573189
"Pt78_On"	0.48491045280144	0.0740466407022846	0.0308525227457436	0.0587089768668705	0.166550524052765	0.114450158053909
"Pt78_Pre"	0.0490983037617419	0.00435561507779437	0.124394303077313	1.37734295886931e-14	0.0231481989693605	1.37734295886931e-14
"Pt80_On"	0.148521116630335	0.0385266440949265	0.160435490311686	0.157093789953285	0.103100313339816	0.126390034583108
"Pt85_On"	0.230567265404864	0.0502015386069007	0.178518117774471	1.30859874977187e-14	0.124535095480046	0.021921786457094
"Pt85_Pre"	0.121846587994902	0.0172116713198025	0.139324149704182	1.26983320132359e-14	0.060679376725358	0.0258260174588564
"Pt90_Pre"	0.0833206953138815	0.0571404598813294	0.0288034548966698	0.0169446044713204	0.0239812175737835	0.505065858033581
"Pt93_On"	0.0767290373192679	0.0630529505382033	0.227119125573689	1.33477841547618e-14	0.169195852220614	0.0327051985799974
"Pt101_On"	0.143482010345336	0.128573151752702	0.0900159684157721	0.412318962182223	7.68011003810088e-15	0.063365008896161
"Pt101_Pre"	0.0377597846472813	0.144892556445668	0.0741081461635752	0.438931922640268	8.40191260545917e-15	0.0748477855031555
"Pt105_On"	0.0543378651179845	0.0805563590613587	0.211823008561481	0.143292080260658	0.0668063073991834	0.128017351550631
"Pt34_On"	0.028158028194845	0.0736694770259812	1.17808798200139e-14	0.283570798030407	0.236102690201646	0.168945379639522
"Pt34_Pre"	0.00533108348078967	0.00836413791232505	1.38693769472904e-14	0.290288851527823	0.210455301266421	0.191623089198525
"Pt48_On"	0.24304365711942	0.0787307166093207	0.0973083640891792	8.6550055459989e-15	0.00260959680083072	0.0192045749883939
"Pt48_Pre"	0.281416802715533	0.0683820239632663	0.133716807651552	0.0324502929890603	0.0645871421193605	0.0444011497610244
"Pt49_On"	0.252551539965724	0.058413042680798	0.00056953591249553	0.381257830643346	0.0985355795020322	0.104217875082791
"Pt49_Pre"	0.426858008012877	0.0546174823846104	0.0405134782783707	0.21919756353876	0.198438988632067	0.028906921471096
"Pt69_On"	0.00908433947855918	0.0975927964327792	1.08583218520806e-14	0.316500808546487	0.215462846867046	0.101491416679636
"Pt108_On"	0.15552006508185	0.0144517014774178	0.107090770385798	0.0628828189602174	0.236210858593015	0.161583680287905
"Pt2_On"	0.0833542531549214	0.0477847268296792	0.157084131394759	6.31885393152465e-07	0.165974057669273	0.298794584712998
"Pt2_Pre"	0.0678383831401871	0.022198332431246	0.0998295694167597	0.119504259035199	0.32266080497046	0.300845328110174
"Pt26_On"	0.0378424456555011	0.0670852171088328	0.481334982949629	1.22713268768135e-14	0.036614460082965	0.0536553020347957
"Pt26_Pre"	0.0464160799015539	0.113514998320534	0.505769556834955	0.00148934373343075	1.92054721346333e-05	0.0502677234259824
"Pt36_On"	0.177434302983921	0.0838197640787607	0.111916325861855	0.183606945175864	0.114711891269289	0.185109056251423
"Pt36_Pre"	0.48533806664328	0.0487665404906276	6.51213268496702e-15	0.134732040703822	0.221598226114771	0.10956512604748
"Pt37_On"	0.0048536785704392	0.00538898726088376	1.21672882249338e-14	0.0355902019158451	0.038565609926677	0.428045150533975
"Pt37_Pre"	0.194590714796206	0.123172137433495	0.0543990878038301	0.107051120012337	0.0874310511521367	0.00956605890677328
"Pt38_On"	0.0447838609509192	0.0336340353766104	0.338340778224866	1.43928303675307e-14	0.160360541800916	1.43928303675307e-14
"Pt38_Pre"	0.0389248098957893	0.0105543202302861	0.318544503993663	1.52247758373151e-14	0.143967948350313	1.52247758373151e-14
"Pt58_On"	0.105928279344985	0.0836341212728118	0.211812961989962	0.194626930046099	0.229216211845197	0.0883910274004483
"Pt65_On"	0.107018078842991	0.244631527007668	0.136074603787295	0.113395092412424	0.21162022794421	0.0787076328310019
"Pt65_Pre"	0.114275861771623	0.344902884880533	0.118267286716482	0.0654970182280938	0.16570579593445	0.0414958495111737
"Pt67_On"	0.0358021914618383	0.0820477449252348	0.0510412629811985	0.0404949928400705	6.58627872591442e-15	6.58627872591442e-15
"Pt67_Pre"	0.0431305451291768	0.1080444494894	0.0379996760362231	0.032257653986217	6.57549468076923e-15	0.000478225378298516
"Pt79_On"	0.0984070847000825	0.17815661923212	0.421903036811102	1.03620609403588e-14	0.168582104228012	0.022192861908851
"Pt79_Pre"	0.0549708294102618	0.184734456060587	0.509182616498314	1.20721962710346e-14	0.0234231250830398	0.0168906666167115
"Pt82_On"	0.150883475781233	0.0301753595989462	0.114694417630317	0.150919049582855	0.0183066256196343	0.0876086973311969
"Pt82_Pre"	0.0979188639777312	0.063524775825909	0.139238761705129	0.075638791223159	0.146940491883887	0.0809652329857719
"Pt92_On"	0.0555381622429504	0.0204598468430425	0.00144425174226922	0.471389027313325	0.0550434549893689	0.0567057715616788
"Pt92_Pre"	0.156197976972969	0.0260075044951526	0.0794037001951476	0.321983422483647	0.192309810348437	6.67778746929695e-12
"Pt98_On"	0.0948249275447326	0.181829922999856	0.126592141931213	0.0485459115177725	0.0226768291080642	0.082896259339019
