"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.A8.A07B.01A"	0.00655817617431614	1.04096931635032e-14	7.41732429737857e-05	1.04096931635032e-14	0.00665984260289963	0.102171766790577	0.0372826949181237
"TCGA.LL.A73Z.01A"	0.10176740988597	0.0966883220233914	0.0946464228846782	0.0643998902663631	0.11587285230687	1.3223646817853e-14	0.0177283294473841
"TCGA.BH.A0BA.11A"	0.0435524918196142	0.0850292897266961	0.127375379051079	0.27383550528961	0.095212233632864	0.0239343237412039	0.0405310251414181
"TCGA.BH.A0B3.11B"	0.0845551766863957	0.128744595952718	0.108526618567104	0.287070890431434	0.0729328168878995	0.0917678685357088	0.0579817321031167
"TCGA.B6.A402.01A"	9.70064321241072e-15	0.0105977729113159	0.102545096700346	9.70064321241072e-15	0.056006163729125	0.0312889011336351	0.0767719352785454
"TCGA.AR.A0TT.01A"	0.266560839229256	0.281686419542917	0.0629488714910937	8.3700028821981e-15	0.0682527680062467	0.0636000343411818	0.007178410901225
"TCGA.EW.A6SB.01A"	0.216980436567996	0.0708625539795025	9.20590171321367e-15	9.20590171321367e-15	0.160755681152577	9.20590171321367e-15	0.0081654095217441
"TCGA.AC.A2FB.01A"	0.148671748768663	0.356204231806127	0.00690242939152833	0.146243644453561	0.0554602957675171	0.0253548422872741	0.0564483660101745
"TCGA.AC.A62V.01A"	8.31905350392242e-15	8.31905350392242e-15	0.0219909441100622	0.0178221626485966	8.31905350392242e-15	0.0144646778397763	0.0079224209031198
"TCGA.D8.A1XQ.01A"	0.271602576537011	0.0575249984598912	0.0163262610454489	1.26834815068172e-14	6.76296214411149e-09	0.0536950382168552	1.26834815068172e-14
"TCGA.BH.A0DD.01A"	0.0529349968364886	0.0080045061647508	0.00586760214164312	1.21460729196219e-14	0.107527668867308	0.325541036630633	0.0999676088584615
"TCGA.Z7.A8R6.01A"	1.56899281116278e-14	1.56899281116278e-14	0.0147265769521515	1.56899281116278e-14	1.56899281116278e-14	0.0167731744104719	1.56899281116278e-14
