"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"Pt9_Pre"	0.0289574014157867	6.78648903282533e-15	0.00504733193885368	0.135753675363624	0.0842511260890042	0.229280188215807	0.124931085214579	0.121080372341369	0.257113710386447
"Pt101_Pre"	0.484445485089426	0.0253425187064412	0.0937542084321884	0.026293913335685	0.0126116439773982	5.60288830563877e-15	0.110850246485107	6.65927173585985e-05	0.0356919530481906
"Pt18_Pre"	0.382158021659162	0.0331856966223716	0.103561749566472	0.0391422256136207	0.0428554725884139	6.91830481176665e-15	0.173576839544982	0.068336005975643	0.0205002862916216
"Pt30_Pre"	8.01086913631211e-15	8.01086913631211e-15	8.01086913631211e-15	8.01086913631211e-15	0.0126382480341826	8.01086913631211e-15	0.100909552542934	0.126109335956981	0.123082755287933
"Pt34_Pre"	0.148740620686604	0.262040118914415	0.210893937499981	0.132631815849909	0.00333757224858381	0.045443018636739	0.0115990763075802	5.68925558328197e-15	0.00540256955484987
"Pt3_Pre"	9.3029434127062e-15	1.28617959689455e-09	9.3029434127062e-15	0.0569251150469148	0.0529589481251084	0.090642743912339	0.0921689358060563	0.214115305629723	0.132288505505816
"Pt44_Pre"	0.0507280231435195	0.0592759115034072	0.200414628057657	0.162415632747828	0.0979424102717258	0.142538399528427	0.0959315590954823	0.0579867523301546	0.118748183854139
"Pt48_Pre"	5.71189316777069e-05	0.0856154339259167	0.0287978432481499	0.0195070485307722	0.201902089770873	0.01235457965532	0.166328720984634	6.63263948564343e-15	0.122400189936552
"Pt49_Pre"	0.161683850552565	0.0744554098956806	0.259716366580273	0.055493094009183	0.282106660886462	0.098900805817112	3.92037543914982e-10	0.00192755864686767	0.0224518545939537
"Pt72_Pre"	8.5930352490362e-15	0.0185101130998522	8.5930352490362e-15	0.0287199268374504	0.0637235892426547	0.0280530563761726	0.184277660129136	0.129659887814631	0.104555957557856
"Pt94_Pre"	0.0972293061268011	0.109507086176287	1.13877012692789e-14	0.025122714318403	0.134093190273388	0.0906081218157234	0.0159959713289874	0.226361856340153	0.0522857977515309
"Pt10_Pre"	9.88439537757094e-15	0.0188735808612821	9.88439537757094e-15	9.88439537757094e-15	0.041586930771549	0.0253352012415772	0.0734327048794469	0.228842640935453	0.0253296874827185
"Pt2_Pre"	0.114909299574055	0.0733251001304803	0.262472412534603	0.150221970978089	0.035511189557631	0.108167124353481	0.102227503929544	0.0914671682287228	0.0300731153688243
"Pt26_Pre"	0.0168492946020812	7.91520298848146e-15	7.91520298848146e-15	7.91520298848146e-15	0.0307960528662001	0.00193687779211042	0.0486061892163584	0.246651643003621	0.180310821323545
"Pt36_Pre"	0.0758375458802863	0.122071147325333	4.72896430617231e-15	0.228814368450822	0.319273629599493	0.168919033692312	0.016871653356626	0.0143595259312703	0.0321294524241721
"Pt37_Pre"	0.00649737871367545	1.00471997993461e-14	1.00471997993461e-14	1.00471997993461e-14	0.0271891791292221	0.0806942398896887	0.0283001091895138	1.00471997993461e-14	0.0917581898935679
"Pt38_Pre"	0.00558445037391576	8.02319117370475e-15	8.02319117370475e-15	8.02319117370475e-15	0.00428652451420915	0.0582635271619104	0.0370903917517389	0.200133645516572	0.0719434938588079
"Pt4_Pre"	0.017830395262951	0.0279784366204962	9.54513203109722e-15	0.0689541845225562	9.54513203109722e-15	0.11548282837715	0.0802427599630228	0.000249703893720969	0.132986144430904
"Pt59_Pre"	0.0894280465650373	0.122024734366318	0.283643795271489	0.200883274727999	0.0410644290395739	0.0811682674661323	0.0479346343680985	0.0507901734314988	0.057378953125424
"Pt65_Pre"	0.0628592082547645	8.98635326556972e-15	0.204307382880129	8.98635326556972e-15	0.0309977510946086	0.174411984143676	0.10716407367422	0.161751024422145	0.132169139190198
"Pt67_Pre"	0.000573842809585992	0.00206036986801991	4.64344716477219e-15	4.64344716477219e-15	4.64344716477219e-15	4.64344716477219e-15	0.000932316452733534	4.64344716477219e-15	4.64344716477219e-15
"Pt77_Pre"	0.380977860542305	6.52734270452439e-15	0.110980758010118	8.24576651126839e-06	0.100768245884841	0.0452186358773579	0.205816173792659	0.00345359872878373	0.059209490963769
"Pt79_Pre"	8.77122948366615e-15	0.0124967122542024	0.0216425189162765	8.77122948366615e-15	0.03628358190716	0.0203507440888586	0.120856427947425	0.0980672202208521	0.221170426960626
"Pt82_Pre"	0.0331060429224901	0.186646638514233	0.157266130246039	0.039439696293246	0.0798809506703899	0.0658673249552348	0.131407656839591	0.131590484508687	0.103070382568139
"Pt89_Pre"	8.27406422809491e-15	1.94864339026653e-08	8.27406422809491e-15	8.27406422809491e-15	0.117931722175471	0.30993464576184	0.188768147752852	0.0158712175035058	0.127239304121296
"Pt92_Pre"	0.117514758907535	2.10311590142928e-06	0.364509238272646	0.0502621494073719	0.0789373246857764	0.0629550351188208	0.0969733854765219	0.00181656353669298	0.0617734580201489
"Pt98_Pre"	9.77097063038732e-15	0.0368605522900703	0.00496160017957775	9.77097063038732e-15	0.044683101421548	9.77097063038732e-15	0.00506177474897487	0.138080523390496	0.0453059070513856
