"ID"	"S01"	"S02"	"S03"
"Pt103_On"	1.19350947881172e-05	0.0168272505365432	1.45061683623488e-14
"Pt103_Pre"	0.110050825802623	0.0792354327325597	0.0662222180116412
"Pt106_On"	0.0170433750812084	1.20008853624249e-14	0.0819663984409873
"Pt106_Pre"	0.0755928884856152	0.0226912597669969	0.092360569861809
"Pt109_On"	0.0989094646174689	0.0995466950794263	0.136395156697537
"Pt11_On"	0.185743755737272	0.170793232752084	0.236279288006448
"Pt11_Pre"	0.120418270715448	0.173687020928249	0.213152599891342
"Pt13_On"	0.261933494472537	0.156446952264789	0.243007505814737
"Pt17_On"	8.65964109255074e-15	8.65964109255074e-15	8.65964109255074e-15
"Pt17_Pre"	0.00797489122560586	8.95213994629281e-15	8.95213994629281e-15
"Pt1_On"	0.0312567039205857	0.0401746055407307	0.0546815726363826
"Pt1_Pre"	0.19210732204823	0.177477135626109	0.135902298613847
"Pt24_Pre"	0.122759506100636	0.437088915850758	2.8246754888518e-13
"Pt27_On"	1.72441747303453e-14	0.231648877868587	0.00271349388567012
"Pt27_Pre"	1.39170536680758e-14	0.05753745746371	0.00137735068759079
"Pt28_On"	0.288392881525285	0.122629255910281	0.179817544694515
"Pt28_Pre"	0.0247986503051636	0.0454566454796932	0.0580914777165314
"Pt29_Pre"	0.00845042814809942	0.108916189623583	0.00887523534457934
"Pt31_On"	0.338572926863782	0.174461622159316	0.184380066932325
"Pt31_Pre"	0.280819614712215	1.79033348171527e-14	0.112748398448898
"Pt32_On"	1.27135865733064e-06	0.123161384261902	0.0181105783526457
"Pt39_Pre"	7.65353116558315e-15	0.000315352874357928	7.65353116558315e-15
"Pt46_On"	0.0223264955207555	0.296479817799362	0.0434644196633217
"Pt46_Pre"	0.076096812067228	0.294211034026153	0.0107073030205161
"Pt47_On"	0.0516438651280513	0.103700246400557	0.0774362725253474
"Pt47_Pre"	0.0628012022821236	0.151069849143743	0.0373644834257294
"Pt52_On"	0.0486582186937196	0.0817644994806355	0.0203231471032232
"Pt52_Pre"	0.00570731139349991	0.0751990960359975	0.0328908122997092
"Pt5_On"	0.0541191179974359	0.100762725912234	0.145368713887987
"Pt5_Pre"	0.131881838725917	6.4812796283739e-06	0.176723056328629
"Pt62_On"	1.40673691645632e-14	1.40673691645632e-14	1.40673691645632e-14
"Pt62_Pre"	1.21011575215846e-14	1.21011575215846e-14	1.21011575215846e-14
"Pt66_Pre"	9.31181700755522e-15	9.31181700755522e-15	0.0114822921847279
"Pt78_On"	2.08075478523287e-14	0.0206384148512791	0.00905484374594632
"Pt78_Pre"	7.18444941846042e-15	7.18444941846042e-15	7.18444941846042e-15
"Pt80_On"	0.185360382531175	0.153875559309219	0.198255491812274
"Pt81_On"	0.244063103309028	0.199316522446986	0.188460651749706
"Pt84_On"	8.06025830267025e-15	8.06025830267025e-15	8.06025830267025e-15
"Pt84_Pre"	7.46029546964488e-15	7.46029546964488e-15	7.46029546964488e-15
