"ID"	"CE1"	"CE2"	"CE3"	"CE4"	"CE5"	"CE6"	"CE7"	"CE8"	"CE9"	"CE10"
"TCGA.KL.8332.01A"	0.104014636540123	0.0735660117404341	0.0937303574156811	0.0566269516748896	0.0820798417899229	0.195493510041395	0.000344765494326432	0.0962854227618198	0.188211766844808	0.109646735696601
"TCGA.KN.8426.11A"	0.13285576298596	0.0749177278268863	0.125641075366018	0.0797563785403911	0.107598706276761	0.15206265978393	0.0910984123064001	0.0803187350728596	0.0590477550508468	0.0967027867899483
"TCGA.KN.8423.01A"	0.100200423698567	0.0344227882240064	0.111140393831998	0.0263752788622594	0.0961979526915719	0.0310662596159734	0.163492096640208	0.169022415816137	0.139421454489881	0.128660936129398
"TCGA.KL.8327.01A"	0.000426951912827746	0.102280520822168	3.17259993286019e-13	0.0638658226094195	0.0247814253863698	0.160978818350757	2.32490038116652e-13	0.332147016130446	0.0795715559626316	0.235947888824831
"TCGA.KO.8409.01A"	0.00377061503669242	0.146449477729316	0.119638275009595	0.0726993195785642	0.0883556199489817	0.132614707354471	1.31683783445141e-13	0.196679830923409	0.206507179648265	0.0332849747705743
"TCGA.KN.8430.01A"	0.176602959750895	0.117096642257434	0.117534358568841	0.0465476139576732	0.0454724023299922	0.0292899815372826	0.0207664793269526	0.0453974278483195	0.235211252659179	0.166080881763431
"TCGA.KL.8329.01A"	0.14542768349813	0.0608520052951884	0.10491754585528	0.0674204043342163	0.0612543789664672	0.0174665688116481	0.0427483459478295	0.0652670170919149	0.294924941053074	0.139721109146251
"TCGA.KL.8338.01A"	0.0417980245563573	0.0985877233578161	0.0300844566105094	0.0967591346511436	0.413694494053007	0.0593801726030421	2.23628092719362e-14	0.171090839228482	0.0643900710726402	0.0242150838669792
"TCGA.KN.8432.11A"	0.0897309518025582	0.115037625226003	0.104183502086648	0.0855647512613786	0.0748459143800871	0.141661607476918	0.115011847762469	0.136375706133323	0.07693603676823	0.0606520571023849
"TCGA.KN.8429.01A"	0.12899159946863	0.0317016567141523	0.0574483262434068	0.077084076235602	0.0664827598594636	0.0431573131249979	0.149854549684778	0.190652926625705	0.183771638181794	0.0708551538614698
"TCGA.KO.8415.11A"	0.079652688190074	0.127397820693045	0.0143616363712862	0.136856935686295	0.133153663864282	0.239812067609248	0.126565743871292	0.100966593173783	0.00991047162752437	0.0313223789131706
"TCGA.KN.8436.11A"	0.118109350791706	0.114295238624734	0.0297694250767961	0.117146535242536	0.101246867272615	0.263678382449802	0.0786300615785809	0.141515480421598	0.0112172022058224	0.0243914563358094
"TCGA.KN.8432.01A"	0.100878718339809	0.0304849544789324	0.0437629497175739	0.0944847995303381	0.0824217119650441	0.0910595878795286	0.186682741970177	0.149058428513774	0.146894962185942	0.0742711454188812
"TCGA.KN.8424.11A"	0.103834399101433	0.090284369473095	0.0216194477785653	0.122134857188751	0.11197510395485	0.251721927968894	0.130894173411616	0.14406582589684	0.0108079188466218	0.0126619763793341
"TCGA.KL.8324.11A"	0.109205434362044	0.0866808286810915	0.0676382824835145	0.130271983416588	0.0806880354717731	0.162823848441666	0.0642359237462889	0.0733533528707266	0.0538093585275726	0.171292951998734
