"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Patient100"	0.222678103280627	0.281066438305697	0.0773891846110192	0.0436711224295705	0.0290564713539405	0.0351256543797069
"Patient102"	0.0374548871122401	0.0479810052748613	0.0779599292015305	0.103942398676707	0.045084705033013	0.112518551895817
"Patient105"	0.00478646518931143	0.0335759548629848	1.50958982777876e-14	6.67438487503144e-11	0.103273994495208	0.073971502538338
"Patient106"	0.0939816087521568	0.0669085258166632	0.0309590255385104	0.107301411312533	0.162882009647884	0.0714864273863251
"Patient107"	0.0197519993710823	0.0210769731424973	8.69969970759104e-15	8.69969970759104e-15	8.69969970759104e-15	0.0207836935482195
"Patient108"	0.0089871558127144	0.0114975282036154	1.11575304165631e-14	0.0184325127266529	1.11575304165631e-14	0.0400570800533386
"Patient10"	0.160549259122618	0.0153827828435029	0.0717118553890617	0.0886988631071013	0.167725170665804	0.128010577924207
"Patient112"	0.137615282547224	0.0550571343469582	0.0612605879387139	1.19150311124797e-14	0.0301562434736235	0.120095826606282
"Patient116"	0.0194221828693156	9.63523673467397e-05	0.0372035673485538	0.0609729232956159	0.240003882185612	0.103342843812362
"Patient117"	0.0842310212313081	0.148162107587235	0.0639344617091999	0.0568284990714104	0.0707004571835885	0.0997672136867091
"Patient11"	0.0143246537953358	0.0571035610262354	0.0780851140374445	0.0587957169649271	0.054574858731115	0.211905778814343
"Patient121"	0.133480402542594	0.145342966531256	0.0752753808068277	0.165786108361147	0.0394472846208754	0.110057812383163
"Patient125"	0.408706672368154	0.266289909271945	7.79676751379482e-11	0.0326085241936402	1.06831513272617e-14	0.0379727049212924
"Patient126"	0.109990702679459	0.205377936642578	0.00966469861345423	1.79661101646088e-14	0.00126583435954739	0.144066974454073
"Patient127"	0.0283028462515767	0.000249701589799519	0.132417750357404	0.0292133718649948	0.10050065400956	0.0124117965653602
"Patient130"	0.105251282316464	0.132671008551832	0.233270840957777	0.199311817540266	0.0321885192315851	0.106951935266633
"Patient131"	0.00515049665108662	0.0992022457215741	0.069243897641843	8.992198655177e-15	0.0710313485089067	0.0469159667607628
"Patient132"	0.232871204684541	0.139129811222345	0.0282967686634875	9.12386565024983e-15	0.0534462119510468	0.00668784854198549
"Patient133"	0.200236678691804	0.116068351009539	0.0268526592769051	0.0768630337708964	1.67073659480844e-14	0.251781868391303
"Patient134"	0.298747814241987	0.112687937470935	0.00507711403013859	0.0753509583223797	0.0757906397029201	0.0894378679294961
"Patient135"	0.0376272275898163	0.0373666382113624	0.03589720565524	8.44566991826841e-15	8.44566991826841e-15	0.0834473239871302
"Patient137"	0.255201507689999	0.209254510458977	0.0605350507596544	0.0372155397622304	8.01319867855507e-15	0.0305669160067909
