"ID"	"S01"	"S02"	"S03"
"Pt1"	0.00538541571444334	0.559752095654353	0.38721407198944
"Pt2"	0.0848390994279272	0.0796852796092892	0.0180892531548126
"Pt4"	0.000377329018219602	0.340707054416287	0.0919932950036399
"Pt5"	0.202682022702325	0.00585707105257427	0.0064420080168455
"Pt6"	0.272268873853855	0.17918120964796	0.172115709402111
"Pt7"	1.70431883031557e-14	0.0670115367659496	0.0700418859310204
"Pt8"	0.0422276475587202	0.375200407872099	0.321289153836267
"Pt9"	0.0176417002074584	0.458063104834826	0.285846140354625
"Pt10"	0.307354298601695	0.131076482122392	0.218654808653999
"Pt12"	0.0643226871966007	0.0585669468316712	0.395651890392759
"Pt13"	0.0801410175960982	0.0837287803055913	0.655724716521286
"Pt14"	1.05946584235343e-14	0.115137046576548	0.656732638484775
"Pt15"	0.316400748097981	0.0675629380753104	0.151688159273393
"Pt16"	0.0856624238403072	0.279499834144688	0.408283415524582
"Pt19"	0.0220437614904082	0.0983898806335455	0.00592493882248101
"Pt20"	0.258277064485698	0.11761364391729	0.382432010622803
"Pt22"	0.220356627622676	0.286097064548705	0.457477782805632
"Pt23"	0.287633885991805	0.18883962435438	0.4364820685399
"Pt25"	0.000501838966462625	0.176101626302581	0.0302720116283646
"Pt31"	0.0807542168726029	0.205748235857546	0.121841304863675
"Pt32"	0.160119121783141	0.247041614572888	0.273696595232834
"Pt35"	0.0484296924976036	0.0683610889814468	0.163259093490639
"Pt37"	0.0353793973712911	0.0242929278540241	1.3308958171813e-14
"Pt38"	0.139911767434045	0.231313834063296	0.43797531778193
"Pt28"	0.00482540571765478	0.0221675284856906	0.00950174774669831
"Pt29"	0.4378195726572	0.226446022111826	0.212388388286133
