"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.3A.A9IO.01A"	0.0604382158506979	6.7127049283483e-15	0.0145077507578241	0.526723204523038	0.121029550152536
"TCGA.US.A774.01A"	0.0370726940311572	0.317059551500613	0.150149182579427	0.0505589464411805	0.445159625447611
"TCGA.HZ.A49H.01A"	0.504723344243099	5.30109193136977e-12	0.227808263013328	0.0633646502920566	0.143930786568137
"TCGA.FB.A4P5.01A"	0.395210895582054	4.86371618661042e-10	0.310215162013234	0.136923511395771	0.157650430522561
"TCGA.FB.AAPS.01A"	0.305286397900466	0.24057789783959	0.302011052935219	0.0569021794332854	0.09522247189143
"TCGA.3A.A9IN.01A"	0.228316043431744	6.01974547178537e-15	0.0843732141364386	0.377570625188053	0.276496315799301
"TCGA.HV.A5A5.01A"	0.0124963502095853	0.109802165232943	0.192881874175246	0.262129857804041	0.319381302770081
"TCGA.H6.A45N.11A"	0.0730339970867018	5.33674219721465e-15	0.40744596275317	0.258184911597181	0.157599418552079
"TCGA.H6.8124.01A"	0.00543474541102287	0.434905783083341	1.28145883522334e-14	0.348879212046784	0.0817700676128114
"TCGA.US.A77G.01A"	2.27636498172257e-09	1.19051921120463e-14	0.0394532172012892	0.193871934451272	0.26441569464542
"TCGA.3A.A9IJ.01A"	0.0564566294711326	5.64781261326145e-15	5.64781261326145e-15	0.357921128020803	0.242116584757459
"TCGA.HZ.A8P0.01A"	1.49673368025207e-14	0.0317752096294067	0.148951076620187	0.0830307323864314	0.101653573460178
"TCGA.IB.7644.01A"	0.0464495135973188	0.614976693020142	0.00197364851160662	0.0614857394957673	0.136320667096482
"TCGA.IB.A7LX.01A"	0.0117919455301355	0.103120089133514	9.35646931669485e-15	0.173097048615542	0.411125856871714
"TCGA.2J.AABK.01A"	0.0231662172118307	1.28821043607457e-14	0.0195359360719263	0.368818360681225	0.221685644078683
"TCGA.HZ.A9TJ.06A"	0.153484176638581	0.0488622740387738	0.00882125485330341	0.437462516019246	0.0561936139404971
"TCGA.S4.A8RP.01A"	0.161079841901003	0.0376456420889839	0.157763011732267	0.411528850316882	0.231982653960853
"TCGA.2L.AAQM.01A"	0.0327173713709445	6.31301162305794e-15	0.0109783888806406	0.394410114665501	0.272281187183854
"TCGA.HV.A5A3.11A"	1.17244445651158e-14	0.259578034720653	0.256364000038664	0.173112292947697	0.224830679483353
"TCGA.XD.AAUG.01A"	0.439417894580427	0.0774420457844238	0.142005227545923	0.163316159126449	0.177818672962769
"TCGA.M8.A5N4.01A"	0.0103358032716785	0.308942026644018	0.101820751084133	0.0364518018461617	0.0808924344215501
"TCGA.2L.AAQI.01A"	0.0621107288429027	0.0878510013947473	0.0169651294370705	0.392353961893822	0.236134506083612
