"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"PD1_21_PRE"	0.000220320462570886	0.00624970338279616	0.0445597544526399	0.0376155788712105	0.00799049241987562	0.165627281702012	0.0504330454077506
"PD1_23_PRE"	0.018993472943738	0.00535125583375616	0.0517847276569984	0.117856887723082	0.112917800176713	0.0346159078420688	0.0173613024062214
"PD1_27_PRE"	6.42681257877184e-15	0.0103276176095707	0.135760629036245	0.00955791478747332	0.0442702952691309	0.128237292685617	0.0616686272893794
"PD1_34_PRE"	0.0437788413816563	0.120741687484256	0.0660355184629279	0.00984295166982174	0.0658311526002186	0.0286388213299144	0.0267077662082361
"PD1_38_PRE"	0.189383891541627	0.0685935604716364	0.0476512469111704	0.0423022832136044	0.0978922999589661	1.00145685471017e-14	0.0320230575834316
"PD1_40_PRE"	0.0953490863872268	0.130748336150513	0.0300195816631019	0.125919899086857	1.12342180053663e-14	0.024166159307662	0.0761923587018618
"PD1_42_PRE"	1.06257773892767e-14	0.0204788459529162	0.0760165797999515	0.0882977476446593	0.230536517948287	0.0207211719360687	0.0723223297921743
"PD1_54_PRE"	0.0752689410230374	0.0582591926529252	0.0569503940401154	0.0110142542310621	0.037717579789204	0.0274607975681331	0.0145356993441098
"PD1_8_PRE"	8.71434770248415e-15	8.71434770248415e-15	0.0173433694572198	0.0344175099343206	0.0440829164857412	0.0772405819695857	0.0215272790159336
"PD1_10_PRE"	0.00177823199890889	0.0211055087009244	0.0195118812774731	0.019011992688933	1.07905492484969e-14	0.194414829594042	0.0470907231193256
"PD1_29_PRE"	0.00214010008069706	7.5748450728693e-15	0.0432970988108359	0.0203439058174436	0.00310569168417702	0.0896679132612222	0.0458485284583022
"PD1_47_PRE"	0.133604524399096	0.100540708609536	0.0766162395716446	0.115108807606186	0.0641833949325575	0.0691021311583344	0.0756715360053017
"PD1_48_PRE"	0.188955136012992	0.22366648328456	0.0371553504065017	0.0101795322821932	0.0608637859394227	0.0527821636192486	0.00361853531727385
"PD1_13_PRE"	0.00452533065527882	1.1773449519333e-14	0.0741772286379613	0.0615212282581722	1.1773449519333e-14	0.084881755349774	0.076544036677863
"PD1_17_PRE"	0.0510722363363969	0.0178391257877734	0.128162167699989	0.0875291917803077	0.0662510040223409	0.0667861920125863	0.00523152131701379
"PD1_25_PRE"	0.0688764464451775	0.159542984108242	0.0651646146873903	0.011490931935326	0.0662072891966353	0.096350387818444	0.00558359542625866
"PD1_41_PRE"	0.0174089588018517	0.000374420012072673	0.0200193708460448	0.00511041862616604	0.0729829332082732	0.104450908531869	1.39509007778644e-14
"PD1_8_EDT"	1.1246989320451e-14	0.00371982540275749	0.0250141126098611	0.0684806100300182	0.128970809418637	0.0905991464908661	0.0637510522412957
"PD1_10_EDT"	0.0826962041650091	0.182387459181644	0.0296144644280427	0.026382224697774	0.0119941586624587	0.0844040180477516	0.0622587835682836
"PD1_29_EDT"	0.00168293821863122	9.5067081516993e-15	0.115187817363965	0.0174916744021363	0.015055769882479	0.148240802416305	0.028874148697687
"PD1_47_EDT"	0.146417654305623	0.0802241609670235	0.0366976154863209	0.0944710618434812	0.0192082645988733	0.231482921669845	0.0563199005092191
"PD1_48_EDT"	0.25559254328907	0.243043363248276	0.0636766097073698	9.56333374295358e-15	0.0119585297284748	9.56333374295358e-15	0.0359413750738755
"PD1_13_EDT"	1.00507646383684e-14	1.00507646383684e-14	0.0545334016052922	0.0271880894792612	0.0331742866597339	0.0809694201401196	0.0404684100286278
"PD1_17_EDT"	0.168860143001345	0.0299764041588146	0.0552002115281401	0.152218767027475	0.121521188364426	0.0461022194029874	0.00421758989202208
"PD1_25_EDT"	0.171067903224615	0.230268436287274	0.0991389388323612	0.0318382580153631	0.0170274020291695	1.20383875105901e-14	0.0146910851428753
"PD1_41_EDT"	0.211674083427754	0.165468561374866	0.0517992029345054	0.0459316304254424	0.0427654963134794	0.014110939876637	0.0286024090924226
