"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"Pt31_On"	0.226115244870741	0.221794073013976	1.44438479985564e-05	0.0478251422775401	0.0761187701140675	0.126507672787521	0.00450027330117611
"Pt31_Pre"	0.0691998057877275	0.124066814422628	0.0196503336072724	0.0748918591479473	0.14496461276366	0.126317036840721	0.0350652837951334
"Pt32_On"	0.0277353310416686	0.0240573150407939	6.70993076723053e-15	0.0625274148493168	0.0369188093534026	0.0112862576020589	6.70993076723053e-15
"Pt39_Pre"	7.32964237568727e-15	7.32964237568727e-15	0.00215897969281464	0.00437965909799236	7.32964237568727e-15	0.0762987535022836	4.45191583784306e-07
"Pt46_On"	0.0367580286597339	0.0559347364970208	1.4447521524405e-14	0.015464897345187	1.4447521524405e-14	1.4447521524405e-14	0.00957817116756321
"Pt46_Pre"	0.0221122742078479	0.116286906425498	1.43810750473301e-14	0.0391340777432805	1.43810750473301e-14	1.43810750473301e-14	0.0353780034312017
"Pt47_On"	0.0214715350646792	0.0223956689257013	0.0365896283590854	0.0315809740523604	0.0648538857937203	0.212998446901928	0.127902892907802
"Pt47_Pre"	0.0128784481217014	0.0297024237347299	0.0257909848453549	0.0946958447253968	0.0682520524569776	0.195590695914854	0.088841979346554
"Pt52_On"	8.08318226451574e-15	0.00555662452345232	0.268645593257301	0.0185179636718965	0.028760134515228	0.0736933718425441	0.14589954537262
"Pt52_Pre"	0.00498653127059412	0.00473513210316314	0.317463021595004	0.0332143594593934	0.0351709460561437	0.0280184586597412	0.129798043012451
"Pt5_On"	0.0947548639668881	1.6735431154001e-14	0.0244396265342049	0.0252129914729494	0.0158289187506462	0.145847874089656	1.6735431154001e-14
"Pt5_Pre"	0.119145655706379	0.087352516632008	1.58918028166334e-14	2.64522837092101e-09	0.0519066201139467	1.58918028166334e-14	0.0479411253062468
"Pt62_On"	8.74393121694554e-15	8.74393121694554e-15	0.309039049282719	8.74393121694554e-15	0.0176258957427506	0.0367480664551843	0.097465325222903
"Pt62_Pre"	1.26973436401996e-14	1.26973436401996e-14	1.26973436401996e-14	1.26973436401996e-14	1.26973436401996e-14	1.26973436401996e-14	0.0378954749534831
"Pt66_Pre"	0.0013210341074431	1.0973897608658e-14	0.0309293459757622	0.0409919050830931	0.0749181912460498	0.0652457326418347	0.0811167947108395
"Pt78_On"	1.19507613711651e-14	0.000389226552528141	0.000400961097605301	0.198475003222553	1.19507613711651e-14	1.19507613711651e-14	1.19507613711651e-14
"Pt78_Pre"	8.21527026886045e-15	8.21527026886045e-15	0.0124642536555345	0.00928027927970082	8.21527026886045e-15	0.00817569160057307	8.21527026886045e-15
"Pt80_On"	0.171203626917883	0.0390277427973059	0.0290783755866162	0.025013222132534	0.0497861597900178	0.077990047100172	0.048032327381906
"Pt81_On"	0.238456185352206	0.0418050688028694	0.0179602456010248	0.0939532993620375	0.0357064848495875	9.9255335656479e-15	0.0121322130458332
"Pt84_On"	1.2503668442614e-14	1.2503668442614e-14	1.2503668442614e-14	0.0485195707961092	0.000954915052535638	0.0663588521273851	0.0493515357544716
"Pt84_Pre"	1.19072740826193e-14	1.19072740826193e-14	0.000182789663781873	0.0461733592557925	0.00972713944967461	0.07918321951566	0.0503209267404583
"Pt85_On"	1.35139337700943e-14	1.35139337700943e-14	1.35139337700943e-14	0.0484045706570332	0.0759275740525187	0.16336030905771	0.0142574016459215
"Pt85_Pre"	1.04192944484881e-14	1.04192944484881e-14	1.04192944484881e-14	0.0191500116714783	0.0449243918695142	0.0989405553241271	1.04192944484881e-14
"Pt8_On"	0.0288346625032468	0.000947684394157332	0.0163911511586883	0.0675175415615396	0.123401040427132	0.0334974681931346	1.61045025217461e-14
"Pt8_Pre"	0.00821852615948431	0.0476193101818985	1.57367671968277e-13	0.147560163469194	0.102976350032769	0.122094772202977	0.064554590467899
"Pt90_Pre"	0.0909807920522533	0.0187421312342176	1.37374533194317e-14	0.0333812339129298	0.0351825925446895	0.00852277705651083	0.0241522343919513
"Pt93_On"	0.0228712350818947	0.00544738761628339	0.0245277413221199	0.046698689669692	0.134315888869692	0.0998755975567307	0.00664127644119267
"Pt9_On"	6.641908872752e-15	0.00908302237208376	0.0203504574975093	0.0329749121342385	0.27168926557974	0.123879459133601	0.023903242854659
"Pt9_Pre"	8.8699268787231e-15	0.00877455409221551	0.0192079676928626	0.0632319318287404	0.333453971447271	0.174661173729629	0.0497114729312995
"Pt101_On"	0.123226679006381	0.473213520358814	7.72629240426091e-15	0.0554062300331633	0.124840667374433	0.0233394705243602	0.00559769006171695
"Pt101_Pre"	0.156520320531596	0.496319173076854	8.74350115984999e-15	0.0409879377616503	0.0918228759771873	0.00764097537473447	8.74350115984999e-15
"Pt105_On"	0.344312862137073	0.153090435264476	1.61477966380458e-14	3.02182601745912e-05	0.0346748549854366	0.00988314283194244	0.0057495406214164
"Pt18_On"	0.134762210494089	0.406423283562939	7.87025664326607e-05	0.0263064642565746	0.133405330150156	0.0343636265952191	0.115705424977891
"Pt18_Pre"	0.0998150050264846	0.368201871662074	0.00277069868057657	0.0458262209320559	0.10592441163572	0.0888897378126692	1.09899581100559e-14
"Pt30_On"	0.331030702995942	0.233567725180947	1.0924996145408e-14	0.0637301769765408	0.0375809486395307	1.0924996145408e-14	0.0345836467629502
"Pt30_Pre"	1.15883771996176e-14	0.00128546130369877	0.0137759216839844	0.00702706877702408	0.0316626529166257	0.171197479973191	0.0557932456996343
"Pt34_On"	0.145344334027598	0.108344053609263	0.00209468784613902	0.0634362520940323	0.00894728474603259	1.29519341206111e-14	1.29519341206111e-14
"Pt34_Pre"	0.158386433167723	0.130725697795081	1.31556794788053e-14	1.31556794788053e-14	0.075959908980652	1.31556794788053e-14	1.31556794788053e-14
"Pt35_On"	0.21886154172271	0.231010478044122	0.02547938431055	0.00803434158557365	0.0409392235002873	0.0615566234503889	0.0176805652815901
"Pt3_On"	0.0217255640854133	0.0298702472505754	0.0588790981911597	0.0775418067599595	0.0162559711363121	0.00241159512388688	1.20712002751619e-14
