"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.ZD.A8I3.01A"	0.0797177677150936	0.05388880373506	0.17345296952011	0.147770652503473	0.244473599364224	0.0970412216392772	0.000735131450244806	0.154870507765372
"TCGA.W5.AA2U.11A"	0.0141870493692701	0.0274697229884107	9.12649108456954e-15	9.12649108456954e-15	9.12649108456954e-15	0.0241481031161057	9.12649108456954e-15	0.0136194322522547
"TCGA.W5.AA30.01A"	0.0578120914862865	0.195273305935039	0.1384451784412	0.0390833760946607	0.269630091530617	0.118941971580661	0.099595101428601	0.0579200791123183
"TCGA.W5.AA38.01A"	0.141030120905859	0.00709796785715977	0.020894507673176	0.030671970386253	0.050766799576861	0.0644804840403458	0.0542733234977728	0.150959990795437
"TCGA.W5.AA30.11A"	0.00149578949082711	0.0751931197850518	1.03348613579481e-14	1.03348613579481e-14	1.03348613579481e-14	0.0295000295802476	0.00644650002828704	0.00491889279757627
"TCGA.YR.A95A.01A"	0.0223092227039195	0.101121461527127	0.0346762855467676	0.000655406459126981	0.0931283523514114	0.100016259358804	1.64308673748195e-14	0.0316789526784991
"TCGA.W5.AA36.01A"	0.0362435070620886	0.0363585222579146	0.0870867735032367	1.34969741811115e-14	0.119678450343059	0.01844019098586	0.0139462465983667	0.087529638086174
"TCGA.W5.AA2U.01A"	0.0592924786377819	0.202002663349496	0.119523319731296	0.13062853570261	0.0929642601154236	0.0128726846024539	0.0667872936681392	0.103201305585385
"TCGA.ZH.A8Y2.01A"	0.111348148453224	0.0603307013225504	0.0740118603885268	0.194338172048543	0.170290548980796	0.191399102270568	0.0974582464007097	0.0750272847742926
"TCGA.3X.AAVB.01A"	0.230626979007678	0.0777933939533768	0.259957867220901	0.0932177134785224	0.0656654236094011	0.18672153558343	0.0486719979007667	0.0360394062883988
"TCGA.W5.AA2Q.01A"	0.0796650282944822	0.143627718739713	0.100399735966177	0.210055769429293	0.259089177129894	0.116390104383245	1.07790742983416e-14	0.0306994856840323
"TCGA.W5.AA2Z.01A"	0.0261735386217177	0.195831647993507	0.247944271271609	0.249776724871296	0.0980156903526754	0.0676425194303876	0.052123695108444	0.0579437891694524
