"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.X6.A8C5.01A"	0.16279891889843	0.0817336776081539	0.0826253028496411	0.0451406075520887	0.136500440728097	0.0801995454739809	1.31911877474462e-14	1.31911877474462e-14
"TCGA.DX.A8BG.01A"	0.333728470027261	0.0845100817478898	0.228415695080458	0.0276771123693506	9.13573661202716e-15	0.0205408878568537	0.0590899279960555	0.0170737162658722
"TCGA.DX.A7ET.01A"	0.0973315051269099	0.098491317732755	0.19951468852678	0.0190199259261969	9.86740963794765e-15	0.0143393931053798	0.0553008345045199	0.0208051862636869
"TCGA.X9.A973.01A"	0.00405643549103286	0.151293635954533	0.000751675350365702	1.38356032038636e-14	0.16560415973148	0.0123828646023001	0.106355795471054	0.131777895053413
"TCGA.DX.A48N.01A"	0.0134292849264274	1.49626686775895e-14	0.0201251206235126	0.067697624846266	0.189281610494575	0.00664939555676196	0.0272603177195693	0.0634201419536133
"TCGA.IE.A4EJ.01A"	0.204712831746008	0.0519106190363227	0.131791861620467	0.0485418584390307	0.0671151636561905	1.10080005854488e-14	0.0453812425905019	0.0972138735094965
"TCGA.DX.A6YQ.01A"	0.060363628072857	0.0663547172053835	0.275291477412091	0.0302358077172383	0.018423272598281	1.09108942848964e-14	0.160065494823312	0.0707404458855274
"TCGA.K1.A3PN.02A"	0.0095146531421949	1.57855441634656e-14	0.00370243946942482	0.0719454827379875	0.00966346110962687	0.0436215819727972	0.0191808205290171	0.0151047752069912
"TCGA.QQ.A5VA.01A"	0.304300418059205	0.0709286766925768	0.0891053675349023	0.0656694648192004	0.0233774445060097	0.120275337082463	0.0851529754100205	0.0501046625663852
"TCGA.DX.A240.01A"	1.52807294997788e-14	1.52807294997788e-14	0.00128182415461616	1.52807294997788e-14	1.52807294997788e-14	1.52807294997788e-14	0.0751963753342296	0.231855426913559
"TCGA.IW.A3M6.01A"	0.102217029433462	0.111491511234543	0.0408765752765698	0.0837852780359515	0.0473210048279833	1.47600385861451e-14	0.00133515688546831	0.0558221273523667
"TCGA.DX.AB35.01A"	0.050800148930135	0.0205175740012424	0.0271226217807953	0.0360553618528337	0.170704878908505	0.012605753955944	0.0290111309089378	0.0848814413701237
"TCGA.VT.A80J.01A"	0.205251354973503	0.163738568158164	0.095365298939201	0.000521495085449089	0.0188726759366944	0.0691957948003144	0.163178787347876	0.0691669850663637
"TCGA.SG.A849.01A"	0.176931515880872	0.123923370073781	0.123006229274315	0.00908958366191723	7.51551507329945e-15	0.064810149543232	0.0918328744484029	0.0489419460261069
"TCGA.DX.A23U.01A"	0.0238878795863367	0.00397273000873051	0.0166380606753813	1.0189065120669e-14	0.00792774679844162	1.0189065120669e-14	0.078059652723049	0.106189619959121
"TCGA.DX.A1L0.01A"	3.10590320505888e-09	1.55675437316836e-14	0.0234504339641247	0.0416474405835311	0.287779033595855	0.0160908985528888	0.00115725183891959	0.102944828536685
"TCGA.FX.A3NK.01A"	0.0993252778110714	0.0158065678345651	9.75642288580344e-12	0.0859139212435409	0.208154108560932	0.0180793472588753	0.0850313320989861	0.197945965313303
"TCGA.X6.A8C7.01A"	1.12963786965832e-14	1.12963786965832e-14	1.12963786965832e-14	0.00707260607592702	0.0579072040351616	0.00255364850630009	1.12963786965832e-14	0.0240818044277024
"TCGA.QQ.A5VC.01A"	7.49401754598091e-15	0.00184711579014584	0.0197374036428656	0.0444818788744726	7.49401754598091e-15	7.49401754598091e-15	0.219113001724094	0.091734184202281
"TCGA.QQ.A5VB.01A"	0.066998918906504	0.0681982774952489	0.301535858817966	0.0303639479142744	1.13850444204864e-14	1.13850444204864e-14	0.0938955902998716	0.1342985404938
"TCGA.K1.A42X.01A"	0.0149529904287807	0.00186699092281196	0.00513030580931304	0.0729416442185144	0.0404011582833828	0.0145645767832791	0.00688734984576582	0.00341268370129236
"TCGA.K1.A3PO.01A"	0.158310458577028	0.0162041389064621	0.0501017412219422	1.07878888390709e-14	0.228005583967608	0.0986147948821	0.0474134199551126	0.00314809552729989
"TCGA.SG.A6Z7.01A"	0.0250221502180265	0.0152329175336967	8.45876375385869e-08	0.0165855250148532	0.0660708834627369	0.0474833408710928	0.0913928335074069	0.14263125424383
"TCGA.QQ.A8VG.01A"	0.17760672524738	0.177234515429129	0.0583651256199114	0.0150235813379734	0.0593817396553415	0.131644857001627	0.0845499583071679	0.043800483469364
"TCGA.DX.A23Z.01A"	0.0221656003031081	0.0713871720894492	0.0474364620595939	0.0793625915877649	0.088206639631905	0.0321450252818573	9.37211693356046e-15	0.0751580403063112
"TCGA.DX.A6BF.01A"	0.0753562673382711	0.252483780036862	0.17793804758175	0.0118361046682426	0.0349964662079763	0.00935604914735787	0.108915362785832	0.0239290523466295
"TCGA.DX.A8BV.01A"	0.0426621971912327	0.0693004310518324	0.0118959623073704	0.0981109144534346	0.300507273350544	0.0266882344839242	0.0361791616830612	0.135233069919421
"TCGA.DX.AB32.01A"	0.398591560510311	0.105653823313896	0.107444968560693	9.55493693909425e-15	0.0446022099866331	0.0578985144318313	0.0243224262147119	0.00896929413109365
"TCGA.DX.A6YX.01A"	1.04677729902725e-14	0.10437211005555	0.0127677322017454	0.027668982210354	0.0177007829695325	0.00262665323401879	0.310197219745768	0.0990007979928557
"TCGA.IE.A4EH.01A"	1.56539313219704e-14	0.021430959763123	0.00296212996096007	0.068317446976891	0.0444055427173672	1.56539313219704e-14	0.0213495694276377	0.02204328394391
"TCGA.DX.A3LS.01A"	0.191550588098078	0.142881226516041	0.0682395626314352	0.0095711431116949	0.119163903418468	0.0256481353344194	0.0797671663852681	0.0490620947886081
"TCGA.DX.A1KW.01A"	0.0201251978471877	0.00795560895406393	0.0164051182506568	0.0117715312076967	0.206138496728156	0.02139354923592	0.0355103958199434	0.0519538248737435
"TCGA.DX.A1L2.01A"	0.0480189649170945	0.0952764616877554	0.0512009162888899	0.00970245116152668	0.272344959514697	0.00228276856008074	0.0314191290354479	0.0489106812290812
"TCGA.DX.A3UE.01A"	0.00412316394146284	1.37013598050794e-14	0.0147173945673685	0.108252273038614	0.0217808994599873	0.0114517440981738	1.37013598050794e-14	0.0197717510620364
"TCGA.IS.A3K6.01A"	0.0256100389401583	1.01011308314448e-14	0.0737466295039104	0.0363749998757284	1.01011308314448e-14	1.01011308314448e-14	2.710140418977e-06	1.01011308314448e-14
"TCGA.3B.A9HJ.01A"	0.589088370907392	0.0191118117230427	0.0533274544077532	0.0332719986387068	4.83045602092036e-10	0.0862648617178806	8.9470675276468e-15	0.000405946502692268
