"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pt103_On"	0.550522369391044	0.0329988228559615	0.0429711387080813	9.50036781631507e-15	0.0509622364876794	0.0449131352216899
"Pt106_On"	0.0348748432775205	0.0631845061383998	0.117738117932911	0.0129476195740999	0.0221337378764692	0.211929377580814
"Pt109_On"	1.30816681115851e-13	0.0531606056383846	0.0841349590968359	0.027394786010739	1.2863051442486e-14	0.322011157118602
"Pt11_On"	0.715902206783252	0.0797857944995075	0.0361048787396444	0.0498328959516396	0.118374224025933	7.96482899754825e-15
"Pt13_On"	0.00734918086500292	0.174004505982764	0.245048420892682	0.29848451529924	0.054041536758144	0.220458004835202
"Pt17_On"	0.0139212409165522	0.0630494965922144	0.0314724639548287	9.33827032369173e-15	0.00456238577549237	0.322843332654792
"Pt1_On"	0.0826005107355761	0.00366213721040228	0.190459233814085	0.0284624477726408	0.0989471881289466	0.251155927564562
"Pt27_On"	0.149503283440608	0.0349814059281146	0.352104856837775	0.0478710343948896	0.0665784047295872	0.160262251989225
"Pt28_On"	0.0376707766995212	0.128191141138243	0.221444088215368	0.169341410040035	0.175077137264254	0.254922978874083
"Pt31_On"	0.00337004251513663	0.110183662128637	0.0457529766054769	0.409207668448435	0.0718808470106276	0.256417377182755
"Pt32_On"	0.0185549420895762	0.0586132224170899	1.87385408877436e-08	0.15034225291168	0.0161592239112441	4.94140219137017e-15
"Pt46_On"	0.0155721261028119	0.210248014214465	0.163375314334113	0.276590184955538	1.66633931691746e-14	0.034549855777298
"Pt47_On"	0.544267790918566	0.00703256598418558	0.298603586842411	0.015452847896392	0.134643208358416	9.71926926265967e-15
"Pt52_On"	0.0940896861906428	0.0965990619388549	0.206036412048261	0.0136680669720783	0.45543111381791	0.130936172253774
"Pt5_On"	0.0868827353173035	0.00122212080589149	0.124924216022133	0.210935345549914	0.106366529543275	0.196040937263607
"Pt62_On"	0.0383446636686551	0.0662436521223918	0.00679743695464732	1.11563411097456e-14	0.195023667031264	0.297081398373756
"Pt78_On"	0.343163555196204	0.331893032359762	1.09207108892671e-14	1.09207108892671e-14	0.088978777377678	0.0946196642714874
"Pt80_On"	0.0197158362220542	0.0972423500326654	0.00575810199314773	0.262752046230793	1.68112628523391e-14	0.271455900704947
"Pt81_On"	0.0251407562589887	0.0906965046336435	0.123274743979601	0.304787469569607	0.0852097941475977	0.134224632579531
"Pt84_On"	0.00556957091788046	0.113788186040001	0.023478184131351	1.05329593328376e-14	1.05329593328376e-14	0.32072414792048
"Pt85_On"	0.0117913846183573	0.073794587369281	0.237839530060962	0.0509116818296036	0.0172892967809681	0.130115432789033
"Pt8_On"	0.0658342073444062	0.00711749158229973	0.171782030218953	0.207090898409898	1.38565193255377e-07	0.205529756952396
"Pt93_On"	0.00896768905653587	0.010376526920906	0.22740414148369	8.15436986440128e-13	1.05247432877131e-14	0.300555563364178
"Pt9_On"	0.046222207128662	0.0602082632577745	0.324364202993541	1.01555054640596e-14	0.0847125405021995	0.455170295736794
"Pt101_On"	0.0179432742922845	0.175620951270777	0.041483356578699	0.425466192238566	0.150106570961551	0.0662174532655934
"Pt105_On"	0.00658392625831552	0.10811553305798	0.00682007933699092	0.358200420277928	1.27047102509368e-14	0.164815297556389
"Pt18_On"	0.00988631786812522	0.25587566850972	0.0168343513428586	0.310392410955527	0.126965901039534	0.198692635370985
"Pt30_On"	0.0451553664024573	0.269722325561645	0.154482903397982	0.458056779503448	0.0147355477646753	0.0389366292356901
"Pt34_On"	1.12615907705738e-14	0.215289273936626	0.146577280497756	0.324302821421291	0.00307911589858538	0.0747085832346576
"Pt35_On"	0.00517824682440958	0.0439779344088141	0.0911379306087318	0.360614383668212	0.0194149146657145	0.166966766932041
"Pt3_On"	0.166936468150907	7.67381191181129e-15	0.0583606878389798	0.00426324233986712	0.720551322361387	7.67381191181129e-15
"Pt44_On"	0.00175637178533635	0.469269618760199	0.401819778506534	0.000520431482683903	0.0150219927721021	0.104972381680323
"Pt48_On"	7.4091248891284e-15	0.153861458865347	7.4091248891284e-15	7.4091248891284e-15	0.289608567307291	0.0656208270564074
"Pt49_On"	0.114163687679917	0.251745900691002	0.139059642407441	0.316601510064678	0.0898059638711838	0.0241466754948182
"Pt69_On"	1.06457596447956e-14	0.129252933638815	0.0998057096246014	0.43069745946958	1.06457596447956e-14	0.0693465246949457
"Pt94_On"	0.0669350365279322	0.0555385018663181	0.0594808133002309	1.21367058702899e-14	0.330690464410288	0.187965365219991
"Pt10_On"	1.50439620952766e-14	0.140234101015643	0.229875128606112	0.115093309678276	0.0113487923895547	0.407031364234538
"Pt108_On"	0.191303320832587	0.0931021875411366	0.197148574654288	9.26657331780228e-15	0.140042349187147	0.0669730735607226
"Pt2_On"	0.00267384166274285	1.23817940016361e-14	0.166061863566231	0.504466996571176	0.0531318694345185	0.223942621696764
"Pt26_On"	0.0692829036708196	0.0799102891751683	0.0458753033897042	0.127580836625422	0.0825113065223634	0.130831232557831
"Pt36_On"	0.102736890393414	0.0229498343315575	0.265454766617139	0.155178117953992	0.0378298660768345	0.122304528888786
"Pt37_On"	0.653551652606612	0.00276137991521471	0.00604665109700622	7.45998893105244e-15	0.00334599813386722	7.45998893105244e-15
"Pt38_On"	0.0206316636373824	0.027058548458098	0.190003268189585	9.6447864620194e-15	0.00212608450974517	0.306812199980275
"Pt4_On"	0.00626833587286161	0.308779857488281	0.292199769359158	0.248265355768802	0.0599766494294942	0.084510032081377
"Pt58_On"	0.0275001666720001	0.114390223608558	0.222748879340234	0.267517871652404	0.0722157223180219	0.253060687642444
"Pt65_On"	0.0971063611464971	0.0941581628493393	0.363947129635205	0.155309250142548	0.130372777352697	0.0940985701609455
"Pt67_On"	0.00152572107336106	0.000664910609502028	5.46960695417181e-15	5.46960695417181e-15	0.358110983618217	5.46960695417181e-15
"Pt77_On"	4.0997550082719e-09	0.399541252620706	0.167104981859615	0.131034676878408	0.174355749758376	0.100820937925914
"Pt79_On"	0.364532193386013	0.122109315321282	0.100648855410695	0.00252089512184415	0.0444907788340489	0.312950554616818
"Pt82_On"	0.0361205967461816	0.0856072184997618	0.0263274126001311	0.0741840226915297	0.424256658651101	0.213414640668831
