"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.AG.A025.01A"	0.00769127466373649	0.210599195179642	1.15400221911752e-14	0.0390087894385246	0.00710277198577168
"TCGA.EI.6884.01A"	0.249783874464703	0.100232170143143	0.126467568219443	0.157924832720915	0.224933215071692
"TCGA.AG.3742.11A"	0.193529720800094	0.184829005634601	0.47366890266165	0.0391805331663393	0.0343212312016502
"TCGA.AG.3582.01A"	0.017669148709556	0.0640365949769451	0.00939289750367843	0.0728495806152916	0.0953837361889671
"TCGA.DC.6154.01A"	9.62267716165877e-15	0.0322992340646992	0.0591604395688487	0.1471228766255	0.0155273570266968
"TCGA.AG.3611.01A"	0.0406734813241563	0.0387857372400914	0.0241040568576266	0.287951588732186	0.0374716651903712
"TCGA.DY.A1DD.01A"	9.06478786573119e-15	0.0302914914915986	0.0744434179190549	0.0738377689135823	9.06478786573119e-15
"TCGA.AG.3609.01A"	0.0235158428592244	0.214294688022087	1.32533813452558e-14	1.32533813452558e-14	0.152103540885983
"TCGA.AG.A01L.01A"	0.0171652794966403	0.00232296920420168	1.60117900864572e-14	0.184342411908718	0.00476813243427787
"TCGA.AG.4022.01A"	0.265776092350144	0.0921391100243143	0.273616302518729	0.111122499642709	0.151430073770307
"TCGA.AG.A01W.01A"	0.271452960691303	0.0422192779060981	1.43187954492042e-14	0.077367061828293	0.086859664114721
"TCGA.AG.A02N.01A"	0.0729342959313314	0.0102219636064373	0.0339466679178809	0.1771008027397	0.0913854056455095
"TCGA.AH.6549.01A"	1.31833709041419e-14	0.261817197098838	0.160010033192031	0.032798765852721	1.31833709041419e-14
"TCGA.AH.6903.01A"	4.37624051368387e-11	0.0844293094033109	0.0679966420927634	0.184026121284464	1.4048794549246e-14
"TCGA.AG.3727.01A"	9.3161352082259e-15	0.0713479927219157	0.0133477674436559	2.42486753292883e-14	0.0139596193482357
"TCGA.F5.6863.01A"	1.0494921153107e-14	0.126639173830529	0.196017392295236	0.147561128166551	1.0494921153107e-14
"TCGA.AG.3887.01A"	0.112107027868951	0.0955304062014813	0.0103255365624591	0.0212935273144189	0.180816605797467
"TCGA.AG.A01J.01A"	0.0127502234959194	0.0379138535049579	1.34422334504658e-14	0.074151286603083	0.010858257770582
"TCGA.AF.5654.01A"	1.14418968077072e-14	0.0129841633391332	0.00934705237434082	0.0773439684819677	1.14418968077072e-14
"TCGA.DY.A1DE.01A"	0.00959150597019434	0.21033760335726	0.109109233932347	0.125762907746133	0.0557639917454998
"TCGA.AF.3913.01A"	1.38533461089608e-14	0.163320762624919	0.0184313256730043	0.0427610871363146	8.39561431276291e-06
"TCGA.AG.A014.01A"	9.56551499268462e-15	0.00966268453260648	9.56551499268462e-15	0.0844401130819456	9.56551499268462e-15
"TCGA.AG.4015.01A"	0.0114307675914714	0.137176846908788	1.36581364506891e-14	0.0353661055728155	0.0195759668657669
"TCGA.G5.6572.01A"	1.03143556468921e-14	0.0544936332479985	0.0968779190677958	0.0945802664622917	0.00196321265271905
"TCGA.AG.A011.01A"	0.193486209206675	0.038146852866119	0.0160691867618754	0.122777562111754	0.00484526391316538
"TCGA.EI.6511.01A"	0.255237014711983	0.0314250434326252	1.06280130606829e-14	0.0287906386301436	0.547787617660658
"TCGA.AG.4008.01A"	0.0350221497081785	0.04880971119237	0.302667567102529	0.0165242893079723	0.10227104638169
"TCGA.AG.3731.01A"	0.319040760765182	0.128152194394984	0.188417466007509	0.0550521032408716	0.158954291277137
"TCGA.AF.5654.11A"	0.0984008089926662	0.154955191168674	0.415912450147585	0.0791482321591524	0.0600882064288265
"TCGA.AH.6643.11A"	0.4325677042464	0.187662570292626	0.19854201164834	0.00569528646184475	0.0763047610334946
"TCGA.AG.A032.01A"	0.0299071582789256	0.111252305058179	8.5703531810094e-15	0.0592749864303184	0.018668612998794
"TCGA.AH.6544.01A"	0.0724226328254978	0.00786598985512881	0.0203548513978693	0.0763519718599774	1.0475647880498e-14
"TCGA.AG.A020.01A"	1.26532998174387e-14	0.0365958848986867	0.00317914502971248	0.156519030521659	1.26532998174387e-14
"TCGA.AG.A026.01A"	9.39598168942124e-15	0.119503689299049	0.094688002140905	0.016166150384087	9.39598168942124e-15
"TCGA.DY.A1H8.01A"	9.45323552889966e-15	0.0184212307487521	5.69154059110252e-05	0.0757018448357021	9.45323552889966e-15
"TCGA.AG.3883.01A"	0.00522139729159327	0.0299804653791781	0.0729809570707821	1.04050968127677e-14	0.137049207121134
