"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.23.1120.01A"	0.0922533181896098	2.10265944905873e-06	0.317724854823035	0.124477300484885	0.0413675159670475	0.0514424522783258	0.116600169278309	0.0565949850327741	0.0694485258346244
"TCGA.29.1695.01A"	0.133874371730285	5.36693445124927e-15	0.153424441599802	0.28889462072861	0.0743427284138261	0.156707742020748	0.0516358289135497	0.132801101298423	5.36693445124927e-15
"TCGA.61.2003.01A"	0.297634198665709	0.0983464022221384	0.0214448285257931	0.198449587820521	0.159406748949885	0.133773063422622	0.0282373732042893	0.0455178195780537	0.0164937355456182
"TCGA.13.1404.01A"	1.19894058488204e-14	0.0851542194698944	0.0423272331840672	1.19894058488204e-14	0.0648202428991526	0.113148335571037	4.70029117375026e-14	0.117071365667488	3.80785654320738e-05
"TCGA.23.1027.01A"	0.0585370631944026	0.0908817215376121	0.0480175745093715	0.155580122757285	8.77233177293777e-15	0.126167163933111	0.0834938417755752	0.0441281255700057	8.77233177293777e-15
"TCGA.23.1022.01A"	6.08625939432267e-15	0.00382609984888091	6.08625939432267e-15	6.08625939432267e-15	0.00624437318903484	0.0102893649550498	0.00582847043239725	0.0362597710390693	6.08625939432267e-15
"TCGA.61.2088.01A"	0.0236351553031973	0.0492535316066555	5.74736210111847e-15	5.74736210111847e-15	0.0225630980511538	0.0222606076077883	0.0891723196816253	0.0278356171455574	0.462453488937236
"TCGA.13.1507.01A"	0.0646605461128199	0.0251140933701518	0.21537554184159	0.181187580108767	0.0475591376950966	0.0253918217366183	0.0833508134572768	0.0755866291533616	0.00326005601292945
"TCGA.61.1725.01A"	0.0125226844458523	0.13895917966682	0.0870758098121604	0.0720153218487377	0.0273403983719608	0.0528669719755218	0.0609665009867994	0.135017373239935	0.0106502562124933
"TCGA.31.1944.01A"	0.0699341939306772	0.0474430422987861	0.0265207292126703	0.120222382456317	0.0526967971811204	0.138001419531458	0.185956278287605	0.17966811420342	0.0599484490715289
"TCGA.61.2092.01A"	0.000487388292709482	0.00757853943023332	0.00524729673629521	5.7296320904297e-15	0.0119380518088271	0.00324979162583319	5.7296320904297e-15	0.115728691904596	0.0273806065466757
"TCGA.29.1710.01A"	0.36481728105491	0.0293396906533023	0.191702975913607	0.0888149271990194	0.0469602054401259	0.119409244048473	0.00165906122188942	0.0661328847103256	0.0231888214692313
"TCGA.36.1571.01A"	7.06476867016813e-15	7.06476867016813e-15	1.17276463548576e-06	7.06476867016813e-15	0.0243306243114108	0.0187153480380796	0.224700683521364	0.114130636879408	0.203783064207078
"TCGA.23.1118.01A"	0.00692988248711031	0.0771724917458161	0.207717023304549	0.0849218154771836	0.00165839800171692	1.01036896870037e-14	0.160770777831017	0.0863488769562094	0.0609447772615173
"TCGA.29.1694.01A"	0.0540270443129178	0.142420102797414	0.0147219462944028	0.0129203276805896	0.0982170916804017	0.213989975769097	0.212185265377727	0.0137787664279052	0.0545833739464153
"TCGA.25.1318.01A"	0.0772919902181726	0.113592437065882	1.46965038823164e-14	0.184105448522938	0.0727668665272002	0.155708906909129	0.0283878081130222	0.148175455753998	0.0506906072690505
"TCGA.25.1870.01A"	0.100905737177696	0.221462763313904	0.0175684857466249	0.0356836964443716	0.0307273223500983	0.0189906255240004	0.0209970620907869	0.0296824206128711	0.278066792842237
"TCGA.23.1028.01A"	0.00126708729441836	0.00442441121263978	0.0450888992900416	6.94815377922077e-15	0.00877434087840041	0.00232585251819141	0.131534310608495	6.94815377922077e-15	0.00170702494925931
"TCGA.24.1469.01A"	8.14546667264013e-15	8.14546667264013e-15	0.0530153455492655	0.00693955673644148	0.0210776592878058	0.00635636266957489	0.326199072247223	0.0913587531170945	0.202893341512263
"TCGA.29.1705.01A"	0.138755695694251	0.109131109443771	0.00768558710110633	0.0999395458343982	0.0599807191286976	0.27896506671996	0.014772661243228	0.167507860882113	0.00651077295034271
"TCGA.13.1410.01A"	0.0455102976605307	3.68664420332464e-14	0.12982117424279	0.0190261651993299	0.0601374429978937	0.121146750230744	0.0969310435556659	0.164155554727184	0.0927819272062444
"TCGA.24.1426.01A"	0.00435139100621056	0.071193645244531	9.4103486565161e-15	9.4103486565161e-15	0.0264276323909993	0.0176557233116994	0.0245545006708467	0.0120785313647291	0.072610253218396
"TCGA.20.1687.01A"	0.0939184711803882	0.113716967053335	0.0234999721482461	1.4494942869966e-11	0.013838879092727	0.0496268397105785	0.0285322688982851	0.00405485416730607	0.0694637198132617
"TCGA.13.0884.01B"	0.0189548157134515	0.0208027178234189	0.0260679185062948	8.6428474328852e-15	8.6428474328852e-15	0.0252467308821042	0.0446092783888075	8.6428474328852e-15	0.0293531700756052
"TCGA.13.1489.01A"	6.40051277317144e-15	0.0092729657799861	6.40051277317144e-15	6.40051277317144e-15	0.0175468575156836	6.40051277317144e-15	0.0971180692657468	0.0947926856695517	0.121304836906074
"TCGA.29.1697.01A"	0.0240388965487424	0.013879438304002	7.53920816352722e-15	7.53920816352722e-15	0.0542132060829465	0.00878267932375141	0.100673958481222	0.256035293950484	0.145379687289525
"TCGA.04.1362.01A"	0.0514733170165745	0.115332562368232	0.00101837212241726	0.00842472260501857	9.71392031923106e-15	0.0191309514402234	0.103258375526316	0.203473422690396	0.230236835791775
"TCGA.29.1688.01A"	0.15064316607937	0.144293732270296	0.204607351809477	0.148334453426588	0.00858211662890339	0.0378699160374237	0.00144282333382857	0.0506868784637718	0.0721195322937823
