"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.MP.A4T4.01A"	0.192690605010444	0.0241998955777871	0.246454789661502	0.102120110947734	0.00511512314041567	1.24306923009641e-14	0.0852305846383089	0.0935206530401567
"TCGA.05.4250.01A"	0.01645685073693	0.0643935769233272	0.203340411727314	0.0119845264201756	4.56726681261722e-08	1.41064887606707e-14	0.229952863017081	0.127473098034322
"TCGA.64.5774.01A"	0.0135841702832174	1.35151894348602e-14	0.0132297158906841	0.0495488228599918	0.0109845806136887	1.35151894348602e-14	0.0791157563049702	0.0499573061277895
"TCGA.97.7937.01A"	1.26950894278277e-14	1.26950894278277e-14	0.00662056818359047	0.0201918221133988	0.0169184133309475	0.0142128509799773	0.0151675146642889	0.0467607405363803
"TCGA.97.A4M6.01A"	0.212443376156762	0.0705226981035922	0.0427950467774315	0.0530355274921434	0.00222902188442964	0.0857152737622408	0.0584060002266339	0.0695053587072376
"TCGA.44.A4SU.01A"	0.04403370251748	1.24193789467221e-14	0.00702886325777223	0.0497331351686462	1.24193789467221e-14	0.0960139470075909	0.02954362871988	0.0531618348807249
"TCGA.78.7155.01A"	1.04822757615659e-14	1.04822757615659e-14	1.04822757615659e-14	0.0748713108562287	0.0136641323398506	1.04822757615659e-14	1.04822757615659e-14	0.0404827898767414
"TCGA.78.7163.01A"	0.00524672690363509	9.44289769864267e-15	0.0268505759050455	0.00757951972305403	9.44289769864267e-15	0.0116115018671854	0.0021874623946475	0.000804477107608446
"TCGA.55.7574.01A"	0.369801428252789	1.11250345008712e-14	0.021938121661091	0.0719372543940201	0.112925448441411	1.11250345008712e-14	0.0296326809986026	0.100037658116724
"TCGA.78.7535.01A"	1.23661325955717e-14	4.49116388148366e-08	0.00879695558336236	1.23661325955717e-14	0.00179000227828207	0.16991530944444	0.00109394529208187	0.0184162760470165
"TCGA.55.8619.01A"	0.21834384364428	0.164531022031802	1.41537012835631e-14	0.031686501590158	0.135969314175954	0.0236431394936911	0.0702275930331865	1.41537012835631e-14
"TCGA.95.7567.01A"	0.0261683121546194	1.38271910038833e-14	0.18062321365555	0.143027152604606	0.00220933733780261	0.00768810500201638	0.00929327202234546	0.0817599248862651
"TCGA.44.7670.01A"	0.0120922347511588	1.17650256195694e-14	1.17650256195694e-14	0.0610799696795252	0.0226907621229223	1.17650256195694e-14	0.174560721034393	0.0103835360024807
"TCGA.44.6777.11A"	0.0882039377206937	0.253333556170402	0.0134559579994456	0.0297722559022295	0.314435770579301	0.0190897473832617	0.0160416418231457	0.0214327479229161
"TCGA.55.6979.11A"	0.128670904236849	0.249146224794392	0.0321256550501916	0.0323624038919971	0.278425837958804	0.0047568790640698	0.0207071794517056	0.0192807526803567
"TCGA.44.3396.11A"	0.108132315541905	0.20645834369766	0.0170538722046754	0.0223258021593769	0.324004385440958	8.57147808888175e-15	8.57147808888175e-15	0.00879150132004122
"TCGA.NJ.A7XG.01A"	1.09423973501187e-14	1.09423973501187e-14	0.00150093297476662	1.09423973501187e-14	0.0184414401568382	0.0456996221392019	0.0277198429932546	0.0152898323910711
"TCGA.44.8117.01A"	1.55293055276589e-14	1.55293055276589e-14	0.00767613190045954	0.16496377455294	0.0580942897973051	0.00377599829213122	0.126022329862605	0.0789002546328528
"TCGA.62.8402.01A"	0.0862408572443285	1.29516849767972e-14	0.333018421055756	1.29516849767972e-14	1.29516849767972e-14	1.29516849767972e-14	0.0414218295614872	0.0236570371365053
"TCGA.49.4507.01A"	0.00439087341664997	1.06726077460381e-14	0.154700505441963	1.06726077460381e-14	0.0130718294768478	1.06726077460381e-14	0.0629025351329696	0.0707132683928913
"TCGA.J2.A4AD.01A"	1.01678966825719e-14	1.01678966825719e-14	1.01678966825719e-14	0.0322105093113175	0.0162681893089971	1.01678966825719e-14	0.0120321468209595	0.0774930798304545
"TCGA.55.A490.01A"	1.25026421924664e-14	0.0349451744447616	1.25026421924664e-14	0.0584242010658558	0.015686767134054	0.0363659071150458	0.0370685536579659	0.0281281706786069
"TCGA.67.3770.01A"	1.30881771869073e-12	0.0537503508487014	0.0760237977400156	0.068331136167164	0.0807457000908061	0.0441292803211007	0.0316683389841896	0.0179473064217191
"TCGA.55.A48Y.01A"	0.029305696675395	6.01511309125214e-05	1.71243639602254e-14	1.71243639602254e-14	1.71243639602254e-14	0.0141148605260369	0.0287411192432621	0.121921109772548
"TCGA.44.3918.01A"	0.102857780850404	1.08357092635621e-14	0.255879877282381	0.0785127522971655	0.00869300158589601	0.00129145334457525	0.032060100240608	0.110907219988761
"TCGA.05.4249.01A"	0.0917881460236695	0.0331421756402352	0.0105958793788379	0.0528110156241526	0.0264241376185104	0.301422710678035	0.0502877770948319	0.0380193222743359
"TCGA.67.4679.01B"	0.0115791188341065	0.0990444291540123	1.10082681543237e-14	0.0159995367744037	0.169361905317227	0.162020365037774	0.0236053039609252	0.0056137753920501
"TCGA.49.6742.11A"	1.00080651437756e-14	0.177172715959225	1.00080651437756e-14	0.0150903462159172	0.346759536888363	0.0107016163692018	0.0336139601843706	1.251671873934e-13
"TCGA.55.A494.01A"	9.56990400252649e-15	9.56990400252649e-15	9.56990400252649e-15	0.0502677507996688	0.0241144966979263	0.00909151905104762	0.0348346045346815	0.0192764833765662
"TCGA.64.5778.01A"	0.18399888606708	1.42738772012356e-14	0.259344262328769	0.004968398583128	0.0160806623504448	1.42738772012356e-14	0.0143863545180384	1.42738772012356e-14
"TCGA.50.5931.11A"	9.7156893454437e-15	0.186235849826851	0.00990462269235268	0.0426906541120066	0.423549747750547	9.7156893454437e-15	0.0573893719322793	0.00585531766649692
"TCGA.49.AARQ.01A"	0.00287404235146191	1.03580121238719e-14	0.0324027427235055	0.0235296112770319	1.03580121238719e-14	0.00459558985638973	0.0523337441702028	1.03580121238719e-14
"TCGA.95.8494.01A"	1.08144356735874e-14	0.0797228425557719	0.00517675702182148	0.0688688277897634	0.00265052410923034	0.184714415584608	0.0879076001939575	0.0184838646287833
"TCGA.55.7726.01A"	8.38492253115268e-15	0.00108591694695757	8.38492253115268e-15	0.0500844298431712	8.38492253115268e-15	0.0719320162779665	0.13761429412021	0.253640569267088
"TCGA.44.6147.11A"	0.0159360408911086	0.226732326771899	0.00432584624405148	0.0249181582902534	0.383939696607336	9.13249396363769e-15	0.0872389887337761	0.0174836780104187
"TCGA.78.8660.01A"	0.0983004288003854	0.00033791861694945	0.179882126889768	0.0538603844209374	0.00237455163782482	0.0799655153744902	0.0339374753864606	0.0148079509925484
"TCGA.49.4490.01A"	0.00714155015770544	1.3109680222445e-14	1.3109680222445e-14	0.0749958349834878	1.3109680222445e-14	0.0642669153889684	0.0292102793481075	0.0820820102651737
"TCGA.J2.8194.01A"	0.030870980859767	0.024332389914951	1.37546348162293e-14	0.0497754699486368	0.144946319997691	0.112834216536313	0.10041817138909	0.0852801397936258
"TCGA.44.2659.01A"	0.0855015698193188	1.1794748307939e-14	0.0168963743663577	0.115772063259822	0.0288504739829764	0.00666791372479367	0.0217624787796519	0.0405584434344611
"TCGA.78.7633.01A"	1.25979169365999e-14	1.25979169365999e-14	1.25979169365999e-14	0.0667386565648829	0.108954959834112	1.25979169365999e-14	0.0173516219253587	0.00229761625996796
