"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.J8.A3YE.01A"	1.55498461295818e-14	1.55498461295818e-14	0.0233506109041624	0.0234743378025833	0.000721355656579369	0.00461303323896427	1.55498461295818e-14	1.55498461295818e-14
"TCGA.BJ.A28W.01A"	0.550318589706412	0.0182802907553116	0.105358825285256	7.6257017240577e-15	0.00108521327841279	0.0298067870936966	0.0111245595050744	0.00536176254408295
"TCGA.EL.A4K9.01A"	0.0356771379322943	0.0198335429635663	3.77050773323654e-12	0.0602428488214463	0.1375766553036	0.112619718182544	0.0773915541007378	0.0642335487217607
"TCGA.EL.A3ZQ.11A"	0.107013893943663	1.29601520546899e-14	0.0492708879592038	0.0957480777877013	0.153104093585455	1.29601520546899e-14	0.0492275660599471	0.0410766824311534
"TCGA.BJ.A290.11A"	1.34108426229792e-14	1.34108426229792e-14	0.0379274551713372	0.0779106100422246	0.181042424069169	1.34108426229792e-14	0.0120897634745994	0.064610053869049
"TCGA.EM.A1YB.01A"	1.2124861345095e-14	1.2124861345095e-14	0.0036464731557835	0.0649702718993534	0.00205172126519139	1.2124861345095e-14	1.2124861345095e-14	1.2124861345095e-14
"TCGA.DJ.A4V0.01A"	0.356655925045001	0.0294458078714011	0.0940660279022234	0.00864165958418933	0.0436255322808579	8.93573042552604e-15	0.0117588883348515	0.0254769784427377
"TCGA.EL.A3T2.01A"	1.6972397710156e-11	1.30330393136941e-14	1.30330393136941e-14	0.0714195044905512	0.135037719549779	0.000740608614355882	0.0830115298258718	1.30330393136941e-14
"TCGA.EM.A4FU.01A"	8.29321109035306e-11	1.81872722098209e-14	1.81872722098209e-14	0.0328333507699242	0.114861802674759	1.81872722098209e-14	1.81872722098209e-14	0.00520690713264087
"TCGA.BJ.A3PR.11A"	0.33152141324934	3.43638786623619e-06	0.117782967707388	0.00873548816926481	0.00860158088406716	8.75343416872656e-15	8.75343416872656e-15	0.00939280949673115
"TCGA.FK.A3S3.01A"	1.15189190068794e-14	1.15189190068794e-14	0.0324763134084112	0.0339989636015144	0.201287709118455	1.15189190068794e-14	0.036056460836683	0.0277116001046518
"TCGA.BJ.A3PU.01A"	0.000942419720674036	0.115622709309964	0.0191368781292976	0.0247395431170506	1.41601889625277e-14	0.259548703625671	0.0315656165839547	0.0101034101249818
"TCGA.FE.A23A.01A"	0.139529201378932	0.026352433470532	0.175812971787505	0.00839453111106571	1.34942539277948e-14	0.0272547159320246	0.0419099452783029	0.0326437305814948
"TCGA.FY.A3ON.01A"	0.0806722524594294	0.101960093019195	0.0425777927069461	0.0262845905824545	0.0450770143111106	0.0269302852822662	0.126517122530213	0.0822219733888768
"TCGA.E8.A44K.01A"	5.89629112952844e-09	0.0723196376932386	0.0407789831965656	0.0335665493090336	0.000615842665944527	0.118423783218415	0.0710858885177052	0.0762780334585639
"TCGA.KS.A41J.11A"	0.171481776604623	0.00434583462815093	0.120116343505167	0.011479010756909	0.148297949666456	1.36178173488615e-14	0.00139090031031553	0.0443718440604858
"TCGA.FE.A3PD.01A"	0.0975554683286565	0.0479620838351615	0.136584295585734	0.0060048091104935	0.0219911228192153	0.0116456089109837	0.0545388941613474	0.0216936797709768
"TCGA.FY.A4B3.01A"	0.0135399025322322	0.0186451557300398	8.84620574490098e-15	0.0473342501837525	0.0251980076873636	0.0534252634770621	0.190396092197922	0.124273056554007
"TCGA.BJ.A28T.01A"	0.416170627591337	0.114523075355194	0.105702979928379	0.0142902321812234	0.0456991130149591	0.0403906443127366	0.0245719763621801	0.0389537971045339
"TCGA.EL.A3ZP.01A"	0.126490783735077	0.077832550011935	0.0747693959350829	0.0230122804203877	8.06239918667193e-15	0.0600255695820305	0.115997007481523	0.0529977170199209
"TCGA.DJ.A1QE.01A"	0.00210477329837676	0.0820650017390132	0.0258462537138169	0.0120204175896512	0.000774736280451022	0.163352446116417	0.12806525850708	0.150120546459169
"TCGA.EL.A3CS.01A"	1.38504913788476e-14	0.0314272310302632	0.00340532346165538	0.0500073221479188	0.0261277202961904	0.0226802226463785	0.070091196298663	0.131436281521783
"TCGA.BJ.A2N9.11A"	0.464072366945682	0.0714077686165515	0.130508462437752	1.00617274094932e-14	0.0538175258469096	0.0127672005235209	0.0279810888677508	0.022410614120936
"TCGA.KS.A4I9.01A"	1.70929365895327e-14	0.101410812598529	0.0389893673954495	0.023044005195173	1.70929365895327e-14	0.203781104951922	0.0298175841111088	0.0472371817264496
"TCGA.EM.A3AI.01A"	1.15537218928125e-14	1.15537218928125e-14	1.15537218928125e-14	0.049729066584194	0.0646678285962314	1.15537218928125e-14	1.15537218928125e-14	1.15537218928125e-14
"TCGA.DJ.A3UK.01A"	0.0249154529470641	0.0684294034379911	1.36978695422706e-14	0.0472037149165741	0.257012102106732	0.0878359321474361	0.0272357904772309	0.0490363627530846
"TCGA.BJ.A2N8.11A"	1.58522526724183e-14	1.58522526724183e-14	1.58522526724183e-14	0.0165287085475115	0.119703472281741	1.58522526724183e-14	1.58522526724183e-14	0.0190758326727484
"TCGA.EL.A3GO.01A"	0.0224183669876906	1.19559677010286e-14	0.0136835714896883	0.0531463968053218	0.172254758970485	1.19559677010286e-14	0.0653487510696718	1.19559677010286e-14
"TCGA.E3.A3E2.01A"	0.449216204203921	0.0264102897681931	0.0720929480742663	1.00110352433517e-14	0.0593559532422711	0.0263075662445346	0.0109560214792077	0.0365518050424756
"TCGA.BJ.A192.01A"	0.00156192360431674	0.00307886634511955	9.6154145045024e-15	0.0243159108744634	0.0149300694661617	9.6154145045024e-15	0.00851148431804132	9.6154145045024e-15
"TCGA.EL.A3T6.01A"	0.101564902890548	0.18212567749799	0.242648533162067	0.0200220281170561	1.09563825273851e-14	0.0512457839604675	0.101904493406502	1.09563825273851e-14
"TCGA.IM.A41Y.01A"	1.6246743065022e-14	0.00283956962457012	0.00130767611961171	0.00447627326965222	0.0283699591004622	0.00213943535194223	0.0883544360049621	0.00756559530158971
"TCGA.EL.A3T7.01A"	0.00540502597485609	0.145334769924656	0.00675823951050599	0.0344469248387362	0.0580290951624397	0.0401464101265162	0.142590169540011	0.0447178201216524
"TCGA.EL.A3ZS.01A"	0.289389114031897	0.117081329128547	0.0489698960539956	0.0103462971694209	0.0302878487273378	0.0348189314064277	0.0803889087714766	0.0340233974976056
"TCGA.J8.A3YG.01A"	0.0365867908154699	0.0710290568698586	0.0443351925813595	0.0763165301588318	1.01003620246476e-14	0.0413479553089202	0.0731364483620667	0.0561692289519769
"TCGA.BJ.A2N8.01A"	1.30769675913458e-14	0.0522489011337832	1.30769675913458e-14	0.116253513059922	0.0925847505472523	0.0081257762523779	0.0716435361065414	0.00213464831288027
"TCGA.DJ.A2Q9.01A"	0.118031062410042	0.0595751734731104	0.0267430556919565	0.010894096716811	3.23107975475119e-15	0.0609191404885115	0.15447720777116	0.0821736853980175
"TCGA.EL.A3CV.01A"	0.172480326261917	0.14528556250904	0.104371122210818	0.0436853987597309	0.0484919981298072	0.0693138772681305	0.101498709590175	0.174188912796142
"TCGA.DJ.A3UW.01A"	0.264512454235253	0.105881262948988	0.128966661049614	0.00530328514165313	1.27684439238046e-14	0.0566128477770114	0.0609510001766871	0.026302034520495
"TCGA.DJ.A1QL.01A"	0.0170322027698672	0.0106878242492224	1.28589485268108e-14	0.0474035951225545	0.20164363655706	1.28589485268108e-14	0.00479568886814413	0.000531198759951886
"TCGA.EL.A3D0.01A"	1.46450348959391e-14	1.46450348959391e-14	0.0118131679142951	0.0383912735557893	0.0742821410117938	0.0140592227517152	0.029796854829812	0.109170260301638
"TCGA.BJ.A2NA.11A"	0.442565862849408	1.31366502918481e-14	0.0722279862768834	0.00302359110727194	0.0598439964003178	0.0038035638645213	0.0628087758938922	0.0171690130044051
"TCGA.EL.A3GZ.11A"	5.68468981343573e-12	1.62178475560074e-14	0.00733478101173885	0.0243556450115047	0.228518179212963	1.62178475560074e-14	1.62178475560074e-14	0.00996457374052502
"TCGA.EM.A22P.01A"	0.291266415870838	0.120955997966886	0.0480547070414092	0.0342557940947465	0.0490565324363618	0.0529329924266493	0.0771118015274684	0.140726537265016
"TCGA.EL.A3N3.11A"	0.482431158165813	0.000669211227989824	0.0521820128599549	0.0107556044633315	0.042388470499726	0.00459465195502697	0.0594970794611156	0.0251240370869669
"TCGA.FE.A3PB.01A"	0.111737018191176	0.0341675298888529	0.0867189377308486	0.00420087172496657	1.16675913962399e-14	0.264467864270632	0.0598840775145051	0.188090901784554
"TCGA.E8.A418.01A"	0.0107765710303897	0.0458168361373016	0.203554687032499	0.11844672769896	1.52740073213918e-14	0.0309217195952485	0.0747688267184983	0.0124894941178956
"TCGA.L6.A4EQ.01A"	0.0174221449304134	0.008062223922482	0.0106300743207829	0.0551302614743465	0.0229961500511471	0.0301193374994357	0.0613305092018813	0.0308534336342871
"TCGA.E3.A3DZ.01A"	1.09302444637496e-07	1.16500564609541e-14	0.00468637911856248	0.0276456035483542	0.183517935208343	1.16500564609541e-14	0.112212164245621	1.16500564609541e-14
"TCGA.ET.A40T.01A"	0.164451319341929	0.129478624599049	0.0407159670369909	0.0369717305670561	0.0442332921618653	0.0101194774261245	0.0488262441628827	0.0592567185991141
"TCGA.EL.A3H2.01A"	1.34947274432201e-14	1.34947274432201e-14	0.040026347975153	0.0865207848056416	0.121899486139089	1.34947274432201e-14	0.0463761607781469	1.34947274432201e-14
