"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"TCGA.DM.A288.01A"	0.013978187142312	1.38134082671118e-14	1.38134082671118e-14	0.216104944922904	0.0344608505668565
"TCGA.QL.A97D.01A"	0.0188578567356463	0.00660883249512762	0.142819003218152	0.136206018827576	0.0461972029254658
"TCGA.CM.6164.01A"	0.189389442411892	0.347048278547755	0.0345359323987178	0.352863204893435	0.0760512836427907
"TCGA.G4.6299.01A"	0.0513881321497011	0.385629231337078	0.218174715028123	0.234036580135815	0.0717638213987254
"TCGA.AA.3511.11A"	0.391532530061544	0.00566036433851116	0.240793937704356	0.148622945362799	0.20906438902513
"TCGA.F4.6463.01A"	0.267134986504854	0.307451669759296	0.034166969657611	0.251771405553559	0.139474968524671
"TCGA.AZ.4615.01A"	1.39106815850108e-14	0.42938252544621	0.0833540495222153	0.0295205832788159	0.0862025917363071
"TCGA.AA.3549.01A"	1.65047639430124e-14	0.119059521517663	0.123216581846669	0.0481330459963142	0.131497133743929
"TCGA.AY.4071.01A"	0.0329358730159944	0.101746395491273	0.248859876716925	0.0238529574130999	0.168575387741899
"TCGA.CM.4752.01A"	0.029245615479304	0.137136291870435	0.258056713950986	0.0776372492832636	0.160393578633736
"TCGA.DM.A1D9.01A"	0.021735374790193	1.57741180289407e-14	0.00467660716194767	0.224088169091416	0.065284325680575
"TCGA.AA.3688.01A"	0.0525474319140143	0.0547392100493718	0.0757876597528405	0.256846713495945	0.189820728624755
"TCGA.AA.3854.01A"	0.0191128288977295	0.0956978720683302	0.00430144947727384	0.113923208748715	0.0494725201760299
"TCGA.A6.3809.01A"	1.3043419105399e-14	0.282582731752378	0.173084780557722	0.114200868652925	0.0538626963695744
"TCGA.CM.6165.01A"	0.235191171640942	0.47128630493384	0.0931183894958007	0.0993614907234307	0.101042643205975
"TCGA.CM.4751.01A"	0.108827373167163	0.368415280082333	0.322362937846183	0.0925859061960153	0.0477128940984976
"TCGA.A6.5659.01A"	0.172367792800464	0.445903516425971	1.54600172261622e-14	0.0996240401492381	0.0503670603820426
"TCGA.AA.3494.01A"	0.00770575105159105	0.087745940067046	0.0471462098994203	0.279198464937683	0.155995420723217
"TCGA.CM.4750.01A"	1.52618751730474e-14	0.0455582359886217	0.0344844658145851	0.052034767334339	0.156069073217918
"TCGA.AZ.4682.01B"	0.0349975868221018	0.0158670609714371	0.0701139208901722	0.0633618900606703	0.285032837262556
"TCGA.G4.6625.01A"	0.180415602254229	0.185344783801698	0.454485883450729	0.0954233487527846	0.0843303817405472
"TCGA.DM.A0XF.01A"	0.000945243983432503	0.0813663549267854	0.012248106289595	0.264729898172363	0.200439630676266
"TCGA.AA.3529.01A"	0.0392177395574307	0.10412711322457	0.0646486517416922	0.206298843216597	0.360524779736984
"TCGA.AA.3949.01A"	0.176638066808724	0.345198076646765	0.186615221366425	0.00613806241599353	0.0537232694598033
"TCGA.AA.3848.01A"	1.04055482430043e-14	1.04055482430043e-14	0.0888686105458112	0.189698658376299	0.305175858449963
"TCGA.CA.6715.01A"	0.00278832510152635	0.0527962069261255	1.26229622691999e-14	0.37937902962785	0.217269777450758
"TCGA.AA.3818.01A"	0.049189332192265	0.136421054780458	0.00367984402148802	0.134433002850908	0.119655549230474
"TCGA.AA.3710.01A"	1.14106850465773e-14	0.169134387656929	0.442016314530982	0.0768728718522369	0.15386158729349
"TCGA.AA.3950.01A"	1.05106111746638e-14	0.431110482950635	0.158340405758994	0.0135082141842385	0.129441108246338
"TCGA.AA.A00N.01A"	0.0439860432024908	0.386477807048882	0.208637929817791	0.0962836891654633	0.181351477176175
"TCGA.A6.6138.01A"	0.0528738188587358	0.577017876363147	0.268267056413273	0.0475529881615175	0.0542882602033147
"TCGA.DM.A28E.01A"	0.0105165827270222	1.35446965308019e-14	1.35446965308019e-14	0.195465440612732	0.0287817515645206
"TCGA.D5.6538.01A"	0.044253990890317	1.28352961758021e-14	1.28352961758021e-14	0.492789783870266	0.108400297055752
"TCGA.AA.A00K.01A"	0.090822608030266	0.0263472673413794	0.0223315008089786	0.156080384454491	0.276982034863313
