"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Patient100"	0.0986940061873711	0.166788511687257	0.533319947230904	0.0839380553590496	0.113284571887246
"Patient102"	0.163986873189553	0.0523590774443514	0.13521252024783	0.357262291516906	0.202560245599847
"Patient105"	0.0288676621577338	0.00838350454764125	0.0129112415919325	0.147281486064081	0.0970609420005232
"Patient106"	0.104572897596968	0.232084153360416	0.107666813376911	0.122452203390781	0.0727576904041165
"Patient107"	0.0230588165094231	0.0779641992127785	0.000519386400702778	0.0263623660505239	7.1355153974184e-15
"Patient108"	0.0340557148736157	0.0107280472397312	9.46797272878591e-15	0.0192167353846187	0.0253131211365468
"Patient10"	0.359459490315056	0.110339246437142	0.0700084644554109	0.145727621199925	0.177112371603588
"Patient112"	0.21969104237837	0.131380660648103	0.253111264163496	0.214819574342337	0.0856642519377982
"Patient116"	0.287915123354314	0.149445784404002	0.0655811850816482	0.302887150647378	0.194170756512647
"Patient117"	0.31613703686707	0.101057705967028	0.306599671539841	0.118652269100847	0.157553316525206
"Patient11"	0.0183993284454324	0.186657884354791	0.0360589123455774	0.190350799405382	0.129439384030772
"Patient121"	0.302987629483248	0.0375918836035188	0.265314060633892	0.25534785571346	0.138758570399521
"Patient125"	1.41577521775565e-14	0.0289324277493925	0.51564607020241	0.0561425261146047	0.0287583672233131
"Patient126"	0.0331861334799255	0.258731592507835	0.222985984739306	0.209154703728554	0.0883110036647652
"Patient127"	0.114337403549856	0.0372569436414864	0.187560224528359	0.423958511024074	0.212611586608121
"Patient130"	0.0953943244276758	0.00772943456145803	0.137791838335288	0.263888513912805	0.412340247159415
"Patient131"	0.0326538054253908	0.246797166780973	0.102128150496235	0.0946851620814201	0.0913625118830812
"Patient132"	0.160696161786626	0.103582425081756	0.540489914833379	0.0260656577047862	0.0480366045199456
"Patient133"	0.0132572062291202	0.327858033157595	0.164723752714461	0.112418869648482	0.0740980072529539
"Patient134"	0.199594541183215	0.330704088823251	0.278093214065224	0.103395604295078	0.0732162213815268
"Patient135"	0.0426428624874433	0.389053696505348	0.0629646361656931	0.168077170132053	0.0707976001990047
