"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"Pt49_On"	0.153847488222854	0.157538463310203	0.342877470461859	0.070122595275498	0.0807678679751287	0.101115386699117	7.1787644129463e-15	7.1787644129463e-15	0.0294277241264732
"Pt69_On"	0.124345733971625	0.361508223260243	0.107020663191934	0.138652518293467	0.00422879035230953	0.0801984986492945	5.88351866811865e-15	5.88351866811865e-15	5.88351866811865e-15
"Pt94_On"	9.0337680053907e-15	0.112722458153262	0.00185931320253938	1.5089257159404e-09	0.059520090011029	0.0291656751813769	0.216371421933203	0.0759512735705378	0.16980003978623
"Pt10_On"	0.0436049144035072	0.102574493448981	0.0124817441591795	0.240742643682061	0.050273980593032	0.10029749346685	0.141171299706338	0.217739680416554	0.0285984699014325
"Pt108_On"	0.0549688525983086	0.0155018511131692	0.0257243793237512	0.157600385363274	0.00965023017854883	0.145380786876349	0.0387850589483825	0.107673426804218	0.103454416876414
"Pt2_On"	7.82061814047961e-15	0.142140964994557	0.156031367278173	0.138114869232794	0.0133173187140181	0.0475923446450465	0.221123640256462	0.152796489417265	0.0107758240975142
"Pt26_On"	0.00760558432151016	6.43004077367959e-15	6.43004077367959e-15	6.43004077367959e-15	0.0139373011315721	0.000466133749582242	0.071713023244246	0.162925338922136	0.140141615070991
"Pt36_On"	0.0363756603942716	0.212130791100759	0.0325851477434476	0.22915870807571	0.0319174533962994	0.0494106075277424	0.167570535330054	8.09629332967591e-15	0.0430132009836364
"Pt37_On"	7.53256967576909e-15	7.53256967576909e-15	7.53256967576909e-15	0.100265623063425	5.29884006776235e-13	7.53256967576909e-15	0.0740995070666125	0.00361534858239414	0.00689860417611144
"Pt38_On"	7.52323322973901e-15	7.52323322973901e-15	7.52323322973901e-15	7.52323322973901e-15	0.0114183612785101	0.0586945105805629	0.0181491000225354	0.170936800016139	0.0944639284025348
"Pt4_On"	0.228058215753587	0.0229476624356774	0.274133301454679	0.0781104481184124	0.168962106647871	0.131514005433682	0.0358630349256384	0.0187265813158903	0.0307014540506244
"Pt58_On"	0.115167786061072	9.76924416377986e-15	0.236349154767996	0.00844778376367256	0.06869338285217	0.0766586289813429	0.158687325185396	0.168206867486895	0.0864011528157703
"Pt65_On"	0.0168390936528789	1.0348962054798e-14	0.10448939242729	1.0348962054798e-14	0.055075869867772	0.194598516699095	0.132230787875997	0.210676168737645	0.158312712587201
"Pt67_On"	3.48826312451719e-15	3.48826312451719e-15	3.48826312451719e-15	3.48826312451719e-15	3.48826312451719e-15	3.48826312451719e-15	3.48826312451719e-15	3.48826312451719e-15	3.48826312451719e-15
"Pt77_On"	0.468725614623493	6.58227790917015e-15	0.0194806330669586	6.58227790917015e-15	0.193569967166639	0.0730734044067645	0.0851404786793083	6.58227790917015e-15	0.0900285288725318
"Pt79_On"	8.74632792541756e-15	0.0301544537301629	8.74632792541756e-15	8.74632792541756e-15	0.060235524801371	0.0658846202380764	0.187933113483672	0.135714421717702	0.211995164881223
"Pt82_On"	0.0675433204527058	0.0458294573355967	0.0865216797401989	9.57996488742516e-15	0.172291638454384	0.00899294366417362	0.206620785887345	0.0332524189924253	0.161204254457185
"Pt87_On"	0.2565067710767	0.0505694465494504	0.319448792569133	0.120969766807156	0.0326780267871461	0.0360210891280935	0.0927532350615416	0.0286427408834625	0.02567026626851
"Pt89_On"	0.00473227164593357	3.17378834470744e-08	0.0173650217396957	0.000618649145500743	0.119225976485245	0.344012014332692	0.153503552159361	0.0682116319117566	0.130895502870895
"Pt92_On"	0.195404775454866	8.61422463178681e-15	0.417088872320142	0.0171829375548367	0.0220990280937893	8.61422463178681e-15	0.0354977864298506	0.00716915644227595	0.0171808162565356
"Pt98_On"	1.15684787854684e-14	0.148172451335392	0.0864706412148135	1.15684787854684e-14	0.0786168638390477	1.15684787854684e-14	0.0219264843896172	0.218097199786283	0.0841694418712281
