"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.MP.A4T4.01A"	0.309898455202942	1.2413236182348e-14	0.219261694837462	0.297900702592586	8.97135212226658e-09	0.000372016120667045
"TCGA.05.4250.01A"	0.236262076943907	1.0038282612588e-14	0.399631238384522	0.214408922048566	0.113728147667707	1.0038282612588e-14
"TCGA.64.5774.01A"	0.0652481313501189	8.85705365712659e-15	0.033267286294217	8.85705365712659e-15	0.0949983817753923	0.437305411980287
"TCGA.97.7937.01A"	0.0678209016923051	9.900720619907e-15	0.131355598974404	1.96771204784661e-12	0.104076318425757	0.11345585608149
"TCGA.97.A4M6.01A"	0.138222032791083	0.107639125137013	0.148236364624855	0.262425799346305	0.253309352082851	0.0603837215374602
"TCGA.44.A4SU.01A"	0.12632259607732	1.3434939699717e-12	0.100797643067948	1.31735857625698e-14	0.172668554810161	0.185718563359023
"TCGA.78.7155.01A"	5.03746690513028e-09	0.000166298559811722	0.038839519321959	0.00238375814209741	5.5503639206886e-15	0.622111889557774
"TCGA.78.7163.01A"	0.0245713741552421	0.0314394259414868	0.0513613535886886	0.0117387482876778	0.29000080932325	0.0734142034413491
"TCGA.55.7574.01A"	0.116142282494463	0.375828988767617	0.31019407998604	0.120045502750555	0.0500381210227734	0.00968631939685545
"TCGA.78.7535.01A"	0.0277604211891121	8.60567416862347e-15	0.00631643753796237	0.0643496726251286	0.0688765348305716	3.10970441219036e-14
"TCGA.55.8619.01A"	0.181335725819826	0.203068487845533	1.24996266263827e-14	0.0804009225054957	0.387204715630785	1.24996266263827e-14
"TCGA.95.7567.01A"	0.102614710745763	1.12763607942293e-14	0.125771734349852	0.215506998894596	0.0735938509021727	0.054338292117916
"TCGA.44.7670.01A"	0.309401002280019	1.04116466589183e-14	0.118835859557206	0.0188695713359483	0.167052717898204	0.299941785961667
"TCGA.44.6777.11A"	0.0317518029934504	0.862818647289803	0.00505224781199304	0.0507277925775045	0.03581422518029	1.08406698972252e-14
"TCGA.55.6979.11A"	0.00507956779006034	0.757172526203966	1.01931032027507e-14	0.188981145749542	0.0159948124670284	1.01931032027507e-14
"TCGA.44.3396.11A"	0.1110258308849	0.764162518126128	0.0741463729471516	0.0216216819513907	0.0290435960904002	9.63424614178064e-15
"TCGA.NJ.A7XG.01A"	0.14426789055926	0.0186287536427805	0.0667825171935333	9.34185477295133e-15	0.291914040297515	9.34185477295133e-15
"TCGA.44.8117.01A"	0.0410533813864528	2.42745273404615e-11	0.305699257919031	9.70271274394971e-15	0.0625471345337457	0.272485350436335
"TCGA.62.8402.01A"	0.0374230342278217	8.59215144359449e-15	0.00635236312879158	0.374994499214615	0.13725696620343	0.248815357315026
"TCGA.49.4507.01A"	0.215255915899423	7.62759546637985e-15	0.0287369290746535	0.139169497039167	0.0177830094979941	7.62759546637985e-15
"TCGA.J2.A4AD.01A"	0.317302496836298	1.05022382741669e-14	0.104346091218723	1.05022382741669e-14	0.153366142429131	0.206321050168183
"TCGA.55.A490.01A"	0.0517578774764107	9.42765634368448e-15	0.133571773518511	9.42765634368448e-15	0.0125575116933428	0.277367763608662
"TCGA.67.3770.01A"	0.0471253804848374	0.229967952207158	1.0399285377881e-14	0.0372922151641683	0.146232839660086	0.0935528747252435
"TCGA.55.A48Y.01A"	0.0654113821244512	1.13762367542876e-14	0.0991909251419559	0.0195673190511624	0.169987419982119	0.232018169820114
"TCGA.44.3918.01A"	0.0955481944010615	1.10876980875011e-06	0.100083193324986	0.308588991083802	0.00733779824199589	0.192381315240906
"TCGA.05.4249.01A"	0.0336542140463108	0.0664289148555596	0.144822881478769	0.167339004333213	0.366802639741867	0.136243691009803
"TCGA.67.4679.01B"	0.00775828037852152	0.532040684074908	1.16222094973643e-14	1.16222094973643e-14	0.212002055993098	0.034072121458489
"TCGA.49.6742.11A"	0.0780969135786673	0.75830445720061	0.00483822010751342	1.12468503078696e-14	0.117425599522069	1.12468503078696e-14
"TCGA.55.A494.01A"	0.0314177060140939	7.5462791205669e-15	0.0673925671574091	7.5462791205669e-15	0.267884234178533	0.192328498676309
"TCGA.64.5778.01A"	0.116662516915999	2.05390768514511e-09	0.0133334429115584	0.264030172757181	0.0982634928045095	0.0154476919715158
"TCGA.50.5931.11A"	0.0491416590155413	0.873126150241951	0.00500453129237003	0.0377539750053796	0.00226127093900881	8.66065925808621e-15
"TCGA.49.AARQ.01A"	0.00848808886359425	7.21197675122055e-15	7.21197675122055e-15	0.0320589756786133	0.0126147576318504	0.0972275305978315
"TCGA.95.8494.01A"	0.15836963516257	8.88831370604249e-15	0.187603912517329	0.207299762784124	0.00954678636914124	8.88831370604249e-15
"TCGA.55.7726.01A"	0.470930439292264	7.69911220179244e-15	0.382191170229838	0.000401655792755875	0.00120235549242537	7.69911220179244e-15
"TCGA.44.6147.11A"	0.100533409694471	0.743458068871794	0.107654596725964	0.0282461318621486	2.90979876079372e-11	8.61464192694033e-15
"TCGA.78.8660.01A"	0.210114108055837	1.16955851780248e-14	0.0970922132984925	0.263470773787525	0.117588147446176	0.0338667367709143
"TCGA.49.4490.01A"	0.337223000683736	1.07895905895219e-14	0.155436506887286	1.07895905895219e-14	0.172068002167007	0.045055740708782
"TCGA.J2.8194.01A"	0.126381659845194	0.214724421896585	0.203629532925319	0.01524790649425	0.264961351062478	0.150141825515331
"TCGA.44.2659.01A"	0.00171298272607836	0.26848731225856	0.02115895233512	0.0433490086921958	0.029586767677047	0.327869059819522
"TCGA.78.7633.01A"	0.00969725344393261	0.25223709503854	8.40874614028846e-15	8.40874614028846e-15	0.133684412793733	0.283389794721221
"TCGA.55.8299.01A"	0.233108940393651	0.106978283604641	0.369929005664551	0.236328050954091	0.0536557193830325	1.13879870840247e-14
"TCGA.67.6217.01A"	0.0158628534355853	0.27753357113644	0.0380973241816649	0.0749532553123238	0.229046297872678	0.157160560495579
"TCGA.67.3774.01A"	0.0876428150150768	0.292444551916489	0.0658344577495323	0.0185445520349079	0.373999698693161	0.0302464636340012
"TCGA.MP.A4T6.01A"	0.0292286268391761	1.02530665499306e-14	1.02530665499306e-14	0.0869459846456814	0.338846926573707	0.0452464739300862
"TCGA.50.5942.01A"	0.017200387962866	0.483891219490192	0.00463920263492747	1.09309979614879e-14	0.280406539936721	0.0804343794377333
"TCGA.55.A48Z.01A"	0.102665123696382	1.24276334185551e-14	0.248856924296063	0.10539268313105	0.0775656003453863	0.27304969390374
"TCGA.99.AA5R.01A"	0.0364665270856961	0.719247771542322	0.00102684068803485	0.0538493495712662	8.21817765483488e-08	5.10926101604768e-11
"TCGA.86.8280.01A"	0.0730467561872979	0.32137761258041	0.202196930627113	0.0965822162507611	0.223061830599582	0.0837346213441277
"TCGA.49.6761.11A"	0.0275511202430515	0.808978072089867	9.84645348879008e-15	0.0612809489194083	0.0454171206770307	0.00945803941259816
"TCGA.83.5908.01A"	0.273405684169504	9.38287119434938e-15	0.301690039266183	0.397940840679329	0.0269634357432038	1.41751923975391e-10
"TCGA.78.7146.01A"	0.303160753267146	8.66295437931289e-15	0.254983680167244	0.17565119517318	0.0113896310391401	0.0718556148028832
"TCGA.95.7948.01A"	0.128358507960131	0.0425559435334206	0.0502939213859072	0.028655418635295	0.0325385728448879	0.198918724451592
"TCGA.55.7570.01A"	0.09861833254827	7.86798724123571e-15	7.86798724123571e-15	0.00143893026060093	0.00890945863814462	0.527446362931471
"TCGA.50.5072.01A"	0.480918271579092	1.10686077508146e-14	0.0951815376091588	0.0353607714317161	0.218779333520399	0.108546140602605
"TCGA.91.8499.01A"	0.05675142711542	7.31864999106482e-15	7.31864999106482e-15	0.0337037959847369	7.31864999106482e-15	0.652707657482433
