"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"X00936b9285d6b8665ae9122993fb8e91"	0.0625038911035624	0.0162852662466861	0.0325570429663285	0.0925250885193931	0.165957031812925	0.133402077915095
"X105622fadc33f23755ac2df823110aca"	1.2239375809381e-14	0.0195776959241097	0.0700966354587425	0.218912059204843	0.0217163889754064	0.0142708951329646
"Xe44f39747a8e84b02b4cb24659312144"	0.019314730485945	0.0548800251568555	1.51852821601124e-14	0.135031824767199	0.174451959484422	0.0776381553673543
"X293dd1284496215e9a0eca9f17a98e7e"	0.188841488755171	0.122942055301995	1.16724250139673e-14	1.16724250139673e-14	0.188375495289326	0.0419818856117127
"X01ed7190ce00862696edbf047b542045"	0.0670116492906675	0.154981894289053	0.0602156141020315	1.82495044344514e-14	0.00591815565537333	0.158346643734373
"Xf4a6a5a1450a8448882e1c0aebc0eea5"	1.90868509425148e-14	0.11437458477978	1.90868509425148e-14	0.107785731133428	0.0900060366717201	0.0911330985005557
"Xf7ee4a331a8fd70edc240dff978c170d"	0.105070711590285	0.188697293982564	1.33089033012538e-14	0.00531537989059874	0.21072796431815	0.0123677096052686
"Xcddbd4d01bc7513298a5135e97cfdb6b"	0.23441844549819	0.106839789690651	1.56997343531471e-14	0.0885933646330062	0.136145140441869	0.0917929093842994
"Xa57451efa2822becb256706fe939d078"	0.483929399606655	0.0433623217965205	1.74089346047652e-11	0.00351497290760667	0.169971795804066	0.153775399082372
"Xff8fbe2fe76c82d429d4fa1d315f3b93"	0.323674855529631	0.0516120333107508	0.0141743875909966	0.0193920226105444	0.16252795953502	0.202082940230534
"Xf9ad54895d67b651806deab25643ea6e"	0.20423033743953	0.183199158130637	1.8111762148153e-14	0.0563342225884446	1.8111762148153e-14	0.14771785825946
"X83864118183d6d44a78a1dcfd50420de"	1.39391208368621e-14	0.0569550094407956	0.00512123238331367	0.110544561013195	0.0336996304918716	0.0688927576836695
"X270eb069e858ab11185487082313a8ba"	0.0205670069635263	0.000521004017159131	0.0172115291510327	0.0658860929370069	1.59506214483019e-14	0.22773017202758
"X47156c2ebd5ab6bc3498b6dfb70e9de1"	1.33472070502622e-14	0.000585551537088457	0.0942812977505995	1.33472070502622e-14	1.33472070502622e-14	0.0725367661475481
"X33fe25b1ae7fa2d13b0cebf465cda997"	0.0406604437574079	0.0292707637413738	0.0614409818026713	0.219837566833694	0.302613103612379	0.140378593035079
"X97b6866aa994b9796e91aef65c9aa00a"	0.400200480894131	0.0995168122523256	0.00785412163872562	0.0145781071379505	1.31706246113152e-14	0.280178216515694
