"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"Pt_32_PRE"	0.0128650951733039	0.0229371801716752	0.0131439495507064	1.86963005529621e-14	1.86963005529621e-14	0.107595379007461
"Pt_31_PROG2"	0.0219989937937248	2.3108442116234e-14	0.0768407420539221	2.3108442116234e-14	0.0931521356475544	0.00560811337693056
"Pt_31_PROG3"	0.0323388354447134	2.74902140497679e-14	0.0434805717786707	2.74902140497679e-14	0.075463807203203	0.0608749423176821
"Pt_31_PROG4"	0.0263101215423292	2.03682084762909e-14	0.036131850157106	2.03682084762909e-14	2.51816113375815e-07	0.0112464072147514
"Pt_24_PRE"	0.285752691722734	0.0500104630506715	0.150006450014438	0.0761446425695093	1.00305648620935e-14	0.0365004146052678
"Pt_24_RES"	0.00434909703677818	0.659392694965145	0.0786697828178625	0.00301931391199426	0.00180486024182085	0.070869277286585
"Pt_40_PRE"	0.0182345671844926	1.76618098387806e-14	1.76618098387806e-14	0.0573706683498923	0.0332453452289389	0.103720220145273
"Pt_49_PRE"	1.26214329384167e-14	1.26214329384167e-14	0.0423385819061823	0.0638258181160845	1.15167395445118e-08	0.127840560156427
"Pt_29_PRE"	3.00944472818184e-14	3.00944472818184e-14	0.0572654120231823	3.00944472818184e-14	3.00944472818184e-14	0.0447312355644224
"Pt_26_PROG"	0.0225475715149289	1.30553972545292e-14	0.398950829583215	0.00398646413879985	0.0137023906305106	0.0640474360195585
"Pt_49_PROG"	1.13033414995852e-14	0.480936439002502	0.069016678308587	0.102692422747293	0.069756139504407	0.0225336953300429
"Pt_29_RES"	8.24753456146808e-10	0.245753503361034	0.0837847717550267	0.042866964775778	0.0339880104803713	0.0642960841364581
"Pt_24_PROG"	1.63802444550349e-14	0.00778441114992341	0.00605275505643647	0.0238836136949963	1.63802444550349e-14	0.290085068350576
"Pt_22_RES"	0.0422831869990847	0.0229402016650081	0.157147387211323	1.51596266027792e-14	0.00748563848057512	0.120882059703973
"Pt_22_PRE"	6.11946274561078e-15	6.11946274561078e-15	0.295498258141581	0.0296751106654545	0.00258013599984075	0.0830619697043938
"Pt_45_PRE"	0.394917385780399	0.0071308140524923	0.0504578876084433	0.0507412943686858	0.0134917956972568	0.0650994620586038
