"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.XU.A92T.01A"	9.10839578254874e-15	0.0565187938904661	0.0014793997835123	0.113784367701959	0.0225437439653763	0.00836610948761776	0.112951212986474	0.0884871999993727
"TCGA.ZB.A96A.01A"	0.0544884567443458	1.41932988538676e-14	1.41932988538676e-14	0.0220185428301388	0.0239826087745443	0.0602580298387052	0.0229144840927039	0.00569506506177039
"TCGA.XU.A933.01A"	0.0159206069109954	0.0181920179370946	0.0223726110063677	0.0682486977616643	0.0110977072094333	7.908332793972e-15	0.109945939272186	0.0705329446257752
"TCGA.XM.A8RH.01A"	0.144878981083407	0.0245235629611249	1.77545602378374e-14	0.00458634091060406	0.0881040260704987	0.0412993575429008	0.0314394237553278	0.0141448624566712
"TCGA.4X.A9FB.01A"	0.132495816806273	0.0376500220599564	0.0885774461108423	0.0328777314861516	0.00486842978131343	0.0494632629352969	0.0198184844882888	0.0136811039341816
"TCGA.ZC.AAAF.01A"	0.0357157912716161	1.68882228570557e-14	1.68882228570557e-14	0.0205052486655548	0.00845265258639016	0.0484466329335804	0.0154743209475345	0.0122907778239308
"TCGA.X7.A8DF.01A"	0.101349529780836	0.01665572376231	0.0792701798448238	0.0225159621957729	0.0577263992953461	0.0448952129522466	0.0210309035230154	0.0374181445518665
"TCGA.4V.A9QN.01A"	6.91402555495961e-15	0.000337817112074793	0.0343835170148509	0.0176402813891256	0.0231848848774528	0.00676622070771135	0.0216393068729466	0.0019837459994994
"TCGA.5K.AAAP.01A"	8.26570038477734e-05	0.0178447744267832	0.0554431075441814	1.80184158980943e-14	0.0608746563512643	0.103672739736981	0.0176665425253468	0.0462716958700298
"TCGA.ZB.A961.01A"	0.029265491246979	0.081181380424654	0.214882063298846	0.0802405567994726	0.0979589655371585	0.00506492837651177	0.0655747988956397	0.0412346600185428
"TCGA.3G.AB0O.01A"	0.203182736775431	0.0723941601648943	0.010413544950765	0.025087912860409	3.35476933956631e-08	0.0420944564352914	0.0512095163134763	0.0205154492925022
