"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"RCC_115"	0.107240550560595	0.0558975435339388	0.0615674081932749	0.164104757113312	0.20850047351574	0.169261162053563
"RCC_90"	0.0049716044040051	9.87647326735709e-15	9.87647326735709e-15	0.0809165297000229	9.87647326735709e-15	0.155070497561395
"RCC_41"	0.0561880970358333	0.0272721109767568	0.047181283832254	0.218992045639963	0.12362299705859	0.0318405885098472
"RCC_73"	0.208394132544662	0.0114714819671766	0.012488144412922	0.0830050633022153	0.373624363006593	1.12854385612401e-14
"RCC_105"	0.10199510710305	0.0925533018083349	0.0332371741977669	0.0135982170923597	0.0320166538754072	0.165922593377738
"RCC.PD_007"	0.187143163410976	0.0357935845402903	0.393486126841165	9.30527610354901e-15	0.142266253209632	0.113846316193607
"RCC.PD_011"	0.148764554312848	0.162016363526657	0.184700475246525	0.151164590476014	0.0602660896039708	0.0419450673917199
"RCC.PD_012"	0.146856922548862	0.0924825348746706	0.225387758767639	0.0629866866583641	0.0660870353688259	0.155078546071125
"RCC.PD_018"	0.0440340432670226	0.143961333341547	0.113902058240919	0.031994841543203	0.129482414085157	0.0623276196207224
"RCC.PD_019"	0.154395819201363	0.0793558775651866	0.152031331346059	0.0366185504907685	0.165083006796503	0.140060831521139
"RCC.PD_020"	0.0164407050874462	0.0418326543871351	0.0969271249255087	0.247825705485486	1.44448808406407e-14	0.111200418588599
"RCC.PD_022"	0.238606334415157	0.0736417713214257	0.245326941587432	0.0260901040788708	0.138159423773614	0.047495511166908
"RCC.PD_024"	0.0710778209700025	0.128332478162497	0.295459449913586	0.148607365845694	0.0123093881697155	0.175698610088327
"RCC.PD_026"	0.121387079609641	0.114446604855316	0.586457435038782	1.05587886641183e-14	1.05587886641183e-14	0.0108803630243402
"RCC_14"	8.58432903206629e-15	0.056247040362031	0.0100145300319408	0.180151028180345	8.58432903206629e-15	0.223442725415262
"RCC_93"	0.0857360699353985	0.0989466292365973	4.14171205758459e-09	0.148644344115655	0.281381640628697	0.192766099464152
"RCC_96"	0.179186221074333	0.0419385524153101	0.166328156297204	0.0476692065844431	0.344822686039913	0.0114612482301748
"RCC_102"	0.160114251423572	0.252703957856032	0.00203101249056618	0.193515297471109	0.101415793855311	0.0115248105910534
"RCC_117"	0.042196203951013	0.105061562660422	0.04423645822099	0.282411468540797	7.87064325709674e-13	0.0649569563626438
"RCC_106"	0.336595524885895	0.00848909587858606	0.0711314985123714	0.149466922281522	0.305303292371598	0.0684232663692422
"RCC_18"	0.145377555870341	0.0364197939587905	0.167194513490423	0.0251038205408093	0.0202397745629167	1.12936793615833e-14
"RCC_21"	0.141786817956266	0.0776978280419047	0.0452091473580821	0.0640280289717459	0.227288725894595	0.121279362758205
"RCC_50"	0.156193673908148	0.152576694352613	1.28741916110181e-14	0.189286998479863	0.106851327541866	3.71038035145566e-12
"RCC_27"	0.144088982385449	9.85656162445339e-15	0.0563964835789987	0.217065837251687	0.363649896507613	0.0422531962323036
"RCC.PD_005"	0.0905856280018185	0.122910846014825	0.137112625843412	0.0138714290387938	0.0382051629002865	0.105115702997031
"RCC.PD_010"	0.0840095272003245	0.10389783902353	0.227496553005486	1.10083997850101e-11	1.35655015135046e-14	1.35655015135046e-14
"RCC.PD_013"	0.055296803270045	0.0736393383875021	0.102124768285778	0.0233367943651488	0.203587056855302	0.284360856173237
"RCC.PD_014"	0.242317153950191	0.16396553444867	0.205936841412333	0.099826133977981	0.0950171548741279	0.0757523578305812
"RCC.PD_015"	0.2009869064881	0.117415204937537	0.252131854479805	3.45339353682078e-12	0.0435571150897157	0.0975589722031646
"RCC.PD_021"	0.184680235960699	0.196210109876078	0.307647491904032	0.00614923231032772	0.105777121377657	0.0378066086673619
"RCC.PD_023"	0.213506827447114	0.0828943683487558	0.147590951892592	0.0611857379790246	0.246434841268614	0.0696665140246149
"RCC.PD_025"	0.247673352564271	0.128639238954309	0.0878294482757151	0.101870254196745	0.180625420321124	0.187508674147792
"RCC_99"	0.000465411164705588	1.05466391345101e-14	0.0148966126986042	0.0201199954488353	0.108143747892802	0.206362963320591
