"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.FD.A3SS.01A"	0.0399553189216525	0.0511920655199349	0.0582101157392828	0.03710704060846	0.127727802239087	0.0726607798806637	2.44990067235826e-14	0.200658379090675
"TCGA.FD.A43S.01A"	0.0916131460892041	0.337425722335324	0.0468013972980105	9.53452560687683e-15	0.0516154543215901	0.0562027945515817	0.23278894491956	9.53452560687683e-15
"TCGA.UY.A78K.01A"	0.0796610439391885	0.0154796348331164	0.00427122062824541	0.0355249098274779	0.139968626474731	0.0575394116567122	0.278472889904217	0.0201986771977045
"TCGA.DK.A2HX.01A"	0.00863051862843214	0.423594546215369	0.244302521424832	0.144312180658005	0.0336816819254839	0.0592182014998102	0.0322396473911233	0.00432621179584691
"TCGA.DK.A1A3.01A"	0.00819703142254182	0.159152083486742	0.132089869746993	0.0907648310683424	0.101858617104807	0.0364825140246187	0.073024361221859	0.00956594253451061
"TCGA.GC.A6I3.01A"	0.105954386822176	0.000356642164916782	0.0352664401855534	1.02801465459354e-14	0.172511177886556	0.100559284645608	0.0930324954108724	0.0196564041408814
"TCGA.XF.AAMJ.01A"	0.0774530614945493	0.216042674650685	0.424033602427153	1.0044866708291e-14	0.0430546251003692	0.0318208089164109	0.0456125014772141	0.038863416935581
"TCGA.GC.A6I1.01A"	0.00933723403841552	1.17116755494616e-14	0.0109262116488227	1.17116755494616e-14	1.17116755494616e-14	0.00628658159436703	0.174411389887211	0.238931322842884
"TCGA.ZF.A9RL.01A"	0.0261108811554035	9.43205487758759e-15	9.43205487758759e-15	0.158647679337017	0.11362972009156	0.0558338993312551	9.43205487758759e-15	0.0235620005239414
"TCGA.DK.A3IL.01A"	0.0463743211577943	0.130364278860094	0.0237392969102195	1.40572314064768e-14	0.0896117741606553	0.0647984584017498	1.40572314064768e-14	0.0210754266618973
"TCGA.E7.A6MF.01A"	0.0293657722991505	0.0175158461770494	9.40820277340161e-15	0.303600179943462	0.216847987939985	0.0360024322747184	0.00641167206241435	9.40820277340161e-15
"TCGA.BT.A20R.01A"	0.0310434262913397	0.221478996546373	0.277760782409386	0.0544779561844796	0.0342002264660535	0.2115761795056	0.0264321898772697	0.0215713221340888
"TCGA.H4.A2HQ.01A"	0.0257680727956662	1.12761648177719e-14	1.12761648177719e-14	0.222348369532396	0.151272828709533	0.210914766663322	0.00604932241362814	0.0602207907476561
