"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"TCGA.WB.A81T.01A"	0.168853090861883	0.0945142520385007	0.0332979402529689	0.0497474599155994	0.0490839864554669	0.110423394366513	0.0474612604265295	0.046776124126682
"TCGA.WB.A81G.01A"	0.0497874798954886	0.0344754299101958	0.0932198469289169	0.0397571224946326	0.283869729074348	1.45380278880384e-14	0.0452261319134976	0.080435819751812
"TCGA.WB.A815.01A"	0.0343534473400867	0.0343879281724379	0.0339608826992613	0.0860871203005283	0.209751228918869	0.0672636765961478	0.0256003684394691	0.114189562391745
"TCGA.RW.A688.01A"	1.35011040044736e-14	0.000200707051384463	0.0164325329683586	0.086669373521235	0.00848367030823949	0.0363858454258758	0.0108987172538607	0.0334369555446725
"TCGA.SP.A6QF.01A"	0.1636987537369	0.0433009371276423	0.185859271713558	1.14578459827522e-14	1.14578459827522e-14	0.0146705691900252	0.126225261112772	0.00276991081044998
"TCGA.RW.A684.01A"	1.78649471197361e-14	0.0265183734300515	0.0167421099466136	0.00719242568304024	1.78649471197361e-14	0.0163328528922813	0.0388178239896061	0.0571080933244463
"TCGA.WB.A818.01A"	0.106036499978653	0.0834425810693162	0.0706708721839348	0.0940732202381955	0.0313247803703857	0.143403647447231	0.0157422858144532	0.0680169362521315
"TCGA.RW.A67X.01A"	0.305616489371558	0.0630264711754615	0.058347620035312	0.0174173887598098	0.167561983882694	0.00718954918548187	0.0792714517291201	0.116216872090891
"TCGA.S7.A7WU.01A"	0.0452891192805795	0.0321285200113299	0.00156850017660222	0.0227622038627606	0.175474381438852	0.00862670284025887	1.89141894961001e-14	0.0233046037500057
"TCGA.WB.A81I.01A"	0.0284382162798879	0.00331965765990461	0.0197656554000272	0.130233606338298	0.0143761709856734	1.27424640139637e-14	0.0289308072564259	0.0127102444696717
"TCGA.P8.A5KD.11A"	0.045782475969201	0.0667805629822356	2.78755923759305e-08	0.0321779091113528	0.030186154443779	1.15617391115154e-14	0.0013722399488455	0.0365849061215849
