"ID"	"S01"	"S02"	"S03"
"Patient100"	0.320621780821743	0.186393037282161	0.239755066127159
"Patient10"	0.0367436251048302	0.0696003924193777	0.107232807946117
"Patient117"	0.0534605648469213	0.437740099812657	0.0145571612824198
"Patient11"	1.89389783984618e-14	0.0313547844236352	0.0831950830065643
"Patient121"	0.15473541850084	0.115806177834248	0.238581092453113
"Patient13"	0.0123702585989599	0.0959856709916013	1.47437116969753e-14
"Patient159"	0.015300496724015	0.0465520369877355	0.0314645445832741
"Patient15"	0.286275925135618	0.07289777948765	0.217823444410618
"Patient162"	0.0143938321791619	0.033212406385443	0.122439161030614
"Patient163"	0.0704708012912866	0.00396749798217371	0.0129876061485343
"Patient17"	0.186067633369381	0.296040995156153	0.133201329203193
"Patient187"	0.244205770599914	0.156144327236227	0.0388042177007367
"Patient1"	4.55905198948853e-15	4.55905198948853e-15	0.00465955185675214
"Patient20"	5.63740932552128e-11	0.277398038391573	0.272590887289543
"Patient21"	1.24491325394716e-14	1.24491325394716e-14	1.24491325394716e-14
"Patient22"	9.01621415978769e-15	0.0044305489075633	9.01621415978769e-15
"Patient24"	0.0282730534193956	1.17568706101769e-14	0.00489411666473821
"Patient25"	0.245691782761317	0.175460645609699	0.0341921845037104
"Patient27"	0.396214341440421	1.41192341127435e-14	0.178411810686484
"Patient30"	0.0481008180069274	0.123237746376041	0.211098784593347
"Patient31"	0.00013852705707951	0.048948644002608	0.00706615531877432
"Patient32"	0.0262751572300438	0.0263312540268912	1.21895353502781e-14
"Patient33"	0.381543297121045	0.199853548078704	0.0812332759656426
"Patient34"	0.0327977517243083	0.0308523550716217	1.40253495545265e-14
"Patient35"	0.0315916667851942	8.37884367209313e-15	0.0475918601591446
"Patient38"	7.35233069384301e-15	0.0115678082204155	0.00138191034240141
"Patient42"	1.53192254662161e-14	1.53192254662161e-14	0.0403490551190766
"Patient44"	0.222490438227733	0.0184072002018712	0.122354602635385
"Patient45"	0.209905410134864	0.279004996945212	0.125951095232451
"Patient4"	1.42711039069242e-14	0.115640780930599	0.0244776316710762
"Patient58"	0.0181102323684625	1.0633749220766e-14	1.0633749220766e-14
"Patient61"	0.178479934207745	0.170765127050285	0.094980561487321
"Patient62"	0.010609837325281	0.239227760793107	0.110048479631063
"Patient63"	1.03628581159825e-14	1.03628581159825e-14	0.102314949631926
"Patient6"	0.0773353363215264	0.00587170614172195	0.0021470762861681
"Patient72"	0.13090969472561	0.0235283032998477	0.0846012267366028
"Patient73"	0.02280162683857	1.58895155618661e-14	0.0133983865945475
"Patient7"	0.00504935615445253	0.00648791935136856	0.0343922820714058
"Patient82"	9.36907304667929e-15	9.36907304667929e-15	9.36907304667929e-15
"Patient83"	7.13099356850347e-15	7.13099356850347e-15	7.13099356850347e-15
"Patient86"	0.375121408800812	0.130076725764258	0.212008839873417
"Patient87"	0.518009089026533	0.067465665654191	0.159594708328141
"Patient94"	0.108913071299694	0.114910497035844	0.286856790028415
"Patient56"	0.380692595333259	0.0768240760138123	0.0268730853239837
"Patient203"	0.19490403464761	0.0613923804486121	0.0543081045782605
"Patient195"	0.401642851164132	1.54031476534659e-14	1.54031476534659e-14
"Patient206"	0.0773019173966764	0.115718122381631	0.0691671222087681
