"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.E9.A1NI.01A"	9.80311370198162e-15	0.0475465291981718	9.80311370198162e-15	0.0127968007747211	9.80311370198162e-15	0.225625698208312	0.078497515981034	0.0561215325161008	0.146445968879453
"TCGA.A1.A0SP.01A"	0.0385844383312071	0.104910046795509	0.141033187556675	0.124952968169254	0.00273498706077668	6.28047352191335e-15	0.388844964205949	0.0332845612024481	0.0417337438442843
"TCGA.BH.A1EU.11A"	0.0256524691963054	0.0342727830952404	7.79421644985819e-15	2.79378229857188e-07	0.558677558983114	7.79421644985819e-15	0.0489195869999137	0.0218830050750363	0.0847927705543373
"TCGA.A8.A06X.01A"	9.78392796156404e-15	3.96473625926895e-12	0.185247038269705	0.00543002123501138	9.78392796156404e-15	0.0222952368844446	0.0597350044734369	0.165846999500909	0.0431425810079774
"TCGA.E2.A14T.01A"	1.15629890221344e-10	0.111716884681457	0.00766098685566868	0.153444659720878	8.32907636285716e-15	0.00123000611201799	8.32907636285716e-15	0.106925899371491	0.218922293224876
"TCGA.AC.A8OS.01A"	0.214226852664186	0.0813477331905605	9.03360279913014e-15	9.03360279913014e-15	0.2678345795491	0.0663037424160269	0.00378861042955777	9.03360279913014e-15	0.124287948957893
"TCGA.A8.A09K.01A"	0.0707621587468666	7.49011557051304e-15	0.104778012547331	4.84271222852727e-06	7.49011557051304e-15	0.000991746108643414	0.0200813359590788	0.0576569996456669	0.128058727421302
"TCGA.OL.A5RY.01A"	0.328097813586124	0.0201710249584265	0.114489754761455	0.123143885456684	0.0988911188834362	0.046994701225172	0.182054095928292	5.6892011601603e-15	5.6892011601603e-15
"TCGA.BH.A0DG.01A"	0.150239977865387	0.188605448799386	0.0744710559762049	0.0535500885528015	0.101678971334856	0.213109023375764	8.51379956484166e-15	0.124244918108245	0.0393020654944011
"TCGA.B6.A0I9.01A"	8.77010298611073e-15	0.0319842317457875	0.0573648480395365	0.0407999219977235	8.77010298611073e-15	8.77010298611073e-15	0.104834669635265	0.0651879667122796	0.241077342898143
"TCGA.A2.A0CP.01A"	1.02282682317523e-14	0.0315132828555279	1.02282682317523e-14	1.02282682317523e-14	0.0755230653672033	0.201903556212956	1.02282682317523e-14	1.02282682317523e-14	0.0478322942566233
"TCGA.A8.A07S.01A"	9.77011301871553e-15	0.113228098950586	9.77011301871553e-15	0.088199708774775	9.77011301871553e-15	0.0703215620800458	0.0245722515168897	0.229110044281915	0.139425931026049
"TCGA.AO.A12H.01A"	9.26899289847185e-15	0.104864027193145	9.26899289847185e-15	0.0250975336878256	0.0172726433009304	9.26899289847185e-15	0.00204064206865947	0.0955101569448773	0.0991199570461515
"TCGA.BH.A203.11A"	6.99897912090645e-15	0.00494254456751617	6.99897912090645e-15	6.99897912090645e-15	0.453617399333364	6.99897912090645e-15	0.0373187342353326	0.00908637407368374	0.0622950708037515
"TCGA.AR.A1AU.01A"	0.00186965315330477	0.0144438335476538	1.18374857715203e-14	0.0636273744289158	0.210588398908977	0.13825960326954	0.0282042037440237	0.129223137560083	0.137576507622322
"TCGA.D8.A1X9.01A"	2.74801588115885e-13	0.0592860922059919	0.181007416671635	0.177551809487374	0.000172713209817088	0.256510269242421	0.0193026800590918	0.199337102204947	8.53704333748919e-15
"TCGA.E9.A1RH.11A"	5.49919223057137e-15	0.0119674948061879	5.49919223057137e-15	0.00285797961501375	0.463633527739512	5.49919223057137e-15	0.00232357906946143	5.49919223057137e-15	5.49919223057137e-15
"TCGA.A8.A07R.01A"	4.97412365579127e-15	0.0119109183606499	4.97412365579127e-15	0.000680274738621162	0.00325044354916668	0.000134613494128169	0.461815417273159	0.0865152428077812	4.97412365579127e-15
"TCGA.AO.A12C.01A"	9.45389245086443e-15	0.00382348432416181	9.45389245086443e-15	9.45389245086443e-15	0.0388316459232626	0.359961290283956	0.0180887896510103	0.0997260733058822	0.0853270222314644
"TCGA.V7.A7HQ.01A"	5.79259261220832e-15	0.0312175848150461	5.79259261220832e-15	5.79259261220832e-15	5.79259261220832e-15	0.0179257355329543	0.00556956917209225	5.79259261220832e-15	0.0804175063441931
"TCGA.A2.A1FZ.01A"	0.117217660335941	0.212679383840031	0.0177852120106133	0.23943319098244	0.171753380773301	0.117631947080844	0.000899611480658202	0.0949533890800034	0.0274321712384961
"TCGA.AR.A251.01A"	0.022272909906304	5.94247256402254e-15	3.68000083256084e-08	0.118314333599175	0.0149995382876899	5.94247256402254e-15	0.600222305770145	0.126060067443107	0.0721544366896613
"TCGA.BH.A18J.11A"	0.00416406083709236	0.11288180802501	7.7286029938027e-15	0.0326007707764685	0.593407133118995	7.7286029938027e-15	0.0431445746563412	7.7286029938027e-15	0.0637317993262488
"TCGA.EW.A1PF.01A"	0.190289247414339	0.0435346643973106	0.0215279054200608	0.0537702147731474	0.143721445414484	0.324144639311408	1.08054926131626e-14	0.0453953456771946	0.0761993731690608
"TCGA.BH.A18T.01A"	6.56402935209347e-15	6.56402935209347e-15	6.91944188481432e-11	0.0362174099702226	6.56402935209347e-15	6.56402935209347e-15	0.505029022049974	0.125932469562135	0.0100097841649785
"TCGA.AR.A24S.01A"	0.137677599251495	0.131674185553688	0.0843740465171714	0.373582255734495	0.073458972427838	0.0896197100851768	0.0381159331304313	0.0624723210135519	0.00448966456407008
"TCGA.AN.A041.01A"	0.0138679284397936	0.0196598704930974	0.013143042137046	0.00601912550264068	0.0471013129852244	0.29086986909167	0.0235302826620159	0.156277410018525	0.0870250967652945
"TCGA.BH.A0E0.11A"	7.88573493358139e-15	0.00384330872649251	7.88573493358139e-15	7.88573493358139e-15	0.148540674995755	7.88573493358139e-15	0.0182694566963705	7.88573493358139e-15	0.029304437097287
"TCGA.E2.A1LL.01A"	0.000572464676882249	0.0172368451591666	6.09450556076884e-15	0.00409536636504439	0.0190505585067872	0.0201438614729946	0.354326306859546	0.026048103596926	6.09450556076884e-15
"TCGA.E2.A1IJ.01A"	0.232280939943054	0.172299106936815	0.0641471358315282	0.0254443227134771	0.107370920603437	0.26523729201004	0.0196284533513179	7.35231155227861e-15	0.0794546724717119
"TCGA.AR.A24O.01A"	0.224386173155386	0.0190691331615099	0.0178456518923534	0.122574911460283	0.325065406581083	0.154225847981012	0.00441395409971542	0.077152280597496	0.0416567653791367
"TCGA.XX.A899.01A"	0.353888975236573	0.0263135396527594	0.0435083305244592	0.176684484733904	0.160134043551029	0.0732655623604333	0.021303006876379	0.0322524668571485	0.0906522553426301
"TCGA.D8.A1XK.01A"	5.53719824497452e-15	0.0156227238561963	0.128246291146443	0.222759608180069	5.53719824497452e-15	3.56729964897888e-12	0.379918831999628	0.0530114676623309	5.53719824497452e-15
"TCGA.AC.A5XS.01A"	0.127111057590117	0.108918497113903	0.208511097423877	0.144425577199039	0.118296606072711	0.00115720519085131	0.00592282070869962	0.0713709487569238	0.0328913945658243
"TCGA.BH.A18L.01A"	9.00083853279376e-15	9.00083853279376e-15	0.0145733164516926	0.00345729836055403	0.013383053956595	9.00083853279376e-15	0.00546326336309119	0.195069921807467	0.0741195895748488
"TCGA.OL.A66J.01A"	8.95958280012978e-15	0.111825665198753	8.95958280012978e-15	0.0548288857446703	0.334822306540991	0.0492186932036501	8.95958280012978e-15	0.0505504255505542	0.105096120637813
"TCGA.PE.A5DD.01A"	0.0520333155490811	0.0396442754308198	0.00168376464140802	9.25130774402814e-15	0.12580774640706	0.122245970961963	9.25130774402814e-15	9.25130774402814e-15	0.165964871254912
"TCGA.AN.A04D.01A"	5.34374412877929e-15	5.34374412877929e-15	5.34374412877929e-15	5.34374412877929e-15	0.00144865195057346	5.34374412877929e-15	0.175001584846137	0.0756025954764298	0.00488712108110366
"TCGA.4H.AAAK.01A"	0.0630808948744761	0.15894714603316	0.0250786361596024	0.0389747276693489	1.0092371828563e-14	0.396094474052642	0.00872115446695431	0.0950377664969241	0.0969626807057801
"TCGA.E9.A5FL.01A"	6.23748227648167e-15	6.23748227648167e-15	6.23748227648167e-15	0.0369814439162679	0.0237581082727229	6.23748227648167e-15	0.09260672147185	6.23748227648167e-15	0.0174615645993832
"TCGA.E9.A24A.01A"	0.134587952414054	0.235009206041469	0.0531965991887217	0.182711848910754	0.0292078020689899	0.144031259206511	0.00274233795625019	0.109387673079202	0.093191358693539
"TCGA.BH.A1FM.01A"	6.97101017048013e-15	0.00804199545388458	6.97101017048013e-15	0.0311478903723418	6.97101017048013e-15	0.108544420259523	6.97101017048013e-15	0.224459630623405	0.00636559241518807
"TCGA.A8.A07C.01A"	0.0518310973936752	6.98566159503017e-15	0.180284116736385	0.0912762184309798	0.00843446875258429	0.0162534501518912	0.24652060481272	0.237940294573599	0.0628673239656414
"TCGA.AR.A24Q.01A"	0.100286307325593	8.16460126525314e-15	0.099854643465482	0.0243004509114525	0.0133548675007904	0.127651247289563	0.327398889278752	0.0567333877659513	0.0439072531212151
"TCGA.AR.A2LE.01A"	8.83360391897227e-15	0.0174599234927005	8.83360391897227e-15	8.83360391897227e-15	0.0418642437638849	0.0158355173444539	0.0162996674095131	0.0233527737698003	0.0512841252842518
"TCGA.AR.A0U4.01A"	0.109427191059802	0.0536485148677308	0.170177865820909	0.30072763219301	4.2768483939331e-15	0.00597506162257312	0.27636848251734	0.0383416516203371	0.00541919915199344
"TCGA.GM.A2DN.01A"	0.304201757049096	1.14864439640381e-11	0.278171627965051	0.000143192365968742	0.0203976382181063	0.0233354737692481	0.112102587773383	8.23884853678726e-15	0.0868045783697529
"TCGA.A7.A13D.01A"	5.36928184251586e-15	0.00779081544396319	5.36928184251586e-15	5.36928184251586e-15	0.0077633984431311	0.0208112817298337	0.283531894288536	5.36928184251586e-15	0.00474085134325928
