"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.2K.A9WE.01A"	0.230713468048679	0.213011233679586	0.0984315417939352	0.304682529957158	0.0158584412642919	0.0277805832067107	0.0867085922272318	4.74949608957638e-15	4.74949608957638e-15
"TCGA.DZ.6134.01A"	0.22740354378527	0.105200342446421	0.140232804294979	0.232451852920007	0.0764863775377375	0.0934815619576793	0.0227221347260193	0.0269727518634171	0.0012406218193524
"TCGA.BQ.7053.01A"	0.114898124165302	0.01184908226212	0.135219779121127	6.16308924438309e-07	0.034880483696886	0.1316848586527	0.189034894068989	0.0700192510921649	0.067702470515921
"TCGA.GL.A9DE.01A"	3.28528713326074e-07	0.111797728020927	0.0490798424361161	0.072181049280185	0.00434891063384027	0.0364323688027083	1.07131993998522e-14	0.11161739594632	0.113193444888803
"TCGA.B9.5156.01A"	0.151786368471227	0.0977218514777254	0.0583683265339987	0.34260309008544	0.0422491400435218	0.0760102321678221	0.0889194814141357	0.115742066539703	0.00483426234476183
"TCGA.A4.A57E.01A"	9.01611175383781e-15	0.0493677954027256	0.00583516485495426	0.0839921727599335	0.0463974341904641	0.0501930514595895	0.164083491139372	0.0550534907475476	0.0147306303735147
"TCGA.BQ.7061.11A"	0.00120871662195687	0.0520583142475646	0.00177276362134045	9.49961754749763e-12	0.251957559053516	0.0736029152302142	0.0581480298534796	0.186601009548751	0.0955535081591234
"TCGA.2Z.A9JQ.01A"	0.0112264401764706	0.0679026121294283	4.08250347943789e-11	0.0170149609265095	0.00515140168985582	0.00606697267258219	7.6999964340056e-15	0.00350156511956212	0.000855370545196058
"TCGA.MH.A562.01A"	0.0976036273501957	0.209800173096716	0.183968621509109	1.27072301486978e-13	6.65503590016622e-15	0.0180522305968562	0.034037174868073	6.65503590016622e-15	0.0409119604071265
"TCGA.UZ.A9PN.01A"	0.203649013954413	0.0229213336262863	0.0844880604340001	0.0204798484084656	0.142013492009376	0.22492304801245	0.0872671033208083	0.086468724412467	0.125446198161318
"TCGA.2Z.A9J3.01A"	0.000133923983410914	1.23402971805632e-13	0.00461962065942263	6.72257140898298e-15	0.00949147709299685	0.0159378443313813	0.0345247658587873	0.0227563976086537	0.0476869833552059
"TCGA.UZ.A9PX.01A"	0.15004310123037	0.204695993310441	0.047055541904569	0.063383433405628	0.00342528735010905	0.0513931728480722	0.0461158300059994	0.0821592937379524	0.186813208827884
"TCGA.EV.5902.01A"	7.40683811739101e-15	0.0115092806552213	7.40683811739101e-15	7.40683811739101e-15	7.40683811739101e-15	0.104987227293017	7.40683811739101e-15	0.16472898505626	0.103441895021029
"TCGA.DW.7838.01A"	0.174172728607147	0.0449102323492508	0.177217996493702	0.359948744791183	0.0198760755840057	0.0697399889644297	0.0674990576283165	0.0699903997518918	5.97356218937073e-15
"TCGA.BQ.5883.01A"	0.00324628448380194	8.63792030644885e-15	0.0434004329763549	8.63792030644885e-15	0.216837002336977	0.106310622594303	0.0361355161923164	0.161555589614517	0.00548045913738736
"TCGA.Y8.A898.01A"	0.191843250905024	0.215374144335929	0.130850475531608	0.242388460505765	0.0112669087515632	0.0201653991360035	0.0461419226526778	0.0144411353693152	0.0149505318786353
"TCGA.KV.A6GD.01A"	0.201062342184475	0.197768089171949	0.117762612566618	0.267000532395801	0.0702258181295127	0.0528190889564344	0.0247060436917843	5.85939127581311e-15	5.85939127581311e-15
"TCGA.HE.A5NH.01A"	0.11025854590429	0.0875997832095017	0.000198011974341108	0.138954524270633	0.0425910383419732	0.0706337926157524	0.0385996092787501	0.30128816560661	0.145062354228422
"TCGA.2Z.A9JG.01A"	0.0428875787779203	0.0629493596717347	0.0774588062657134	0.0576046045292338	0.0118042022521699	0.0676505975179133	0.0296370564054222	0.309601562052535	0.116940388804739
"TCGA.A4.8312.01A"	9.34984027055183e-15	0.0095196946623747	0.0301642936771506	6.05772183323449e-07	0.0564537164255616	0.00665621403232599	0.0201863002797424	0.119289115248326	0.0544706847849728
"TCGA.GL.6846.11A"	6.09557501979374e-15	3.82510918592298e-06	0.00184355409759906	6.09557501979374e-15	0.196029881981698	0.0389087546421686	0.0223365611449886	0.0164496744366019	0.0332759911910234
"TCGA.BQ.5879.01A"	0.0498381381809505	4.98173931234447e-15	0.0260774021195732	0.161954501430756	0.115894926539104	0.205384721662755	0.283359158922453	0.117513600445682	0.0203951314833774
"TCGA.G7.7502.01A"	0.130683195768535	0.0872173397249458	0.163459827953779	0.307375401877195	0.0277873815626938	0.0752201770036209	0.0580958544728985	0.01904191964925	0.0975563063252053
"TCGA.A4.8516.01A"	0.126845155414694	0.16575660125677	0.0695353106445444	0.079662395621436	0.0273430848945376	0.00930799907571043	0.0616954850205204	0.162834690252195	0.0682080843608742
"TCGA.IZ.A6M9.01A"	0.0547202325328789	0.214873581703983	0.00648068330602497	0.140045221048491	7.54143530827985e-15	0.0110306321301888	0.0310298602368517	7.54143530827985e-15	0.116618763918898
"TCGA.BQ.7045.01A"	8.87905122198162e-15	0.0183614390336066	0.0333749630963777	0.0476446760700312	2.73096472574057e-11	0.0208647898750785	0.0380451586837729	8.87905122198162e-15	8.87905122198162e-15
"TCGA.UZ.A9PS.01A"	8.99811580869594e-15	0.00747024399882044	0.00857447051316707	0.00017804251610709	0.0149188952379665	0.062724638213271	0.164263434701979	0.168518026112918	0.0664950118699133
"TCGA.MH.A561.01A"	0.168906249383353	0.158448191350533	0.0938257970706541	0.130273169278074	0.0419064091423957	0.0595637663279481	0.026623361546572	0.175700608922555	0.102506531238394
"TCGA.MH.A55W.01A"	0.211787074958585	0.0487416616691365	0.0136549799881856	3.91161220231436e-07	9.86798274204294e-15	0.0314955876726732	0.110821439433227	0.126971871534934	0.249280991516165
"TCGA.IA.A83V.01A"	0.144391114809649	0.16350488983267	0.186452841166426	0.20115432554595	0.0270973344595135	0.108646174605167	0.0696579788287251	5.85235913746772e-15	0.0442831503921
"TCGA.B9.5155.01A"	6.92327463738078e-15	6.92327463738078e-15	6.92327463738078e-15	6.92327463738078e-15	0.0277310165612975	0.0567708984425994	0.0411903395947529	0.271999991169368	0.0871412852898076
"TCGA.B9.A5W8.01A"	0.196665221497791	0.129304394991029	0.181839233040409	0.181964409967058	0.0214867821440337	0.0298170056819999	0.0452995500797052	0.0488077854271165	0.128228109941592
"TCGA.2Z.A9J6.01A"	0.0333573992654117	0.0721144817645284	0.0678656218370807	0.042177243819799	0.0105144152255904	0.00156249591045904	0.162595968937856	1.55154885088103e-12	0.185708627910107
"TCGA.B9.7268.01A"	9.68964921886227e-15	0.0128187506991463	0.016835038585507	9.68964921886227e-15	0.0176224802435471	0.0656408750882896	0.0120566003455516	0.231822887753831	0.0320447857075622
"TCGA.GL.A59R.11A"	6.37372642941417e-15	0.00289385356685181	0.0137049212696721	6.37372642941417e-15	0.287915474132121	0.0698706885485608	0.00891623946461712	0.0821547998981571	0.164216792346314
"TCGA.5P.A9K6.01A"	0.0445859999419205	0.303588061783554	0.0620246842062354	0.0567249408647829	0.067169180210144	0.0546274162455868	9.34916036582167e-10	1.33431706802965e-06	1.27662949845127e-14
"TCGA.Y8.A8RY.01A"	0.179533481357558	0.287973082115969	0.115682063892594	0.0929087948297413	0.0010165024692497	0.0319113529721197	0.0309550272202738	0.00558827687180073	0.170711508238766
"TCGA.BQ.5894.11A"	7.10496395912528e-15	0.00672568751878809	7.10496395912528e-15	0.0229375535759227	0.264199204986204	0.0600592200142155	0.0931268137644142	0.0938544964285066	7.47049820643101e-05
"TCGA.MH.A855.01A"	0.220012267058374	0.0289248857417143	0.196431143671139	0.116417432227573	0.0357936071150137	0.0745711239015632	0.0848226323020345	0.0173471809795243	9.35613129138697e-15
"TCGA.HE.7130.01A"	0.00735395190711024	6.89096925377538e-15	0.0355302627228572	6.89096925377538e-15	0.0609246065744501	0.0462218106924634	0.129454212905689	0.253780523051221	0.0339826729264872
"TCGA.P4.AAVK.01A"	1.12306001232621e-14	0.118389790651844	0.0338340735645145	0.0341108805282358	0.0569057814231811	0.0300832408870758	0.206538922114821	0.101541454402864	1.12306001232621e-14
"TCGA.UZ.A9PS.05A"	0.162863966076202	0.227222654836214	0.16080608781181	0.102186127453178	0.0768502561814674	6.98145153917906e-15	0.000753251691749961	0.0805674675997166	0.000226954552803432
"TCGA.B9.4617.01A"	0.00906568290304063	0.00225105431545852	7.41880999972937e-15	7.41880999972937e-15	0.00512876680183458	0.00137685588778541	0.0981374517212907	7.41880999972937e-15	0.00276016956388025
"TCGA.Y8.A8S1.01A"	0.107405298798939	0.0840012040435974	0.156091808932893	0.193142821847552	0.0753070627683729	0.0619967555905495	0.0261271429414305	4.76142093794275e-15	4.76142093794275e-15
"TCGA.G7.7501.01A"	5.71278642686316e-06	0.0546792075008464	0.176573122305518	1.15094380357731e-06	0.0473435784737728	0.082753839286307	0.142321952180493	0.308374291424133	0.117010275304393
"TCGA.SX.A7SN.01A"	0.16685659705772	0.167239329899587	0.00617827532209457	0.198273251998228	0.0106169123927506	0.0395022006805979	0.247388359851939	6.66851111249999e-15	0.111480703381395
"TCGA.2Z.A9JD.01A"	7.96698353462542e-15	8.47176320819323e-10	7.96698353462542e-15	0.0221059165969991	0.00393858809594358	0.0014137139696427	0.00831564235823782	0.0127605083200692	0.00566470759487167
"TCGA.G7.6790.01A"	0.00812255538481538	0.137299593538919	0.00798183654466184	0.117992982378336	0.0364204312975439	0.0419840087782164	0.0662167154746069	0.26203011128799	0.0175218372379049
"TCGA.P4.A5ED.11A"	5.84215221149801e-15	9.11913307761352e-11	0.00787460297576153	5.84215221149801e-15	0.306301644202124	0.0593974466884771	0.0243941039958763	0.134790065658215	0.112835563154616
"TCGA.DW.7834.01A"	0.0963939367735657	0.0911780417045482	0.142444353221848	0.24254143942552	0.0672458649333491	0.0908815458032195	0.12537035967186	0.0458623817023656	0.00498057112141662
"TCGA.HE.7129.01A"	8.68869587108253e-15	0.0146269214472675	8.68869587108253e-15	8.68869587108253e-15	0.0444470525086614	0.0460786587983173	0.0301646014102768	0.290370764222791	0.0962624261340198
"TCGA.P4.A5E7.01A"	0.173152167432465	0.0400862564070784	0.0289020454987197	0.19649672507775	0.0425732354140244	0.149811353948635	0.0606799242934758	0.181508225788095	0.0919121759496223
"TCGA.5P.A9JU.01A"	9.04551297314158e-15	0.132201490739673	5.13984298690408e-14	9.04551297314158e-15	6.28287206319065e-11	0.0353612017294866	0.0496177407000793	0.0354715749305421	0.082947520708032
"TCGA.BQ.5875.01A"	0.0208534711391152	0.0514890471233666	0.0043054592729205	0.183559726728046	0.0480841745911518	0.0387906880707876	0.0614247586836477	0.221944032959376	8.71285101473435e-15
"TCGA.BQ.5887.11A"	6.09671523585779e-15	0.00304047121323913	6.09671523585779e-15	6.09671523585779e-15	0.26908200043269	0.0820660599931762	0.128190206032636	0.0759546970303082	0.0431030208135094
"TCGA.GL.A9DC.01A"	0.0228254522219776	0.14804981670216	5.68732067835265e-08	0.112889966338741	0.0398257778877647	0.0494462210593488	0.0951602407911308	0.246855167598995	0.193302741437091
"TCGA.B9.A8YH.01A"	0.210246750490848	0.1379747168761	0.196344219368622	0.0822580184382488	0.0429242557609355	0.0353010808789687	0.0554954868779316	0.0841452777999189	0.14150429254956
"TCGA.MH.A856.01A"	0.126255383090072	0.0272948108842253	8.33007113362641e-15	0.240548395476677	0.00430483840362059	0.0499486335221897	0.0827909985997959	8.33007113362641e-15	0.165530086049606
"TCGA.EV.5901.01A"	0.298488094472061	5.60293795738272e-15	0.0729764679891908	0.210356960691314	0.069108667977998	0.140345767304794	0.015459191820848	0.0885048766996055	0.100590881351106
"TCGA.BQ.7060.01A"	0.0874253800250757	0.179080315164329	0.113347024390006	0.0242161505674903	0.0133666407615916	0.0396938896579557	1.09885380732849e-14	0.0559836003165167	1.09885380732849e-14
"TCGA.P4.A5EA.01A"	0.236606824095814	5.12573313126726e-15	0.238957461612607	0.00706100798329686	0.0479658979457081	0.0899753967899636	0.133551654699267	5.12573313126726e-15	0.0110129508506941
"TCGA.Y8.A895.01A"	0.0184559165451543	0.0477022473645793	1.03683278300785e-14	0.134540996356334	0.00634674721766239	0.054562408650171	0.0686367037700442	0.0112889689701403	0.136262231765892
"TCGA.B1.A47M.01A"	0.0250647894682789	0.067153375699217	0.0159766982356379	0.141558592550956	0.0329266463864239	0.0231341955331787	0.0769737156629657	0.0150897849400199	0.0989789323772448
"TCGA.PJ.A5Z9.01A"	0.00765997061839167	0.0318219685442809	0.00606420166675479	0.0519147637263632	1.0568661212321e-14	0.0186798439590032	0.141733264629505	0.175540281767204	0.0825425588326227
"TCGA.HE.A5NK.01A"	0.183269117546964	0.109987400415639	0.231231461015248	0.183604822999259	0.0703513172461175	0.0802338074938818	0.0339317916083993	0.0150915908178322	0.000629852948968243
"TCGA.5P.A9KA.01A"	0.343416249387799	0.0628267096055829	0.0291770947290745	0.105850144940497	6.63462833212828e-07	0.0919833367599375	0.137604599628159	0.03461414907171	0.111955092907774
"TCGA.A4.7734.01A"	0.205809911934525	6.98699277200715e-15	0.052302633490378	0.132775660546536	0.102079204730254	0.181085957716549	6.98699277200715e-15	0.203851464486398	0.117882428426904
"TCGA.SX.A7SR.01A"	0.171372373233799	0.101905948549327	0.0241670227289756	0.1850830822103	0.0440464315264815	0.0244532829502856	0.129791949030066	0.0490547275109211	0.200588405423237
"TCGA.BQ.5890.01A"	9.86178839610744e-15	0.0120065644230065	0.0544207596061576	0.0508671855826944	9.86178839610744e-15	0.0555099598213936	0.0429636756107422	0.03907161535636	0.00135664490836691
