"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Patient100"	0.358033450772704	0.141399407250442	0.209628877169825	9.62801833081867e-15	0.0575187485767588	9.62801833081867e-15	0.0457685178006155	0.116779747965728
"Patient102"	0.037790069610112	0.0373472084612565	1.1328708306475e-14	0.0493907304285668	0.082061184066622	1.1328708306475e-14	0.0715359149590127	0.0110480714465838
"Patient105"	0.0173298827134341	1.33271972318216e-14	1.33271972318216e-14	0.0481344611696651	1.33271972318216e-14	0.0476689037355719	1.33271972318216e-14	1.33271972318216e-14
"Patient106"	0.000657388656086418	0.0671605518831381	0.111434942045609	0.059904849745351	0.109816982282044	1.41403867597426e-14	0.0556164704996288	0.0405331472828638
"Patient107"	0.000919170030431287	7.9296897724244e-15	0.0201590084277595	0.0733911460311272	0.00906781492282749	0.00602197182404851	0.0153984859983841	7.9296897724244e-15
"Patient108"	0.0107372997180917	1.10066246893115e-14	1.10066246893115e-14	0.008250415648014	0.0164048590974693	1.10066246893115e-14	0.0188768501384972	1.10066246893115e-14
"Patient10"	0.04278091863524	0.0666845719322813	0.128210669667502	0.0722979576445799	0.179220696352764	0.00509755546515662	0.00092323188768619	0.0264008682421177
"Patient112"	0.120656651081204	0.00166847122005284	0.12462578627849	0.0463141566085424	0.0157253195671933	0.0246910259402654	0.0504870005494023	0.044730284888209
"Patient116"	9.9051630987322e-15	0.0152367353570098	0.00682082792792947	0.0670484974301931	0.0848688704518516	0.0530340367977289	0.0604008669923756	0.0494101776260358
"Patient117"	0.15188523228184	0.19122465408336	0.0270797914292113	0.0704867931379093	0.0996740276598037	0.00793417515510492	0.0185269109183405	0.227180558892713
"Patient11"	0.00514217502304395	0.0677409676987864	0.0520826235842497	0.0476422501196013	0.0206947710874054	0.0129036442953496	0.0789955673781991	0.0150330631776278
"Patient121"	0.0888185957943124	0.0497807060006502	0.104504045394193	0.0166364132274035	0.0232500337376012	0.00357100664081037	0.0162005901486616	0.0216921075554769
"Patient125"	0.501210264351409	0.0143505935727126	0.271320301375349	1.2147805769128e-14	0.00356592701315619	1.2147805769128e-14	1.2147805769128e-14	0.0068777805071015
"Patient126"	0.177608018825473	0.0553072321683215	0.123325290208872	0.0410445163717195	0.0284768166281648	0.0095510514264249	0.0269012604436916	0.0701968221445774
