"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"
"TCGA.06.0878.01A"	0.0113550556459762	0.145873847525477	0.0374083915574784	0.0703112215619599	0.0265671489663782	0.0693532479563681
"TCGA.26.5135.01A"	0.0220972359604227	0.0423777554241036	0.138573238316364	0.0295618739919179	0.0427972777404638	0.054580420077526
"TCGA.06.5859.01A"	0.0325094857319973	0.189209857563847	0.108528607180166	0.0325127721159057	0.105394975232484	0.131291544389801
"TCGA.06.2563.01A"	0.0307052878745427	0.0776178560537843	0.0437383835500357	0.0273795042376461	0.0389003924914833	0.0847846870625774
"TCGA.41.2571.01A"	0.00915054231509576	7.54938719595844e-15	0.182104177455279	0.157775152716941	0.020665653406045	0.11087308057779
"TCGA.28.5207.01A"	0.0681353024758869	0.0260769155389103	0.218705477228528	0.0322827584344569	0.141031510525932	0.196879411934513
"TCGA.14.0871.01A"	0.0596718926404651	7.09164649856117e-15	0.120537429875772	0.0759477690115009	0.00911954899774743	0.0512955410383421
"TCGA.16.1045.01B"	0.025725831039613	0.410956455325695	0.0135670981800975	0.0308413485522167	0.109614392656941	0.0270542610187825
"TCGA.32.2632.01A"	0.247363262998056	0.137321054971909	0.00719132522564392	0.0732159158283241	0.0177960323458765	0.0694183505247964
"TCGA.28.2514.01A"	0.0142302540338326	0.0019453832395639	0.151381781745508	0.0489450668551352	0.105148484287934	0.0974188657131577
"TCGA.06.0141.01A"	0.0938682423065474	0.208387110909581	1.32999214948566e-14	0.0200577338238148	0.0969435247453318	1.32999214948566e-14
"TCGA.06.2569.01A"	0.0226267141832254	5.38917887246309e-15	0.127416952566594	0.038358714493636	0.0470195631357552	0.0765125361110018
"TCGA.02.2485.01A"	0.0855110253258823	0.00702265163978962	0.142206471157781	0.105611952519334	0.047838968224574	0.176828148583391
"TCGA.06.0138.01A"	0.0316253316172702	0.139448459125463	0.0462374712140208	0.0623754821293885	0.0591854042154457	0.152285195900758
"TCGA.06.2564.01A"	0.0289803374655457	0.137631059826634	0.194300660317263	0.0836821074248701	0.0131409738835225	0.144857885729166
"TCGA.16.0846.01A"	0.0751704266680112	0.0789065377220578	0.139050888767168	0.104936505607385	0.0784666294670987	0.0657311020639298
"TCGA.76.4928.01B"	0.043644339803539	0.0521336951746813	0.0290922362754065	0.00798646649173541	1.68603832281199e-14	0.0994225968235908
"TCGA.76.4931.01A"	0.0399222228953746	1.29561913664527e-14	0.156776226431723	0.134723007049339	0.0435535943116293	0.108570619376133
"TCGA.14.0817.01A"	0.0803031682370947	0.192451291123812	0.0442901432669377	0.0523470472593613	0.0027908628708685	0.0621097837321712
"TCGA.19.2620.01A"	0.0351213237938287	0.0432750190767872	0.0756205147662642	0.0739029029115593	0.109560630143279	1.55479609664903e-14
"TCGA.26.5132.01A"	0.0429216025530762	0.0029864425187234	0.050360135861965	0.0941719355573416	0.0232068326191317	0.0656519219835295
"TCGA.06.0125.02A"	0.00848004202808404	5.0299929592421e-14	0.059078808047015	0.00864021342930972	0.168867465157188	0.0949807925223354
"TCGA.06.2558.01A"	0.0458168462889081	0.0286800587714677	0.262112739734174	0.0352970279101156	0.142686102112681	0.18915096670493
"TCGA.06.5414.01A"	1.57840896346979e-14	0.240082308067762	1.57840896346979e-14	0.00408786010021978	0.0200020325395296	0.13945387049801
"TCGA.26.5133.01A"	0.0250616885848381	9.88916978959458e-15	0.0834380033982819	0.119508996440158	9.88916978959458e-15	0.185702561151561
"TCGA.32.4213.01A"	0.0506237777345224	0.162080487902133	0.0238943787298956	0.0442529861246243	0.00976824502645658	0.0212358025041987
"TCGA.06.0210.01A"	0.0206871122215833	0.157895036336237	1.40094694893362e-14	0.11683099559512	0.0108999478809084	0.0901485718076752
"TCGA.41.2572.01A"	0.0470505827794886	0.00870919029268201	1.61451736364409e-14	0.0584872380356218	0.0315002814310377	0.0301717472381179
"TCGA.06.5417.01A"	0.00240382854660311	0.00249491886706464	0.125185774622432	0.0642806680678303	0.220753012325017	0.163901759492116
"TCGA.19.2624.01A"	0.0218076635816278	8.44536502391806e-15	0.162873553988187	0.0685027075936971	0.0608809941037501	0.112247138460764
"TCGA.14.1823.01A"	0.0339417265358656	0.150500543185129	0.00728475815539262	0.0364045358020122	0.0307035885501267	0.00291737121200939
"TCGA.02.0055.01A"	0.0626312944967037	0.1266145113078	0.0202591530985363	0.0186842534297837	0.00926860865779665	0.0447326958606366
"TCGA.32.1982.01A"	0.0816739063307922	0.16980716003446	0.0161012657504726	0.105689280271049	0.0283416854951558	1.29679512353592e-14
"TCGA.06.0681.11A"	0.0234976762425747	0.00349913272103282	0.162264971636746	0.0700747776659029	0.143084916699611	2.00211657143182e-07
"TCGA.06.2570.01A"	0.0414807744762837	0.106647986296136	0.144842582277316	1.80422157942433e-08	0.0697949236082245	0.13336077129248
"TCGA.06.0745.01A"	0.00102054016530584	0.0945354509241654	0.0937094138241429	0.0223859088547237	0.0580581021903423	0.0635183317513962
"TCGA.14.1402.02A"	0.121607798012851	0.0190315299445344	0.00450098442576875	0.0287872664848754	0.038458652061927	0.061251336201341
"TCGA.14.0781.01B"	0.0138547721615758	0.10988867120845	1.6435513658292e-14	0.0367413035922567	0.0810750891620574	6.3322435122517e-05
"TCGA.32.5222.01A"	0.0299469088005865	0.102715202167128	0.118662309812391	0.0327307387624358	0.0808925809010165	0.0552233030394416
