"ID"	"S01"	"S02"	"S03"	"S04"	"S05"
"Pt_32_PRE"	0.166753671176637	0.320260629755554	0.129382112949191	0.259557511796656	0.0115244063511064
"Pt_31_PROG2"	0.0292550613253309	0.0596451978568787	2.34464848142205e-14	0.169249547664162	0.029435960386583
"Pt_31_PROG3"	0.014486574112445	0.207757290650695	0.0114135484569442	0.291101429159476	0.0424617114009208
"Pt_31_PROG4"	0.0230723655716267	0.151073716989659	1.87030353497397e-14	0.288591646794346	0.00191156176741187
"Pt_24_PRE"	0.0313908177051563	0.11905855474415	0.53678693315178	0.262263243395994	0.00841241121001232
"Pt_24_RES"	0.073331765409021	0.371847028723271	0.40189836384067	0.0205484332820368	0.0138564368410958
"Pt_40_PRE"	0.0934789539284328	0.000220437597396438	9.95309244744248e-07	0.504796907490086	0.0320967317693774
"Pt_49_PRE"	0.0761560918523027	0.452530784149987	0.025503746073526	0.256721571575214	0.0208316611547523
"Pt_29_PRE"	0.339072579259736	0.159479929190436	0.0330634850861368	0.272432123869583	1.77275115803018e-14
"Pt_26_PROG"	0.157634964045946	0.0795135250231919	0.0265016811735435	0.441692063705134	0.0530442711045299
"Pt_49_PROG"	0.103857109787815	0.266951227749378	0.551987118839954	0.0417888268728125	0.0238718296809311
"Pt_29_RES"	0.18286506022549	0.333841139815931	0.372184441833574	0.0812276393711156	0.00348846174584131
"Pt_24_PROG"	0.0182241415352559	0.240120636825282	0.150961438331471	0.292479947277921	0.0867769375730708
"Pt_22_RES"	0.076298516353917	1.56865608015463e-14	0.114711625700164	0.453121468443723	0.0587678961041801
"Pt_22_PRE"	0.0701120039553041	0.165458773306497	0.0706525203918483	0.666037781056893	0.0264827516899722
"Pt_45_PRE"	0.0321944052205168	0.0434581769578947	0.256018605009718	0.101051159158452	0.230946522007325
"Pt_14_PRE"	0.117624252792074	0.307494417899677	0.0020938783806054	0.0783276679066397	0.0279743104777574
"Pt_44_PRE"	0.00874625897073608	0.395455893127913	0.241629209088611	0.069908182631976	0.0152149345312634
"Pt_44_PROG1"	0.200587052090047	0.0437078673533717	0.116102655380415	0.259561957204481	0.0274442243975179
"Pt_44_PROG2"	0.109913560585068	0.224783944738232	0.0164339067677941	0.211152742126505	0.00548873485788772
"Pt_10_PROG"	0.134091668639352	0.516838379269152	1.23106527074342e-14	0.228236443751782	0.0470656983611992
"Pt_55_PROG"	0.0331396180971009	0.0393406282229807	0.112840509573618	0.285555602508437	0.0990410254228222
"Pt_31_PRE"	1.58286519014915e-14	1.58286519014915e-14	0.000754720141884141	0.0221648999387414	0.00158937397880295
"Pt_47_PROG"	1.54192256856042e-14	1.54192256856042e-14	1.54192256856042e-14	0.022114224233233	1.54192256856042e-14
"Pt_31_PROG1"	0.00993392512624384	1.79883148938595e-14	1.79883148938595e-14	0.217963749090461	1.79883148938595e-14
"Pt_9_PROG"	0.00647852598104425	0.352910509192655	0.10275744616175	0.273169126659621	6.33420299069688e-08
"Pt_21_PROG"	0.108429792070274	0.346797842266838	1.99980023585146e-14	0.100736111177129	0.0369313850260853
"Pt_25_PROG"	0.185862763894997	0.290497052367077	0.00656198660282715	0.18997974947855	0.101259185596158
"Pt_51_PROG"	0.0272627701401428	0.0656098694105215	0.396861079877931	0.155533572634482	0.0498278385853363
"Pt_23_PRE"	0.0705827990552537	0.0579580176208662	2.2146308436998e-14	0.247549581615835	0.0081714192131051
"Pt_23_RES"	0.000493290633770663	0.0532347856019963	0.446813769767224	0.0843248423606402	0.092357618951957
"Pt_28_PRE"	0.0541687158152637	0.657006230406534	1.27286123074079e-14	0.148746192128982	0.0240729685298908
"Pt_30_PROG"	0.151208521270413	1.72245318265807e-14	0.0525150883878591	0.421630687941861	0.025178087099839
"Pt_47_PRE"	0.150730444825613	0.0180651946496513	0.0670727707592097	0.164934414675614	0.026909485463547
"Pt_53_RES"	0.266306254551478	0.102877829086092	0.173955671381533	0.0865603494652475	0.093168462029977
"Pt_50_PROG"	0.0336353663371722	0.205580547816029	0.254601271906163	0.135055414023546	0.000246503601119365
"Pt_53_PROG1"	0.151151279615925	4.67860934475395e-07	0.107037387706118	0.194403272866883	0.0624410126432223
"Pt_52_PROG2"	0.293529132477499	0.250349407660096	1.55557097174251e-14	0.103025126050348	0.0271457323800336
"Pt_53_PROG2"	0.249215397201119	0.0223220002450344	0.0334655908065037	0.275726114756629	0.0261515960840849
"Pt_54_PROG2"	0.134981608729819	1.62880201071806e-14	0.102903254192881	0.292143397300508	0.0416635344307033
"Pt_45_RES"	0.0953957792041526	0.0806002978495762	0.48293119422766	0.0066586723463146	0.0486180860203572
"Pt_48_PRE"	0.412361500736007	0.133882692472378	1.79989260506073e-14	0.171756017670818	0.0037978665975062
"Pt_46_PRE"	0.177642812697834	1.33160866006543e-10	0.637769157501647	0.071340436363159	0.0108999759926118
"Pt_48_PROG2"	0.157151541617363	0.285947751714437	1.51756159997713e-14	0.259795905807025	0.0363208064098592
"Pt_54_PROG1"	0.0653351242923643	1.8826567513104e-14	0.203286293364925	0.205409060347364	0.0410465101302363
"Pt_52_PROG1"	0.232037732669532	0.254851554328036	0.0808411611862718	0.175149402639072	1.59405189521808e-14
"Pt_46_PROG2"	0.0185069171180414	0.0430248865243614	0.0557473708476199	0.28756978222198	0.148353439769246
"Pt_54_PROG3"	0.0659416015241926	0.0918643721986991	0.00597274827375617	0.257542648103603	0.0115665173230258
"Pt_48_PROG1"	0.612511475266694	0.128053722766698	0.206840743939969	0.0190683833965729	0.00191142292398402
"Pt_46_PROG1"	0.58266341349858	1.55406802466882e-10	0.314334792899216	0.00505517692134177	0.0407645566118418
"Pt_12_PRE"	0.262008910679679	0.0687351758719973	4.63763322573856e-09	0.101558616333229	0.000912695830525569
"Pt_15_PRE"	0.0083451811461443	0.141351484311974	0.463369832333373	0.0450712909315345	0.0418324501930337
"Pt_16_PRE"	0.131605522899098	0.161797594174331	6.85063663809304e-07	0.381784579801679	0.00108034340126998
"Pt_5_PRE"	0.0314647393652694	0.129394405216679	0.405234590564995	0.207837930149435	0.0746259387643755
"Pt_6_PRE"	0.0594094533410846	0.202521521732332	0.0779967647537272	0.376267771486776	0.0441707879376188
"Pt_7_PRE"	0.0242117617508519	0.389293597109269	0.390370995564531	0.160523929800018	0.0138603555698241
"Pt_8_PRE"	0.0965770768891601	0.345927510129768	1.69539043102677e-14	0.16602309746869	0.00699015665154672
"Pt_35_PRE"	0.173052147896473	0.406201893590674	1.38520026760812e-11	0.261635053306212	0.0122208415552556
"Pt_2_PRE"	0.107175428675774	0.0488916395664616	0.0419249299539857	0.573010107473175	0.0893738815432079
"Pt_1_PRE"	0.063194582548252	0.396503245487883	0.000258699597108921	0.233187698784483	0.0638091495049259
"Pt_11_PRE"	0.11261730045312	0.108634823615637	2.05909970532726e-14	0.147251540983954	2.05909970532726e-14
"Pt_18_PRE"	0.00770152743032826	0.141839502983793	0.342978619772953	0.233752724210752	0.00319867591090994
"Pt_33_PRE"	0.109396504283378	0.126926305299084	1.65090733814758e-14	0.323402165973802	0.0781709901951777
