"ID"	"S01"	"S02"	"S03"
"TCGA.UD.AAC7.01A"	0.0603227412067702	0.0466175735116373	0.218348676499633
"TCGA.LK.A4NZ.01A"	0.126967065387445	1.52179682830311e-14	0.162841412305231
"TCGA.TS.A8AV.01A"	0.297879318157314	0.168989417401566	0.156476462298544
"TCGA.3U.A98D.01A"	0.0161560871532521	0.0176422698820694	0.0451041777586237
"TCGA.TS.A7OZ.01A"	0.218650519948498	0.00941414770981851	0.199940600326629
"TCGA.3U.A98J.01A"	0.10792328268181	0.0439593875809242	0.0543462047618469
"TCGA.SH.A7BC.01A"	0.123940933527365	0.181040235484339	0.0939368804528346
"TCGA.ZN.A9VU.01A"	0.0979833554609748	0.0778250328537169	0.0566395718772988
"TCGA.YS.A95C.01A"	1.62147127644983e-14	1.62147127644983e-14	1.62147127644983e-14
"TCGA.ZN.A9VV.01A"	1.02655403804446e-14	1.02655403804446e-14	0.0484833693363639
"TCGA.MQ.A4LV.01A"	0.146260261055339	0.117315913606072	0.247974934738579
"TCGA.YS.AA4M.01A"	0.320739242479884	0.195429163528766	0.157645876523787
"TCGA.MQ.A6BQ.01A"	0.0509746711856677	0.133573089626655	0.122836466283176
"TCGA.3H.AB3S.01A"	9.59997282009839e-15	0.0262780164642782	9.59997282009839e-15
"TCGA.UT.A88E.01B"	1.17913915461436e-14	0.0284944512355772	0.070544411213011
"TCGA.MQ.A4LC.01A"	2.03596661154593e-14	0.0542471108155796	0.108759731401072
"TCGA.LK.A4O6.01A"	0.104089877886613	1.34568081832233e-06	1.56646864840424e-14
"TCGA.SC.A6LN.01A"	0.166568056837829	1.35459388210605e-14	1.35459388210605e-14
"TCGA.NQ.A57I.01A"	8.71896837097648e-15	8.71896837097648e-15	8.71896837097648e-15
"TCGA.SH.A7BD.01A"	1.16588928581301e-14	1.16588928581301e-14	0.0707912523796359
"TCGA.TS.A7PB.01A"	1.08836695175711e-14	0.064572503570279	0.207797188849385
"TCGA.SC.A6LR.01A"	0.00642949373934662	1.39176337537609e-14	1.39176337537609e-14
"TCGA.3U.A98I.01A"	3.93674225722154e-05	0.310339844634605	0.00418706646385932
"TCGA.SH.A9CT.01A"	0.00473364109287254	1.45512138440464e-14	1.45512138440464e-14
"TCGA.LK.A4O0.01A"	0.137348976681561	0.241203854053298	0.0819891990953102
"TCGA.3H.AB3X.01A"	0.0201673103844308	0.0632426705382087	0.10931091398897
"TCGA.3H.AB3K.01A"	0.0644189109400223	0.205647153324157	0.00836703556104001
"TCGA.TS.A8AI.01A"	1.7621600483636e-14	0.0184243039110605	0.0249469667417878
"TCGA.3H.AB3M.01A"	1.65407337670319e-14	0.211965276079345	0.0025263840459388
"TCGA.SC.AA5Z.01A"	0.0771267367849105	0.14426618347584	1.78110255694525e-14
"TCGA.ZN.A9VQ.01A"	6.94730403829258e-15	0.00871937586072336	6.94730403829258e-15
"TCGA.UT.A97Y.01A"	0.00368161771917843	1.3681399984496e-14	0.0108739965476196
"TCGA.TS.A7OU.01B"	1.38449528577282e-10	0.302625732674213	0.139733014954621
"TCGA.MQ.A4KX.01A"	0.36308211021877	0.121286831684736	0.199310585463554
"TCGA.TS.A7OY.01A"	0.233299352284562	0.315068559977816	0.0421081579086309
"TCGA.SH.A9CU.01A"	0.0173650136078377	9.76154954434628e-15	9.76154954434628e-15
"TCGA.TS.A8AF.01A"	0.10005857111224	0.175125318310118	0.079462614605566
"TCGA.3U.A98E.01A"	0.0794552691871151	2.01293116021419e-14	0.135933091665568
"TCGA.ZN.A9VO.01A"	0.199459396563607	0.1047949458175	0.278171661394246
"TCGA.MQ.A6BN.01A"	1.23137925863884e-14	1.23137925863884e-14	0.0014038158240581
"TCGA.YS.A95B.01A"	0.00813036223612803	8.03682626720147e-15	8.03682626720147e-15
"TCGA.MQ.A6BL.01A"	0.270606599543166	0.211353800658506	0.286031201858601
"TCGA.3H.AB3O.01A"	0.381769730482262	0.185834715571917	0.163702680973723
"TCGA.XT.AASU.01A"	0.213016530132438	1.30525670210459e-14	0.016258191048858
"TCGA.LK.A4O2.01A"	1.23340923578061e-14	0.294107864116054	1.23340923578061e-14
"TCGA.SC.A6LM.01A"	0.159685348491173	0.130303551046229	0.268452472476429
"TCGA.3U.A98G.01A"	0.193307822201695	0.166974236037766	0.0890175566728903
"TCGA.3H.AB3U.01A"	1.32023442008374e-14	0.00652717740128649	0.023396833056714
"TCGA.MQ.A4LP.01A"	1.18323566812058e-14	0.0905115404373052	0.0369247894313197
"TCGA.MQ.A4LI.01A"	1.16484870067594e-14	1.16484870067594e-14	1.16484870067594e-14
"TCGA.3H.AB3T.01A"	0.246864209524938	0.169459051261209	0.237135506803213
"TCGA.UT.A88D.01B"	0.639172816283516	0.047531167140718	0.0183574572924248
"TCGA.UD.AABY.01A"	0.0270643577518952	0.0135391485410126	9.09208143708437e-15
"TCGA.TS.A7P6.01A"	7.59121514828628e-12	0.140838090932223	0.174788906716829
"TCGA.MQ.A6BS.01A"	0.012580785850682	1.2566951675652e-14	1.2566951675652e-14
"TCGA.TS.A8AY.01A"	0.329064035732043	0.00597035620199189	0.143211349338961
"TCGA.SC.A6LQ.01A"	0.0657667254939829	0.246861025257301	0.0692764246658893
"TCGA.LK.A4NW.01A"	1.70765353971588e-14	0.004465273921152	0.0366072452725945
"TCGA.UT.A88C.01B"	0.211951439901385	0.0212055881298318	0.066919511796716
"TCGA.TS.A7P1.01A"	0.0831641659985389	0.0301251421151676	0.244360360463234
"TCGA.MQ.A6BR.01A"	1.87892522801401e-14	0.0164529780637654	0.0513430077837745
"TCGA.SC.A6LP.01A"	0.0243152326550011	0.162250668339261	0.0155723393776583
"TCGA.UD.AABZ.01A"	8.28258560379903e-15	8.28258560379903e-15	8.28258560379903e-15
