"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"
"Pt10_On"	0.0466386222289979	0.0574944399380651	0.0965160328499918	0.167894794041819	0.0910012795119071	0.120373411595603	0.0448593038180224	0.10158531218489
"Pt10_Pre"	0.000149514564787009	0.0297047632446638	0.022674818161461	0.145951444965367	0.114152016624128	0.106596639927446	1.18929027666294e-14	0.0424379749184291
"Pt4_On"	1.30503935215149e-14	0.23294931657763	0.117660249164569	0.0899058537485033	0.137550522497932	0.0452618758306121	0.252613666764888	0.0677004548563368
"Pt4_Pre"	0.0508001366650626	0.0211984769679724	0.011789428860484	0.0311570187083461	0.0306154595258127	0.158947410233731	2.2919642485577e-06	0.156579792097152
"Pt59_Pre"	0.0583784403813974	0.030177558908948	0.122352040613633	1.28876295670408e-14	0.0943573610003867	0.114188432330205	0.131792561200177	0.151309953919168
"Pt77_On"	0.0115632338168488	0.267267047471763	0.0874392150780632	0.0524053307917864	0.199276585795518	0.0555642209506161	0.294508884668937	9.34320989202698e-15
"Pt77_Pre"	0.0417247497190738	0.201712723913762	0.0738844809609364	0.0623657237517285	0.105483642926638	1.26768551808749e-14	0.265395337712292	0.048418381362398
"Pt87_On"	0.0150599625008702	0.0455708793026589	0.056232804697967	0.0603010419519633	0.00980530886619149	0.0169160824449588	0.396198322400444	0.0305334451668116
"Pt89_On"	0.0459283920560964	0.0921055090069205	0.201220637747082	0.0382787676674706	0.0573245867970004	0.126108930331167	0.0497200796710374	0.201637665692299
"Pt89_Pre"	0.0395063579447036	0.130682955560197	0.172679551095227	0.014729980096944	0.107326651423649	0.207386792325218	9.6513050780197e-15	0.230293044011287
