"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.2L.AAQJ.01A"	0.0213224080290144	0.0203694407669315	0.0210227213246106	1.12502984005894e-14	0.0593266344431376	0.0181819920781926	0.140444033463275	0.0146359450342121	0.00390726191157591
"TCGA.IB.AAUU.01A"	0.0839542990239731	0.173595239520255	1.98631965724123e-06	0.233902752628291	1.06870368029816e-14	0.00142697974435754	0.120129758451445	0.172624932290227	0.0682156515788389
"TCGA.Q3.A5QY.01A"	0.46519426126631	0.066946118615508	0.0900369636923513	0.0745999035847111	0.0591189851909084	0.011127444373306	0.0588226388240272	6.13278391362745e-15	7.01020063584385e-13
"TCGA.FB.AAQ1.01A"	9.98792476127068e-15	0.198005487796484	4.862402478813e-05	0.0593305531194545	0.0132288143233341	0.0113779433641721	0.111211383018564	0.0372915593646766	0.0323008325945106
"TCGA.HV.A5A3.01A"	8.05016182904664e-15	0.0155058151338763	0.000587272296329014	0.00252672210219417	8.05016182904664e-15	0.0212657409563284	0.0936702132120132	0.109559134514998	0.0699082184084366
"TCGA.IB.AAUO.01A"	8.97093976704921e-15	0.0269069194055133	0.0802957437096295	5.21340461124913e-08	8.97093976704921e-15	0.0071777879118166	0.169291153280033	0.00812429226382814	0.128532536359631
"TCGA.IB.8127.01A"	0.10557013960171	0.164179896718845	0.11226758711888	0.167303412830004	0.00894828110212449	0.0839243991718569	0.132020999855404	0.165915466643526	0.0500335128751121
"TCGA.FB.A545.01A"	6.67037616106711e-15	6.67037616106711e-15	6.67037616106711e-15	6.67037616106711e-15	0.00926880418795405	0.0968741017958787	0.162217501285629	0.113510122434458	0.0710163727740944
"TCGA.YH.A8SY.01A"	8.00550605061256e-15	8.00550605061256e-15	8.41420129520067e-08	0.0294200079132131	8.00550605061256e-15	0.354802341265775	0.181649026443968	8.00550605061256e-15	0.0308604208514406
"TCGA.IB.A5SQ.01A"	0.0952510194707362	0.126493347781656	0.099757900540464	0.13572877453938	0.141388263832053	0.215582888055835	0.0727807809523888	0.0429106030060115	0.0381322738069776
